replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4680        	1.683       	0.7749      	0.7735      	0.6542      
5           	4685        	1.6         	0.7561      	0.7812      	0.6357      
5           	4690        	1.65        	0.7475      	0.7922      	0.656       
5           	4695        	1.667       	0.7522      	0.8166      	0.6723      
5           	4700        	1.6         	0.7526      	0.821       	0.6945      
5           	4705        	1.65        	0.737       	0.8146      	0.6699      
5           	4710        	1.65        	0.759       	0.8272      	0.716       
5           	4715        	1.583       	0.7498      	0.8253      	0.7046      
5           	4720        	1.65        	0.7167      	0.7672      	0.6866      
5           	4725        	1.7         	0.7168      	0.8032      	0.7039      
5           	4730        	1.717       	0.7304      	0.7937      	0.682       
5           	4735        	1.817       	0.7445      	0.7964      	0.6933      
5           	4740        	1.767       	0.7527      	0.8057      	0.6943      
5           	4745        	1.783       	0.7387      	0.776       	0.6924      
5           	4750        	1.65        	0.7615      	0.7875      	0.7274      
5           	4755        	1.65        	0.7738      	0.8114      	0.7344      
5           	4760        	1.583       	0.7994      	0.8174      	0.7389      
5           	4765        	1.667       	0.7746      	0.8051      	0.704       
5           	4770        	1.783       	0.7831      	0.8191      	0.7091      
5           	4775        	1.667       	0.7989      	0.8219      	0.7164      
5           	4780        	1.65        	0.7754      	0.8312      	0.7197      
5           	4785        	1.6         	0.7946      	0.8032      	0.7203      
5           	4790        	1.617       	0.8058      	0.8278      	0.7175      
5           	4795        	1.55        	0.8411      	0.838       	0.7459      
5           	4800        	1.667       	0.8201      	0.8307      	0.7226      
5           	4805        	1.683       	0.8268      	0.8388      	0.7366      
5           	4810        	1.683       	0.8187      	0.8212      	0.7017      
5           	4815        	1.567       	0.823       	0.8412      	0.7353      
5           	4820        	1.65        	0.8095      	0.8173      	0.7104      
5           	4825        	1.733       	0.8169      	0.7939      	0.7229      
5           	4830        	1.683       	0.8034      	0.8095      	0.6967      
5           	4835        	1.8         	0.7641      	0.781       	0.6912      
5           	4840        	1.733       	0.7887      	0.7934      	0.745       
5           	4845        	1.65        	0.7666      	0.7897      	0.7145      
5           	4850        	1.7         	0.7705      	0.7836      	0.6904      
5           	4855        	1.75        	0.7698      	0.7988      	0.704       
5           	4860        	1.733       	0.752       	0.7917      	0.6926      
5           	4865        	1.733       	0.7371      	0.7848      	0.6748      
5           	4870        	1.733       	0.7384      	0.777       	0.6692      
5           	4875        	1.783       	0.7259      	0.7958      	0.684       
5           	4880        	1.817       	0.7206      	0.7632      	0.6502      
5           	4885        	1.8         	0.7045      	0.7542      	0.6415      
5           	4890        	1.85        	0.7028      	0.7477      	0.6407      
5           	4895        	1.783       	0.7255      	0.7673      	0.6459      
5           	4900        	1.8         	0.7157      	0.7741      	0.6562      
5           	4905        	1.867       	0.7324      	0.7752      	0.6948      
5           	4910        	1.783       	0.7353      	0.7767      	0.6861      
5           	4915        	1.717       	0.7458      	0.7883      	0.7318      
5           	4920        	1.717       	0.7458      	0.8031      	0.752       
5           	4925        	1.75        	0.77        	0.7962      	0.7412      
5           	4930        	1.717       	0.7646      	0.7872      	0.7565      
5           	4935        	1.667       	0.7532      	0.7969      	0.7466      
5           	4940        	1.65        	0.764       	0.7856      	0.7254      
5           	4945        	1.65        	0.7722      	0.7947      	0.7223      
5           	4950        	1.65        	0.764       	0.7905      	0.7352      
5           	4955        	1.65        	0.7416      	0.7829      	0.7276      
5           	4960        	1.717       	0.7315      	0.7719      	0.7345      
5           	4965        	1.8         	0.7343      	0.7811      	0.7449      
5           	4970        	1.717       	0.7364      	0.7963      	0.7495      
5           	4975        	1.733       	0.7557      	0.8045      	0.7711      
5           	4980        	1.7         	0.7643      	0.8041      	0.7566      
5           	4985        	1.667       	0.7464      	0.8139      	0.7797      
5           	4990        	1.667       	0.7447      	0.7994      	0.7957      
5           	4995        	1.667       	0.7811      	0.8142      	0.7969      
5           	5000        	1.55        	0.7824      	0.8238      	0.8114      
6           	5           	17.43       	0.01293     	0.01898     	0.01547     
6           	10          	16.7        	0.009725    	0.02075     	0.009708    
6           	15          	15.22       	0.02177     	0.03572     	0.02183     
6           	20          	14.58       	0.01049     	0.03241     	0.01854     
6           	25          	13.63       	0.02379     	0.04527     	0.02641     
6           	30          	12.92       	0.01934     	0.05179     	0.02015     
6           	35          	12.43       	0.03196     	0.04673     	0.02415     
6           	40          	11.92       	0.01556     	0.04582     	0.02805     
6           	45          	11.27       	0.01768     	0.05363     	0.0242      
6           	50          	10.6        	0.02131     	0.04767     	0.02022     
6           	55          	10.42       	0.01986     	0.04991     	0.01907     
6           	60          	9.767       	0.02291     	0.06053     	0.04019     
6           	65          	9.6         	0.0277      	0.06469     	0.03201     
6           	70          	9.2         	0.01645     	0.0626      	0.03914     
6           	75          	8.65        	0.03684     	0.06946     	0.02904     
6           	80          	8.833       	0.02993     	0.05606     	0.027       
6           	85          	8.667       	0.0122      	0.04498     	0.01881     
6           	90          	8.483       	0.01439     	0.03688     	0.01538     
6           	95          	8.167       	0.01062     	0.04742     	0.02451     
6           	100         	8.217       	0.02691     	0.05628     	0.01716     
6           	105         	8.167       	0.02456     	0.05533     	0.03413     
6           	110         	7.9         	0.0174      	0.03563     	0.01751     
6           	115         	7.717       	0.03347     	0.0452      	0.01871     
6           	120         	7.633       	0.0193      	0.03718     	0.02133     
6           	125         	7.617       	0.01284     	0.03332     	0.0258      
6           	130         	7.217       	0.03844     	0.05297     	0.01998     
6           	135         	7.083       	0.01997     	0.04319     	0.01983     
6           	140         	6.85        	0.03178     	0.03936     	0.01562     
6           	145         	6.933       	0.01927     	0.04063     	0.01422     
6           	150         	6.817       	0.009805    	0.04783     	0.02557     
6           	155         	6.55        	0.02767     	0.06788     	0.02992     
6           	160         	6.717       	0.0124      	0.037       	0.01783     
6           	165         	6.55        	0.01806     	0.03322     	0.01853     
6           	170         	6.333       	0.01603     	0.03265     	0.01427     
6           	175         	6.283       	0.01476     	0.03482     	0.01576     
6           	180         	6.033       	0.03665     	0.0513      	0.01822     
6           	185         	5.917       	0.02995     	0.04022     	0.01073     
6           	190         	5.85        	0.0318      	0.05839     	0.01304     
6           	195         	5.717       	0.03069     	0.057       	0.02714     
6           	200         	5.933       	0.03072     	0.05662     	0.02219     
6           	205         	5.783       	0.016       	0.05298     	0.02134     
6           	210         	5.717       	0.02926     	0.03178     	0.01557     
6           	215         	5.533       	0.02567     	0.04996     	0.01266     
6           	220         	5.4         	0.02151     	0.04271     	0.01441     
6           	225         	5.3         	0.01832     	0.05355     	0.01762     
6           	230         	5.4         	0.03613     	0.06915     	0.01802     
6           	235         	5.367       	0.02167     	0.04685     	0.01366     
