generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2320        	10          	3.323       	0.03199     	0.05869     	0.02604     
2325        	10          	3.333       	0.02796     	0.04668     	0.02268     
2330        	10          	3.353       	0.02943     	0.05944     	0.02602     
2335        	10          	3.342       	0.02217     	0.05392     	0.02829     
2340        	10          	3.32        	0.02484     	0.04787     	0.02489     
2345        	10          	3.367       	0.02509     	0.0516      	0.02565     
2350        	10          	3.34        	0.0337      	0.05744     	0.02647     
2355        	10          	3.368       	0.02776     	0.05081     	0.02617     
2360        	10          	3.337       	0.0278      	0.05703     	0.03121     
2365        	10          	3.317       	0.01912     	0.05312     	0.03044     
2370        	10          	3.342       	0.02214     	0.04943     	0.02747     
2375        	10          	3.34        	0.02295     	0.04962     	0.0261      
2380        	10          	3.315       	0.02747     	0.05822     	0.03078     
2385        	10          	3.348       	0.02704     	0.05577     	0.02914     
2390        	10          	3.337       	0.02782     	0.06177     	0.03828     
2395        	10          	3.317       	0.03269     	0.05569     	0.03131     
2400        	10          	3.298       	0.02714     	0.06932     	0.03656     
2405        	10          	3.328       	0.02439     	0.05047     	0.02447     
2410        	10          	3.322       	0.03231     	0.05681     	0.02726     
2415        	10          	3.323       	0.0318      	0.05792     	0.03356     
2420        	10          	3.332       	0.03311     	0.05564     	0.02646     
2425        	10          	3.313       	0.02552     	0.04994     	0.02584     
2430        	10          	3.297       	0.0294      	0.05474     	0.03017     
2435        	10          	3.333       	0.0272      	0.06068     	0.03279     
2440        	10          	3.285       	0.02743     	0.06337     	0.03405     
2445        	10          	3.268       	0.03074     	0.06121     	0.03595     
2450        	10          	3.303       	0.0225      	0.05771     	0.03577     
2455        	10          	3.332       	0.01818     	0.05046     	0.03113     
2460        	10          	3.317       	0.02554     	0.05364     	0.02842     
2465        	10          	3.288       	0.02606     	0.05489     	0.02889     
2470        	10          	3.282       	0.02846     	0.06359     	0.02939     
2475        	10          	3.303       	0.02983     	0.05691     	0.02635     
2480        	10          	3.337       	0.03164     	0.05526     	0.02482     
2485        	10          	3.33        	0.02723     	0.05811     	0.02813     
2490        	10          	3.293       	0.02994     	0.05544     	0.02543     
2495        	10          	3.293       	0.03525     	0.06133     	0.02543     
2500        	10          	3.337       	0.0328      	0.05592     	0.0332      
2505        	10          	3.315       	0.02746     	0.06032     	0.03099     
2510        	10          	3.337       	0.03041     	0.05678     	0.02669     
2515        	10          	3.347       	0.02776     	0.05753     	0.02853     
2520        	10          	3.342       	0.02932     	0.05731     	0.03233     
2525        	10          	3.358       	0.0283      	0.05801     	0.02895     
2530        	10          	3.347       	0.02426     	0.06066     	0.03307     
2535        	10          	3.345       	0.02761     	0.05889     	0.02753     
2540        	10          	3.362       	0.02662     	0.06195     	0.03129     
2545        	10          	3.373       	0.02514     	0.04839     	0.02711     
2550        	10          	3.342       	0.02874     	0.04979     	0.03021     
2555        	10          	3.355       	0.02338     	0.0499      	0.02859     
2560        	10          	3.35        	0.0239      	0.05218     	0.0281      
2565        	10          	3.342       	0.0292      	0.05263     	0.03161     
2570        	10          	3.375       	0.03291     	0.05527     	0.03298     
2575        	10          	3.367       	0.02961     	0.05817     	0.03057     
2580        	10          	3.297       	0.03026     	0.06173     	0.03753     
2585        	10          	3.335       	0.0303      	0.06105     	0.02845     
2590        	10          	3.342       	0.02827     	0.05594     	0.03164     
2595        	10          	3.338       	0.03499     	0.06283     	0.02757     
2600        	10          	3.325       	0.03683     	0.06357     	0.03292     
2605        	10          	3.307       	0.03166     	0.05805     	0.03076     
2610        	10          	3.313       	0.02536     	0.05127     	0.02701     
2615        	10          	3.297       	0.03182     	0.05908     	0.03069     
2620        	10          	3.335       	0.02967     	0.05873     	0.03056     
2625        	10          	3.298       	0.02718     	0.06011     	0.02998     
2630        	10          	3.34        	0.02626     	0.06189     	0.03171     
2635        	10          	3.323       	0.02469     	0.05483     	0.02786     
2640        	10          	3.27        	0.03457     	0.05799     	0.02949     
2645        	10          	3.313       	0.02441     	0.05746     	0.03234     
2650        	10          	3.357       	0.02578     	0.06049     	0.03141     
2655        	10          	3.298       	0.02585     	0.05225     	0.02712     
2660        	10          	3.277       	0.02886     	0.05349     	0.02604     
2665        	10          	3.323       	0.02467     	0.05473     	0.03078     
2670        	10          	3.3         	0.0316      	0.0522      	0.02668     
2675        	10          	3.3         	0.02761     	0.06445     	0.0269      
2680        	10          	3.273       	0.02572     	0.05037     	0.02593     
2685        	10          	3.26        	0.03061     	0.05427     	0.02446     
2690        	10          	3.285       	0.02834     	0.05446     	0.02616     
2695        	10          	3.26        	0.03745     	0.06198     	0.0297      
2700        	10          	3.257       	0.02787     	0.05656     	0.02508     
2705        	10          	3.245       	0.02903     	0.05768     	0.02999     
2710        	10          	3.303       	0.02473     	0.05885     	0.03048     
2715        	10          	3.298       	0.03226     	0.05981     	0.02527     
2720        	10          	3.278       	0.02604     	0.05844     	0.02634     
2725        	10          	3.287       	0.02614     	0.05794     	0.02839     
2730        	10          	3.285       	0.02769     	0.05986     	0.02503     
2735        	10          	3.288       	0.02448     	0.05105     	0.02707     
2740        	10          	3.258       	0.02722     	0.05407     	0.03207     
2745        	10          	3.25        	0.03132     	0.04874     	0.02775     
2750        	10          	3.257       	0.02867     	0.05299     	0.0215      
2755        	10          	3.247       	0.02776     	0.0489      	0.02439     
2760        	10          	3.247       	0.02348     	0.05827     	0.02458     
2765        	10          	3.205       	0.0312      	0.06039     	0.02925     
2770        	10          	3.223       	0.01846     	0.05262     	0.02711     
2775        	10          	3.208       	0.02959     	0.06315     	0.02468     
2780        	10          	3.185       	0.03041     	0.05827     	0.02566     
2785        	10          	3.233       	0.02466     	0.05986     	0.02431     
2790        	10          	3.19        	0.02808     	0.05576     	0.02632     
2795        	10          	3.223       	0.02694     	0.05914     	0.02798     
2800        	10          	3.257       	0.03658     	0.05597     	0.0248      
2805        	10          	3.233       	0.03033     	0.05601     	0.02245     
2810        	10          	3.22        	0.03031     	0.04626     	0.02663     
2815        	10          	3.195       	0.03269     	0.05284     	0.02475     
2820        	10          	3.14        	0.03107     	0.0466      	0.02704     
2825        	10          	3.173       	0.02261     	0.04808     	0.0244      
2830        	10          	3.123       	0.02983     	0.0544      	0.03074     
2835        	10          	3.112       	0.02875     	0.04417     	0.02542     
2840        	10          	3.157       	0.02843     	0.04783     	0.02919     
2845        	10          	3.13        	0.03141     	0.05052     	0.02209     
2850        	10          	3.15        	0.0246      	0.04918     	0.02318     
2855        	10          	3.188       	0.02677     	0.05099     	0.01987     
2860        	10          	3.127       	0.02903     	0.05301     	0.02279     
2865        	10          	3.118       	0.02568     	0.05093     	0.025       
2870        	10          	3.152       	0.02369     	0.05235     	0.02712     
2875        	10          	3.143       	0.03165     	0.05787     	0.02333     
2880        	10          	3.137       	0.03414     	0.05512     	0.03135     
2885        	10          	3.135       	0.03982     	0.06288     	0.03151     
2890        	10          	3.152       	0.03309     	0.05854     	0.0314      
2895        	10          	3.147       	0.03098     	0.05786     	0.03412     
2900        	10          	3.167       	0.0343      	0.06231     	0.02813     
2905        	10          	3.195       	0.03454     	0.05883     	0.03151     
2910        	10          	3.153       	0.03133     	0.06297     	0.03909     
2915        	10          	3.175       	0.02502     	0.06407     	0.03599     
2920        	10          	3.148       	0.02722     	0.06179     	0.0297      
2925        	10          	3.203       	0.03101     	0.05309     	0.03064     
2930        	10          	3.158       	0.02931     	0.0562      	0.0284      
2935        	10          	3.17        	0.02587     	0.05353     	0.02783     
2940        	10          	3.185       	0.02479     	0.05497     	0.02977     
2945        	10          	3.19        	0.03029     	0.05786     	0.02785     
2950        	10          	3.147       	0.02997     	0.05611     	0.03904     
2955        	10          	3.185       	0.02967     	0.05883     	0.03008     
2960        	10          	3.187       	0.03089     	0.06144     	0.02627     
2965        	10          	3.218       	0.03286     	0.05971     	0.02956     
2970        	10          	3.227       	0.03538     	0.06038     	0.0314      
2975        	10          	3.197       	0.02432     	0.05704     	0.03099     
2980        	10          	3.225       	0.03253     	0.06837     	0.03635     
2985        	10          	3.205       	0.02995     	0.06278     	0.03022     
2990        	10          	3.235       	0.0277      	0.05381     	0.02657     
2995        	10          	3.215       	0.03295     	0.05908     	0.02505     
3000        	10          	3.195       	0.02942     	0.05731     	0.02014     
3005        	10          	3.177       	0.02909     	0.0625      	0.02922     
3010        	10          	3.2         	0.02932     	0.06963     	0.03225     
3015        	10          	3.147       	0.03188     	0.06875     	0.02916     
3020        	10          	3.17        	0.02832     	0.05384     	0.02402     
3025        	10          	3.162       	0.02943     	0.05827     	0.03036     
3030        	10          	3.192       	0.02922     	0.05726     	0.02821     
3035        	10          	3.187       	0.03181     	0.06594     	0.028       
3040        	10          	3.165       	0.0318      	0.06014     	0.02266     
3045        	10          	3.162       	0.03057     	0.0597      	0.0282      
3050        	10          	3.152       	0.02861     	0.06001     	0.03028     
3055        	10          	3.117       	0.03126     	0.06565     	0.02941     
3060        	10          	3.112       	0.02893     	0.06847     	0.03689     
3065        	10          	3.103       	0.0272      	0.05529     	0.03393     
3070        	10          	3.112       	0.03397     	0.06098     	0.03418     
3075        	10          	3.123       	0.03297     	0.05927     	0.03178     
3080        	10          	3.12        	0.03251     	0.06361     	0.03007     
3085        	10          	3.155       	0.03261     	0.06529     	0.03241     
3090        	10          	3.15        	0.02974     	0.0614      	0.02598     
3095        	10          	3.178       	0.03069     	0.06047     	0.02537     
3100        	10          	3.187       	0.02912     	0.06154     	0.03142     
3105        	10          	3.152       	0.02898     	0.05929     	0.03416     
3110        	10          	3.14        	0.02288     	0.04813     	0.02506     
3115        	10          	3.163       	0.02493     	0.06114     	0.02882     
3120        	10          	3.152       	0.02482     	0.052       	0.02558     
3125        	10          	3.142       	0.02672     	0.05628     	0.02936     
3130        	10          	3.138       	0.02227     	0.04924     	0.02969     
3135        	10          	3.1         	0.02993     	0.05593     	0.03118     
3140        	10          	3.1         	0.02462     	0.05878     	0.0332      
3145        	10          	3.112       	0.03131     	0.05484     	0.02906     
3150        	10          	3.118       	0.02337     	0.05193     	0.0273      
3155        	10          	3.122       	0.02706     	0.05599     	0.02918     
3160        	10          	3.1         	0.02436     	0.05194     	0.02819     
3165        	10          	3.1         	0.02883     	0.06139     	0.03149     
3170        	10          	3.11        	0.02462     	0.05509     	0.03215     
3175        	10          	3.138       	0.02051     	0.05264     	0.03115     
3180        	10          	3.117       	0.02627     	0.05835     	0.02916     
3185        	10          	3.11        	0.02208     	0.05288     	0.02627     
3190        	10          	3.107       	0.02289     	0.06053     	0.02952     
3195        	10          	3.113       	0.02767     	0.05737     	0.031       
3200        	10          	3.143       	0.02991     	0.05576     	0.02654     
3205        	10          	3.133       	0.02674     	0.0606      	0.03185     
3210        	10          	3.153       	0.02743     	0.06317     	0.02906     
3215        	10          	3.17        	0.02779     	0.06807     	0.0384      
3220        	10          	3.162       	0.02673     	0.06497     	0.03789     
3225        	10          	3.182       	0.03384     	0.06918     	0.03253     
3230        	10          	3.158       	0.0203      	0.06062     	0.02858     
3235        	10          	3.158       	0.02583     	0.05552     	0.02896     
3240        	10          	3.198       	0.02558     	0.05307     	0.02345     
3245        	10          	3.17        	0.03578     	0.05845     	0.03028     
3250        	10          	3.193       	0.03786     	0.0589      	0.02728     
3255        	10          	3.18        	0.0299      	0.05547     	0.03075     
3260        	10          	3.212       	0.02394     	0.05365     	0.02593     
3265        	10          	3.2         	0.03005     	0.0591      	0.02988     
3270        	10          	3.177       	0.02955     	0.06228     	0.02923     
3275        	10          	3.178       	0.02991     	0.05738     	0.02258     
3280        	10          	3.188       	0.03423     	0.05941     	0.02952     
3285        	10          	3.192       	0.03005     	0.05303     	0.02694     
3290        	10          	3.162       	0.02394     	0.06097     	0.03191     
3295        	10          	3.167       	0.03021     	0.05566     	0.02666     
3300        	10          	3.183       	0.03481     	0.05379     	0.01992     
3305        	10          	3.142       	0.03339     	0.0549      	0.02662     
3310        	10          	3.163       	0.02751     	0.04799     	0.0216      
3315        	10          	3.142       	0.02447     	0.05008     	0.02735     
3320        	10          	3.122       	0.02589     	0.05111     	0.02812     
3325        	10          	3.112       	0.02655     	0.06258     	0.02444     
3330        	10          	3.112       	0.03253     	0.05929     	0.02487     
3335        	10          	3.135       	0.03115     	0.05912     	0.03525     
3340        	10          	3.088       	0.02864     	0.05873     	0.03163     
3345        	10          	3.102       	0.03298     	0.0647      	0.02482     
3350        	10          	3.117       	0.03147     	0.06363     	0.03012     
3355        	10          	3.172       	0.02776     	0.0642      	0.03469     
3360        	10          	3.148       	0.02682     	0.06226     	0.02907     
3365        	10          	3.172       	0.03065     	0.06764     	0.03433     
3370        	10          	3.157       	0.02444     	0.06086     	0.02724     
3375        	10          	3.148       	0.02196     	0.05009     	0.02816     
3380        	10          	3.163       	0.0254      	0.06175     	0.03598     
3385        	10          	3.128       	0.02361     	0.05235     	0.02839     
3390        	10          	3.137       	0.0272      	0.0588      	0.03236     
3395        	10          	3.12        	0.02179     	0.04758     	0.02996     
3400        	10          	3.098       	0.0349      	0.0628      	0.03624     
3405        	10          	3.098       	0.02953     	0.05994     	0.03327     
3410        	10          	3.118       	0.03762     	0.06825     	0.03288     
3415        	10          	3.123       	0.0266      	0.05823     	0.02203     
3420        	10          	3.132       	0.02614     	0.06542     	0.02916     
3425        	10          	3.075       	0.02748     	0.06508     	0.03582     
3430        	10          	3.128       	0.02672     	0.06535     	0.03413     
3435        	10          	3.152       	0.02934     	0.06513     	0.03241     
3440        	10          	3.14        	0.03409     	0.06441     	0.0321      
3445        	10          	3.13        	0.02552     	0.05037     	0.0264      
3450        	10          	3.11        	0.02383     	0.05195     	0.02759     
3455        	10          	3.142       	0.02647     	0.04978     	0.02334     
3460        	10          	3.11        	0.03124     	0.05439     	0.03423     
3465        	10          	3.102       	0.02787     	0.05444     	0.0249      
3470        	10          	3.115       	0.03948     	0.05722     	0.02253     
3475        	10          	3.1         	0.03774     	0.05992     	0.02945     
3480        	10          	3.147       	0.02877     	0.06449     	0.02764     
3485        	10          	3.11        	0.02971     	0.05804     	0.02597     
3490        	10          	3.138       	0.02847     	0.06546     	0.03068     
3495        	10          	3.102       	0.02928     	0.06374     	0.03308     
3500        	10          	3.143       	0.03398     	0.06077     	0.02846     
3505        	10          	3.088       	0.02978     	0.05541     	0.02605     
3510        	10          	3.142       	0.02845     	0.06011     	0.02676     
3515        	10          	3.163       	0.02474     	0.05739     	0.02932     
3520        	10          	3.122       	0.03372     	0.05689     	0.02466     
3525        	10          	3.125       	0.02494     	0.06103     	0.03018     
3530        	10          	3.13        	0.02781     	0.05983     	0.02666     
3535        	10          	3.077       	0.02308     	0.05186     	0.02699     
3540        	10          	3.137       	0.02953     	0.05894     	0.02482     
3545        	10          	3.143       	0.03291     	0.05897     	0.02968     
3550        	10          	3.148       	0.0258      	0.05869     	0.03331     
3555        	10          	3.185       	0.02623     	0.04866     	0.02272     
3560        	10          	3.143       	0.02592     	0.0529      	0.0254      
3565        	10          	3.14        	0.02676     	0.05251     	0.03039     
3570        	10          	3.143       	0.02452     	0.05536     	0.03511     
3575        	10          	3.133       	0.02816     	0.049       	0.03133     
3580        	10          	3.162       	0.02653     	0.04954     	0.02685     
3585        	10          	3.148       	0.02749     	0.0608      	0.03051     
3590        	10          	3.153       	0.02201     	0.05678     	0.02756     
3595        	10          	3.158       	0.02531     	0.05619     	0.02787     
3600        	10          	3.18        	0.02754     	0.05831     	0.02828     
3605        	10          	3.137       	0.02826     	0.06471     	0.02368     
3610        	10          	3.148       	0.03513     	0.05558     	0.02971     
3615        	10          	3.133       	0.02976     	0.06018     	0.02969     
3620        	10          	3.183       	0.02981     	0.05711     	0.02319     
3625        	10          	3.145       	0.03257     	0.05674     	0.02718     
3630        	10          	3.172       	0.02679     	0.04931     	0.0243      
3635        	10          	3.198       	0.02638     	0.04833     	0.02536     
3640        	10          	3.157       	0.02592     	0.05515     	0.0295      
3645        	10          	3.172       	0.02725     	0.05861     	0.02724     
3650        	10          	3.153       	0.02662     	0.057       	0.0254      
3655        	10          	3.192       	0.03062     	0.06057     	0.02763     
3660        	10          	3.178       	0.02356     	0.05127     	0.02868     
3665        	10          	3.178       	0.02954     	0.05631     	0.02947     
3670        	10          	3.183       	0.02695     	0.05343     	0.02586     
3675        	10          	3.152       	0.02504     	0.0473      	0.02225     
3680        	10          	3.153       	0.02717     	0.05445     	0.02603     
3685        	10          	3.177       	0.02617     	0.05352     	0.02175     
3690        	10          	3.193       	0.02356     	0.04978     	0.02275     
3695        	10          	3.19        	0.02134     	0.04875     	0.01993     
3700        	10          	3.178       	0.02528     	0.0542      	0.02384     
3705        	10          	3.17        	0.03073     	0.05307     	0.03186     
3710        	10          	3.155       	0.03666     	0.06024     	0.03187     
3715        	10          	3.195       	0.02939     	0.0544      	0.02963     
3720        	10          	3.16        	0.03279     	0.05597     	0.03215     
3725        	10          	3.135       	0.03343     	0.05577     	0.026       
3730        	10          	3.178       	0.03003     	0.05947     	0.02514     
3735        	10          	3.142       	0.03416     	0.05518     	0.02992     
3740        	10          	3.165       	0.02774     	0.05496     	0.02709     
3745        	10          	3.17        	0.02694     	0.06001     	0.02874     
3750        	10          	3.162       	0.02337     	0.05446     	0.02975     
3755        	10          	3.107       	0.03504     	0.06342     	0.03335     
3760        	10          	3.172       	0.02775     	0.05047     	0.02966     
3765        	10          	3.158       	0.02889     	0.06092     	0.03172     
3770        	10          	3.157       	0.0227      	0.0465      	0.02536     
3775        	10          	3.177       	0.02526     	0.05428     	0.0301      
3780        	10          	3.2         	0.02142     	0.04201     	0.02209     
3785        	10          	3.167       	0.02427     	0.04906     	0.02627     
3790        	10          	3.215       	0.01941     	0.04112     	0.02416     
3795        	10          	3.18        	0.0311      	0.06021     	0.03181     
3800        	10          	3.21        	0.02926     	0.05082     	0.03089     
3805        	10          	3.178       	0.0298      	0.05504     	0.03568     
3810        	10          	3.193       	0.02687     	0.04963     	0.03078     
3815        	10          	3.203       	0.02806     	0.05856     	0.03111     
3820        	10          	3.217       	0.02687     	0.0533      	0.02497     
3825        	10          	3.195       	0.02903     	0.05086     	0.03005     
3830        	10          	3.188       	0.03        	0.05939     	0.02885     
3835        	10          	3.198       	0.02754     	0.06103     	0.02905     
3840        	10          	3.2         	0.02954     	0.05802     	0.03157     
3845        	10          	3.175       	0.03554     	0.06342     	0.02489     
3850        	10          	3.187       	0.03427     	0.05243     	0.02629     
3855        	10          	3.187       	0.03171     	0.05904     	0.02682     
3860        	10          	3.185       	0.02477     	0.04658     	0.02025     
3865        	10          	3.168       	0.02722     	0.05994     	0.03131     
3870        	10          	3.175       	0.02872     	0.05703     	0.0284      
3875        	10          	3.192       	0.02742     	0.05063     	0.02947     
3880        	10          	3.15        	0.03175     	0.05335     	0.03208     
3885        	10          	3.137       	0.02747     	0.06247     	0.03225     
3890        	10          	3.178       	0.02667     	0.04899     	0.02527     
3895        	10          	3.132       	0.03159     	0.05857     	0.02862     
3900        	10          	3.142       	0.02934     	0.0609      	0.03076     
3905        	10          	3.113       	0.02857     	0.05344     	0.03439     
3910        	10          	3.15        	0.02694     	0.05935     	0.0331      
3915        	10          	3.128       	0.02999     	0.06034     	0.03767     
3920        	10          	3.137       	0.0246      	0.04346     	0.02611     
3925        	10          	3.15        	0.02948     	0.05572     	0.02911     
3930        	10          	3.172       	0.02867     	0.05763     	0.02877     
3935        	10          	3.14        	0.02984     	0.05092     	0.0293      
3940        	10          	3.172       	0.02931     	0.05101     	0.02263     
3945        	10          	3.155       	0.02739     	0.05136     	0.02747     
3950        	10          	3.152       	0.02552     	0.04854     	0.02954     
3955        	10          	3.155       	0.02485     	0.06345     	0.03169     
3960        	10          	3.165       	0.02111     	0.04858     	0.03493     
3965        	10          	3.157       	0.02508     	0.04639     	0.02804     
3970        	10          	3.148       	0.02046     	0.04331     	0.02701     
3975        	10          	3.143       	0.02382     	0.0541      	0.03109     
3980        	10          	3.095       	0.0233      	0.05003     	0.02695     
3985        	10          	3.1         	0.02476     	0.04858     	0.02176     
3990        	10          	3.132       	0.02697     	0.05673     	0.03024     
3995        	10          	3.122       	0.02713     	0.05236     	0.02825     
4000        	10          	3.098       	0.03501     	0.05972     	0.02775     
4005        	10          	3.113       	0.03047     	0.05703     	0.0222      
4010        	10          	3.112       	0.03388     	0.05178     	0.03081     
4015        	10          	3.093       	0.02418     	0.05045     	0.03029     
4020        	10          	3.105       	0.02383     	0.05125     	0.02952     
4025        	10          	3.123       	0.02686     	0.05514     	0.03349     
4030        	10          	3.052       	0.02555     	0.0537      	0.03096     
4035        	10          	3.047       	0.03447     	0.05842     	0.0296      
4040        	10          	3.097       	0.02568     	0.05329     	0.02951     
4045        	10          	3.062       	0.02673     	0.05617     	0.0363      
4050        	10          	3.082       	0.03821     	0.05313     	0.02734     
4055        	10          	3.082       	0.02716     	0.04875     	0.02739     
4060        	10          	3.063       	0.02668     	0.05965     	0.03049     
4065        	10          	3.085       	0.02685     	0.05074     	0.0264      
4070        	10          	3.057       	0.03031     	0.05706     	0.03019     
4075        	10          	3.075       	0.03451     	0.05378     	0.03419     
4080        	10          	3.075       	0.0287      	0.05501     	0.0281      
4085        	10          	3.102       	0.03182     	0.05785     	0.03169     
4090        	10          	3.095       	0.02945     	0.05687     	0.03122     
4095        	10          	3.042       	0.02957     	0.05262     	0.02789     
4100        	10          	3.052       	0.0238      	0.05538     	0.03267     
4105        	10          	3.038       	0.02531     	0.05773     	0.02857     
4110        	10          	3.072       	0.02805     	0.05561     	0.02708     
4115        	10          	3.038       	0.02928     	0.04877     	0.02472     
4120        	10          	3.045       	0.02799     	0.05119     	0.03018     
4125        	10          	3.087       	0.0269      	0.05228     	0.02866     
4130        	10          	3.048       	0.0195      	0.05169     	0.03035     
4135        	10          	3.073       	0.02051     	0.04414     	0.02517     
4140        	10          	3.083       	0.0204      	0.04769     	0.02862     
4145        	10          	3.08        	0.02185     	0.04631     	0.02517     
4150        	10          	3.073       	0.02467     	0.04944     	0.03053     
4155        	10          	3.075       	0.02817     	0.05283     	0.03136     
4160        	10          	3.045       	0.0197      	0.0483      	0.02972     
4165        	10          	3.08        	0.02583     	0.0525      	0.02561     
4170        	10          	3.072       	0.02677     	0.05805     	0.02689     
4175        	10          	3.067       	0.03396     	0.06623     	0.02979     
4180        	10          	3.087       	0.02889     	0.05436     	0.0285      
4185        	10          	3.092       	0.03536     	0.05683     	0.02426     
4190        	10          	3.082       	0.03152     	0.0522      	0.02683     
4195        	10          	3.115       	0.03596     	0.05944     	0.02197     
4200        	10          	3.125       	0.0261      	0.05738     	0.03007     
4205        	10          	3.09        	0.02854     	0.05279     	0.02615     
4210        	10          	3.072       	0.02699     	0.05018     	0.02637     
4215        	10          	3.067       	0.02613     	0.04996     	0.02159     
4220        	10          	3.068       	0.03197     	0.06451     	0.02787     
4225        	10          	3.073       	0.03482     	0.06581     	0.02485     
4230        	10          	3.085       	0.03009     	0.06296     	0.02841     
4235        	10          	3.072       	0.0325      	0.06686     	0.02845     
4240        	10          	3.087       	0.02444     	0.06705     	0.03709     
4245        	10          	3.12        	0.029       	0.06313     	0.02822     
4250        	10          	3.082       	0.02673     	0.05716     	0.02796     
4255        	10          	3.082       	0.02448     	0.05747     	0.02473     
4260        	10          	3.04        	0.02683     	0.06058     	0.03031     
4265        	10          	3.088       	0.03009     	0.0679      	0.02841     
4270        	10          	3.068       	0.0294      	0.06672     	0.03126     
4275        	10          	3.043       	0.02762     	0.06894     	0.02807     
4280        	10          	3.022       	0.03087     	0.06851     	0.03344     
4285        	10          	2.993       	0.02964     	0.05909     	0.02454     
4290        	10          	3.022       	0.02912     	0.06392     	0.02787     
4295        	10          	3.02        	0.03251     	0.0629      	0.03054     
4300        	10          	2.998       	0.03425     	0.05497     	0.02999     
4305        	10          	3.002       	0.03046     	0.04746     	0.02752     
4310        	10          	2.998       	0.03281     	0.05361     	0.02771     
4315        	10          	3           	0.02744     	0.05921     	0.03318     
4320        	10          	2.987       	0.02754     	0.06047     	0.02423     
4325        	10          	3           	0.03214     	0.06486     	0.02876     
4330        	10          	3.017       	0.02908     	0.06413     	0.02931     
4335        	10          	3.007       	0.02958     	0.05921     	0.03152     
4340        	10          	3.027       	0.02853     	0.0545      	0.02997     
4345        	10          	3.007       	0.02739     	0.056       	0.03234     
4350        	10          	3           	0.0234      	0.05338     	0.02726     
4355        	10          	3.01        	0.03933     	0.06851     	0.02829     
4360        	10          	3.013       	0.0313      	0.06296     	0.02858     
4365        	10          	3.017       	0.02994     	0.06297     	0.0306      
4370        	10          	3.04        	0.02853     	0.06098     	0.03035     
4375        	10          	2.998       	0.02882     	0.05511     	0.02984     
4380        	10          	3.007       	0.03026     	0.06527     	0.02932     
4385        	10          	3.023       	0.03006     	0.06001     	0.02401     
4390        	10          	3.02        	0.0357      	0.06197     	0.02795     
4395        	10          	3.013       	0.03357     	0.0619      	0.02773     
4400        	10          	3.012       	0.03096     	0.05767     	0.02463     
4405        	10          	3.017       	0.02991     	0.06818     	0.02624     
4410        	10          	3.038       	0.03421     	0.06269     	0.03585     
4415        	10          	3.042       	0.03045     	0.06505     	0.02881     
4420        	10          	3.015       	0.02665     	0.05336     	0.02689     
4425        	10          	2.975       	0.02604     	0.05549     	0.02731     
4430        	10          	2.963       	0.0246      	0.05637     	0.02649     
4435        	10          	3.023       	0.03178     	0.06536     	0.02501     
4440        	10          	3           	0.03043     	0.05294     	0.02256     
4445        	10          	3.003       	0.02995     	0.0593      	0.03164     
4450        	10          	3.01        	0.02611     	0.05985     	0.02845     
4455        	10          	2.982       	0.0264      	0.05155     	0.03085     
4460        	10          	3.035       	0.03076     	0.0623      	0.02461     
4465        	10          	3.012       	0.03476     	0.05617     	0.02661     
4470        	10          	3.025       	0.03207     	0.06087     	0.03262     
4475        	10          	3.048       	0.02223     	0.05275     	0.02477     
4480        	10          	3.043       	0.0298      	0.06362     	0.02829     
4485        	10          	3.03        	0.03389     	0.0682      	0.03532     
4490        	10          	3.038       	0.02888     	0.06913     	0.02799     
4495        	10          	3.027       	0.0318      	0.06292     	0.02914     
4500        	10          	3.013       	0.0395      	0.07192     	0.02763     
4505        	10          	3.002       	0.03764     	0.05895     	0.02492     
4510        	10          	3.023       	0.03373     	0.0568      	0.03279     
4515        	10          	3.03        	0.0287      	0.05216     	0.03079     
4520        	10          	3.003       	0.03211     	0.05433     	0.03166     
4525        	10          	3.005       	0.03209     	0.05903     	0.03549     
4530        	10          	3.012       	0.02364     	0.05825     	0.0303      
4535        	10          	3.042       	0.02753     	0.05806     	0.0312      
4540        	10          	2.998       	0.03103     	0.05615     	0.02746     
4545        	10          	3.033       	0.01965     	0.04805     	0.0297      
4550        	10          	3.05        	0.01691     	0.04563     	0.03055     
4555        	10          	3.025       	0.02281     	0.04891     	0.02816     
4560        	10          	3.05        	0.02398     	0.04498     	0.0301      
4565        	10          	3.048       	0.02532     	0.05372     	0.0326      
4570        	10          	3.037       	0.02477     	0.05287     	0.02717     
4575        	10          	3.055       	0.02382     	0.05619     	0.02766     
4580        	10          	3.007       	0.02555     	0.06533     	0.0299      
4585        	10          	3.035       	0.03232     	0.06697     	0.03852     
4590        	10          	3.003       	0.02606     	0.05295     	0.03152     
4595        	10          	2.997       	0.02119     	0.05868     	0.02963     
4600        	10          	3.03        	0.02768     	0.05437     	0.03383     
4605        	10          	3.02        	0.02826     	0.0572      	0.02998     
4610        	10          	3.03        	0.03018     	0.06239     	0.02533     
4615        	10          	3.098       	0.0264      	0.0552      	0.02955     
4620        	10          	3.095       	0.02881     	0.05307     	0.02597     
4625        	10          	3.097       	0.03135     	0.05599     	0.02504     
4630        	10          	3.067       	0.0307      	0.04898     	0.02199     
4635        	10          	3.015       	0.02744     	0.05361     	0.0281      
