replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2300        	3.483       	0.01708     	0.06962     	0.03962     
1           	2305        	3.533       	0.02223     	0.05019     	0.02856     
1           	2310        	3.483       	0.05266     	0.07015     	0.03192     
1           	2315        	3.483       	0.05334     	0.08328     	0.03655     
1           	2320        	3.483       	0.03096     	0.05439     	0.02182     
1           	2325        	3.5         	0.0181      	0.03065     	0.01369     
1           	2330        	3.45        	0.03063     	0.06197     	0.02594     
1           	2335        	3.417       	0.01594     	0.05189     	0.02019     
1           	2340        	3.317       	0.003306    	0.02936     	0.02457     
1           	2345        	3.417       	0.04677     	0.04942     	0.02038     
1           	2350        	3.383       	0.02115     	0.06109     	0.03551     
1           	2355        	3.35        	0.01514     	0.0408      	0.03375     
1           	2360        	3.267       	0.02892     	0.04797     	0.02804     
1           	2365        	3.35        	0.007509    	0.02495     	0.03105     
1           	2370        	3.333       	0.0101      	0.02123     	0.0304      
1           	2375        	3.317       	0.004844    	0.01818     	0.02437     
1           	2380        	3.35        	0.007081    	0.02284     	0.006417    
1           	2385        	3.35        	0.03106     	0.05425     	0.01932     
1           	2390        	3.4         	0.01484     	0.0421      	0.01635     
1           	2395        	3.333       	0.03053     	0.03871     	0.03378     
1           	2400        	3.25        	0.02918     	0.07294     	0.04489     
1           	2405        	3.283       	0.04539     	0.06522     	0.03894     
1           	2410        	3.2         	0.04065     	0.08117     	0.03786     
1           	2415        	3.233       	0.04307     	0.07749     	0.04932     
1           	2420        	3.367       	0.05427     	0.0924      	0.04475     
1           	2425        	3.317       	0.0301      	0.0592      	0.03088     
1           	2430        	3.25        	0.02015     	0.06557     	0.04413     
1           	2435        	3.267       	0.02767     	0.09591     	0.03793     
1           	2440        	3.25        	0.02454     	0.1032      	0.04327     
1           	2445        	3.283       	0.02824     	0.0811      	0.05419     
1           	2450        	3.25        	0.01905     	0.04945     	0.05003     
1           	2455        	3.267       	0.02808     	0.03795     	0.01323     
1           	2460        	3.45        	0.01963     	0.06466     	0.03065     
1           	2465        	3.417       	0.01582     	0.04909     	0.03055     
1           	2470        	3.417       	0.01925     	0.03403     	0.02739     
1           	2475        	3.517       	0.02073     	0.04083     	0.02045     
1           	2480        	3.533       	0.02134     	0.04005     	0.01141     
1           	2485        	3.567       	0.02108     	0.053       	0.008962    
1           	2490        	3.383       	0.0243      	0.04147     	0.02495     
1           	2495        	3.433       	0.02334     	0.05635     	0.03659     
1           	2500        	3.533       	0.01958     	0.06113     	0.02972     
1           	2505        	3.483       	0.02074     	0.04526     	0.02645     
1           	2510        	3.45        	0.02471     	0.04404     	0.02577     
1           	2515        	3.517       	0.02042     	0.05377     	0.02269     
1           	2520        	3.4         	0.02649     	0.056       	0.04182     
1           	2525        	3.417       	0.02212     	0.06835     	0.05304     
1           	2530        	3.383       	0.03397     	0.05788     	0.04292     
1           	2535        	3.467       	0.009013    	0.04618     	0.0292      
1           	2540        	3.433       	0.02948     	0.03813     	0.01152     
1           	2545        	3.5         	0.02929     	0.03047     	0.02608     
1           	2550        	3.433       	0.03156     	0.04111     	0.02593     
1           	2555        	3.533       	0.02563     	0.02726     	0.01645     
1           	2560        	3.567       	0.02176     	0.04972     	0.02715     
1           	2565        	3.483       	0.0114      	0.04248     	0.03495     
1           	2570        	3.6         	0.01752     	0.0387      	0.02206     
1           	2575        	3.467       	0.01643     	0.05261     	0.01971     
1           	2580        	3.417       	0.03468     	0.0799      	0.04039     
1           	2585        	3.4         	0.02771     	0.0873      	0.05243     
1           	2590        	3.433       	0.02387     	0.03817     	0.0224      
1           	2595        	3.45        	0.0258      	0.05645     	0.02883     
1           	2600        	3.483       	0.01487     	0.0429      	0.02094     
1           	2605        	3.433       	0.04214     	0.04006     	0.04526     
1           	2610        	3.45        	0.02185     	0.02937     	0.01876     
1           	2615        	3.35        	0.02113     	0.04868     	0.03269     
1           	2620        	3.433       	0.01521     	0.03571     	0.01675     
1           	2625        	3.333       	0.02861     	0.03886     	0.01068     
1           	2630        	3.467       	0.01796     	0.03094     	0.01982     
1           	2635        	3.417       	0.01723     	0.0254      	0.01335     
1           	2640        	3.317       	0.008526    	0.03763     	0.01767     
1           	2645        	3.483       	0.01543     	0.03336     	0.013       
1           	2650        	3.417       	0.02297     	0.05674     	0.02106     
1           	2655        	3.2         	0.03267     	0.05347     	0.03733     
1           	2660        	3.3         	0.0548      	0.06191     	0.05165     
1           	2665        	3.383       	0.02952     	0.07        	0.0441      
1           	2670        	3.25        	0.0153      	0.06018     	0.03838     
1           	2675        	3.25        	0.007275    	0.06847     	0.05321     
1           	2680        	3.3         	0.02343     	0.03407     	0.03329     
1           	2685        	3.2         	0.03678     	0.06836     	0.02264     
1           	2690        	3.25        	0.01948     	0.04055     	0.009793    
1           	2695        	3.317       	0.02893     	0.05561     	0.01884     
1           	2700        	3.25        	0.0232      	0.03799     	0.02093     
1           	2705        	3.25        	0.02678     	0.06415     	0.03692     
1           	2710        	3.35        	0.01762     	0.0469      	0.03974     
1           	2715        	3.35        	0.0152      	0.04054     	0.02958     
1           	2720        	3.267       	0.02067     	0.03587     	0.0252      
1           	2725        	3.167       	0.01226     	0.05651     	0.0326      
1           	2730        	3.217       	0.02365     	0.03917     	0.0253      
1           	2735        	3.15        	0.0175      	0.03586     	0.02308     
1           	2740        	3.233       	0.01762     	0.03557     	0.01825     
1           	2745        	3.183       	0.01192     	0.05175     	0.01535     
1           	2750        	3.133       	0.03612     	0.0758      	0.01488     
1           	2755        	3.15        	0.03564     	0.05865     	0.01378     
1           	2760        	2.95        	0.01226     	0.05711     	0.03142     
1           	2765        	2.967       	0.02957     	0.06066     	0.02915     
1           	2770        	2.967       	0.02307     	0.06041     	0.02327     
1           	2775        	3.017       	0.04192     	0.06585     	0.03451     
1           	2780        	3.05        	0.03857     	0.06551     	0.0326      
1           	2785        	3.05        	0.0217      	0.06762     	0.05203     
1           	2790        	3.017       	0.01792     	0.05866     	0.04641     
1           	2795        	3.233       	0.007661    	0.05749     	0.0474      
1           	2800        	3.25        	0.04213     	0.06104     	0.03021     
1           	2805        	3.25        	0.02893     	0.0578      	0.0337      
1           	2810        	3.083       	0.0364      	0.04446     	0.02287     
1           	2815        	3.133       	0.04979     	0.07624     	0.01396     
1           	2820        	3.1         	0.02643     	0.05184     	0.006234    
1           	2825        	2.983       	0.02584     	0.05004     	0.03919     
1           	2830        	2.933       	0.01438     	0.03348     	0.03381     
1           	2835        	2.867       	0.0213      	0.04104     	0.03571     
1           	2840        	2.917       	0.02082     	0.03286     	0.02263     
1           	2845        	3           	0.01851     	0.05649     	0.01386     
1           	2850        	2.883       	0.02826     	0.0573      	0.01853     
1           	2855        	2.967       	0.01948     	0.06237     	0.0271      
1           	2860        	2.95        	0.01707     	0.05524     	0.03611     
1           	2865        	2.883       	0.01457     	0.07638     	0.02766     
1           	2870        	3.017       	0.01631     	0.03932     	0.006301    
1           	2875        	3           	0.02014     	0.04083     	0.01942     
1           	2880        	3.017       	0.04155     	0.0271      	0.02946     
