replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	1776        	6.267       	-0.001953   	0.009593    	0.004927    
1           	1780        	6.15        	0.008552    	0.0176      	0.01832     
1           	1784        	6.283       	0.003921    	0.01438     	0.003767    
1           	1788        	6.167       	0.007451    	0.005119    	-0.003065   
1           	1792        	6.033       	0.0006354   	0.004773    	0.003918    
1           	1796        	6.167       	0.004628    	-0.001437   	-0.002801   
1           	1800        	6.167       	0.0008321   	0.01011     	0.00567     
1           	1804        	6.017       	0.008049    	0.01284     	0.001737    
1           	1808        	6.167       	0.008866    	0.009388    	0.0008247   
1           	1812        	5.983       	0.005005    	0.01497     	0.007028    
1           	1816        	6.117       	0.009079    	0.01451     	0.0007612   
1           	1820        	6.05        	0.003674    	0.008574    	0.004867    
1           	1824        	6.2         	0.004217    	0.02166     	0.006421    
1           	1828        	6.2         	0.005575    	0.00319     	0.004438    
1           	1832        	6.083       	0.005112    	0.0127      	0.004963    
1           	1836        	5.983       	0.01419     	0.01159     	-0.0009202  
1           	1840        	6.25        	0.003311    	0.01161     	0.004225    
1           	1844        	6.017       	-0.0002161  	0.008162    	0.00801     
1           	1848        	5.933       	0.01151     	0.009495    	0.007053    
1           	1852        	6.2         	0.006617    	0.00546     	0.0007299   
1           	1856        	6.167       	0.008566    	0.009554    	0.004303    
1           	1860        	6.183       	0.004223    	0.006235    	0.005045    
1           	1864        	6.033       	0.007223    	0.00643     	0.002039    
1           	1868        	6.133       	0.005356    	0.007327    	0.004081    
1           	1872        	6           	0.003852    	0.01284     	0.00513     
1           	1876        	6.1         	0.00687     	0.01239     	0.006313    
1           	1880        	6.083       	0.008687    	0.00752     	0.001115    
1           	1884        	5.967       	0.01261     	0.01674     	0.004207    
1           	1888        	6.1         	0.00764     	0.01209     	-0.001185   
1           	1892        	6.117       	0.007623    	0.008172    	0.0005723   
1           	1896        	6.15        	0.01035     	0.01071     	0.003482    
1           	1900        	6.133       	0.004971    	0.006505    	0.006256    
1           	1904        	6.183       	0.007013    	0.00613     	0.006378    
1           	1908        	6.117       	0.01115     	0.01326     	0.0002662   
1           	1912        	6.083       	0.01357     	0.02294     	0.01473     
1           	1916        	6.15        	0.007534    	0.01271     	0.001125    
1           	1920        	6.267       	0.0144      	0.01634     	0.006891    
1           	1924        	6.233       	-0.0001093  	0.001575    	0.00299     
1           	1928        	6.2         	0.00525     	0.01871     	0.006198    
1           	1932        	6.233       	-0.001944   	0.006095    	0.005707    
1           	1936        	6.05        	0.01003     	0.005433    	0.005902    
1           	1940        	6.25        	0.004595    	0.008911    	0.01032     
1           	1944        	6.333       	0.002202    	0.01007     	0.004215    
1           	1948        	6.25        	0.007678    	0.01603     	0.01213     
1           	1952        	6.35        	0.01106     	0.01456     	0.009159    
1           	1956        	6.2         	0.001831    	0.001981    	0.001258    
1           	1960        	6.267       	-0.0002006  	0.008954    	0.003442    
1           	1964        	6.1         	0.004561    	0.00734     	0.009709    
1           	1968        	6.033       	0.005497    	0.008909    	0.000441    
1           	1972        	6.017       	0.00483     	0.002584    	-0.0007464  
1           	1976        	6.017       	-0.00105    	0.011       	0.0004115   
1           	1980        	6.083       	0.004712    	0.006999    	0.003053    
1           	1984        	6.1         	0.005964    	0.00132     	0.00228     
1           	1988        	5.983       	0.006357    	0.008624    	0.006203    
1           	1992        	6.2         	0.004477    	0.004696    	0.003637    
1           	1996        	5.983       	0.01065     	0.008493    	0.01132     
1           	2000        	6.067       	-0.001504   	0.007005    	-0.003426   
1           	2004        	6.033       	0.008216    	0.01287     	0.008939    
1           	2008        	6.1         	0.002       	0.00492     	0.007439    
1           	2012        	5.867       	0.002518    	0.009436    	0.01179     
1           	2016        	6.167       	0.001362    	0.004035    	6.696e-05   
1           	2020        	6.2         	0.003812    	0.00717     	0.002624    
1           	2024        	6.217       	0.006133    	0.009441    	0.004979    
1           	2028        	6.083       	0.00342     	0.008976    	0.001311    
1           	2032        	6.2         	0.009876    	0.008449    	0.003151    
1           	2036        	6.067       	0.003579    	0.006606    	0.0006377   
1           	2040        	6.05        	0.005846    	0.01533     	-0.002677   
1           	2044        	6.3         	0.004481    	0.01152     	0.00109     
1           	2048        	6.367       	0.007555    	0.01597     	0.004714    
1           	2052        	6.083       	0.0003208   	0.006513    	-0.0008885  
1           	2056        	5.9         	-0.0004822  	0.01574     	0.01172     
1           	2060        	5.933       	0.002717    	0.009235    	0.005828    
1           	2064        	6.083       	-0.003098   	0.0006216   	0.005387    
1           	2068        	5.917       	0.001225    	0.007939    	0.00483     
1           	2072        	5.8         	0.009965    	0.01373     	0.008423    
1           	2076        	5.917       	0.005174    	0.01333     	0.001693    
1           	2080        	6.033       	0.0003238   	0.002255    	0.00218     
1           	2084        	6           	0.00724     	0.005793    	0.00386     
1           	2088        	6           	-0.00111    	0.005874    	-0.004624   
1           	2092        	5.95        	-0.0001827  	0.003068    	0.003613    
1           	2096        	5.833       	0.006604    	0.01437     	0.006096    
1           	2100        	5.983       	0.003535    	0.006189    	0.003489    
1           	2104        	5.883       	0.00294     	0.006945    	0.002613    
1           	2108        	5.883       	0.002687    	0.001878    	0.003615    
1           	2112        	6.017       	0.005704    	0.006174    	-0.003258   
1           	2116        	6.05        	0.004073    	0.01167     	0.009026    
1           	2120        	6.1         	0.001446    	0.002148    	-0.001161   
1           	2124        	5.883       	-0.002081   	0.002336    	0.0069      
1           	2128        	6           	0.001878    	0.009478    	0.006452    
1           	2132        	6.05        	0.00538     	0.01154     	0.01236     
1           	2136        	5.917       	0.0009492   	0.008478    	0.0008978   
1           	2140        	5.85        	0.0004135   	0.007562    	0.00539     
1           	2144        	6.017       	0.002737    	0.006559    	0.001957    
1           	2148        	5.9         	0.006852    	0.004185    	0.001509    
1           	2152        	5.967       	-0.001023   	0.007162    	0.006005    
1           	2156        	5.967       	0.005697    	0.004435    	0.003011    
1           	2160        	5.933       	0.001337    	0.003603    	0.003602    
1           	2164        	5.933       	0.005406    	0.00671     	0.006773    
1           	2168        	6           	0.006566    	0.007372    	0.006605    
1           	2172        	5.95        	0.001793    	0.004051    	0.009878    
1           	2176        	6.067       	-0.0004773  	0.000598    	0.006228    
1           	2180        	5.917       	0.001114    	0.003174    	-0.001096   
1           	2184        	5.983       	0.003744    	0.005028    	0.01122     
1           	2188        	6           	0.004995    	0.006905    	-0.001929   
1           	2192        	5.833       	0.002366    	0.01087     	-0.001049   
1           	2196        	5.8         	0.0001781   	0.01302     	0.005597    
1           	2200        	5.883       	0.004188    	0.01167     	0.001587    
1           	2204        	5.783       	0.003486    	0.007436    	0.005384    
1           	2208        	5.717       	0.0008058   	0.01406     	0.003009    
1           	2212        	5.867       	0.008208    	0.003929    	0.002539    
1           	2216        	5.967       	0.006769    	0.01915     	0.005273    
1           	2220        	5.917       	0.004466    	0.01682     	-0.0002643  
1           	2224        	5.983       	0.001448    	0.003788    	0.003689    
1           	2228        	5.85        	0.01082     	0.01025     	0.0006146   
1           	2232        	5.967       	0.007325    	0.004448    	0.005849    
1           	2236        	5.833       	0.008783    	0.01554     	0.004443    
1           	2240        	5.783       	0.006911    	0.009745    	0.0002383   
1           	2244        	5.833       	0.01275     	0.0118      	0.006086    
1           	2248        	5.917       	0.008651    	0.009194    	4.84e-05    
1           	2252        	5.833       	-0.002248   	0.00613     	0.002666    
1           	2256        	5.983       	0.003188    	0.006837    	0.006314    
1           	2260        	5.783       	0.005917    	0.01195     	0.00397     
1           	2264        	5.75        	0.005842    	0.01906     	0.01425     
1           	2268        	5.933       	0.004562    	0.008366    	0.0111      
1           	2272        	5.617       	0.002615    	0.00807     	0.001579    
1           	2276        	5.933       	0.002999    	0.008349    	0.003876    
1           	2280        	5.9         	0.004562    	0.005493    	0.001171    
1           	2284        	5.683       	0.01048     	0.009315    	0.003496    
1           	2288        	5.7         	0.0007386   	0.01071     	0.002482    
1           	2292        	5.517       	0.00715     	0.02131     	0.005833    
1           	2296        	5.65        	0.007076    	0.01344     	0.006267    
1           	2300        	5.7         	0.00172     	0.006214    	0.006921    
1           	2304        	5.833       	0.002987    	0.01572     	0.007097    
