replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2315        	3.317       	0.02942     	0.05881     	0.0392      
1           	2320        	3.333       	0.02512     	0.05421     	0.03672     
1           	2325        	3.383       	0.02507     	0.04737     	0.02422     
1           	2330        	3.283       	0.01279     	0.0406      	0.01884     
1           	2335        	3.4         	0.01335     	0.05517     	0.0231      
1           	2340        	3.3         	0.04672     	0.09021     	0.04029     
1           	2345        	3.35        	0.02748     	0.07003     	0.04179     
1           	2350        	3.317       	0.01699     	0.0763      	0.03117     
1           	2355        	3.383       	0.03358     	0.05763     	0.02573     
1           	2360        	3.45        	0.03209     	0.03852     	0.01757     
1           	2365        	3.5         	0.0185      	0.0708      	0.03012     
1           	2370        	3.467       	0.05371     	0.08723     	0.01836     
1           	2375        	3.583       	0.02646     	0.0652      	0.03002     
1           	2380        	3.417       	0.03313     	0.08484     	0.04896     
1           	2385        	3.5         	0.05465     	0.07669     	0.02766     
1           	2390        	3.55        	0.05325     	0.1003      	0.04717     
1           	2395        	3.55        	0.04259     	0.08768     	0.04461     
1           	2400        	3.517       	0.06013     	0.1193      	0.04847     
1           	2405        	3.5         	0.04482     	0.08624     	0.03186     
1           	2410        	3.35        	0.04135     	0.05783     	0.01525     
1           	2415        	3.45        	0.04189     	0.0886      	0.02238     
1           	2420        	3.35        	0.0358      	0.06757     	0.03091     
1           	2425        	3.3         	0.0517      	0.08824     	0.02721     
1           	2430        	3.45        	0.04202     	0.06867     	0.007355    
1           	2435        	3.433       	0.03378     	0.07612     	0.02341     
1           	2440        	3.383       	0.05512     	0.1005      	0.03201     
1           	2445        	3.35        	0.03437     	0.04919     	0.02765     
1           	2450        	3.35        	0.05347     	0.06347     	0.03901     
1           	2455        	3.367       	0.03195     	0.03988     	0.01727     
1           	2460        	3.217       	0.04001     	0.05345     	0.0255      
1           	2465        	3.283       	0.0233      	0.04849     	0.02016     
1           	2470        	3.25        	0.03194     	0.06506     	0.01179     
1           	2475        	3.317       	0.03335     	0.05115     	0.02577     
1           	2480        	3.35        	0.03406     	0.05779     	0.039       
1           	2485        	3.317       	0.02632     	0.03563     	0.02528     
1           	2490        	3.383       	0.01966     	0.03608     	0.03799     
1           	2495        	3.333       	0.01886     	0.03402     	0.01398     
1           	2500        	3.417       	0.01347     	0.04455     	0.0228      
1           	2505        	3.433       	0.01667     	0.03875     	0.04551     
1           	2510        	3.3         	0.02796     	0.03843     	0.01793     
1           	2515        	3.233       	0.02462     	0.04283     	0.03719     
1           	2520        	3.4         	0.01742     	0.03992     	0.034       
1           	2525        	3.267       	0.01952     	0.02817     	0.03165     
1           	2530        	3.433       	0.03592     	0.01464     	0.0323      
1           	2535        	3.383       	0.00801     	0.03371     	0.01858     
1           	2540        	3.3         	0.01428     	0.02339     	0.01067     
1           	2545        	3.233       	0.02371     	0.01696     	0.0208      
1           	2550        	3.317       	0.03086     	0.04242     	0.02166     
1           	2555        	3.267       	0.04471     	0.0495      	0.02274     
1           	2560        	3.35        	0.03502     	0.04024     	0.0262      
1           	2565        	3.167       	0.04146     	0.05005     	0.02145     
1           	2570        	3.233       	0.039       	0.05457     	0.03714     
1           	2575        	3.333       	0.03332     	0.06541     	0.02918     
1           	2580        	3.383       	0.03287     	0.04694     	0.02196     
1           	2585        	3.317       	0.03145     	0.06795     	0.0307      
1           	2590        	3.3         	0.02165     	0.04594     	0.01844     
1           	2595        	3.15        	0.02185     	0.06365     	0.0282      
1           	2600        	3.2         	0.02673     	0.05382     	0.03017     
1           	2605        	3.367       	0.01391     	0.03803     	0.01975     
1           	2610        	3.35        	0.03194     	0.04958     	0.03566     
1           	2615        	3.183       	0.01509     	0.04874     	0.0208      
1           	2620        	3.4         	0.007033    	0.04807     	0.04243     
1           	2625        	3.35        	0.01348     	0.03612     	0.02752     
1           	2630        	3.25        	0.01787     	0.04899     	0.02571     
1           	2635        	3.2         	0.01187     	0.0583      	0.02859     
1           	2640        	3.35        	0.01788     	0.06203     	0.02611     
1           	2645        	3.417       	0.03453     	0.0479      	0.01063     
1           	2650        	3.283       	0.02814     	0.06751     	0.02135     
1           	2655        	3.267       	0.02751     	0.05105     	0.02193     
1           	2660        	3.3         	0.03661     	0.07913     	0.01691     
1           	2665        	3.083       	0.03721     	0.07818     	0.02128     
1           	2670        	3.25        	0.03533     	0.06952     	0.01194     
1           	2675        	3.217       	0.0522      	0.09381     	0.02816     
1           	2680        	3.117       	0.01596     	0.04491     	0.02655     
1           	2685        	3.2         	0.02229     	0.03927     	0.02764     
1           	2690        	3.15        	0.02975     	0.04322     	0.01586     
1           	2695        	3.15        	0.0279      	0.06202     	0.02143     
1           	2700        	3.167       	0.01744     	0.04631     	0.02883     
1           	2705        	3.05        	0.0232      	0.03463     	0.01718     
1           	2710        	3.217       	0.0268      	0.03176     	0.03327     
1           	2715        	3.25        	0.02953     	0.04157     	0.01291     
1           	2720        	3.2         	0.06164     	0.05404     	0.0265      
1           	2725        	3.15        	0.02407     	0.06405     	0.02659     
1           	2730        	3.217       	0.03783     	0.05373     	0.03086     
1           	2735        	3.167       	0.02906     	0.0845      	0.02398     
1           	2740        	3.25        	0.02787     	0.07873     	0.03858     
1           	2745        	3.283       	0.03426     	0.09543     	0.05378     
1           	2750        	3.133       	0.0444      	0.08957     	0.03694     
1           	2755        	3.25        	0.04038     	0.09108     	0.04475     
1           	2760        	3.217       	0.0256      	0.08871     	0.03175     
1           	2765        	3.117       	0.03145     	0.0926      	0.04529     
1           	2770        	3.117       	0.04228     	0.1075      	0.04112     
1           	2775        	3.183       	0.0338      	0.0627      	0.04303     
1           	2780        	3.1         	0.04458     	0.09131     	0.0283      
1           	2785        	3.117       	0.0489      	0.07254     	0.01613     
1           	2790        	3.233       	0.03024     	0.07722     	0.02017     
1           	2795        	3.3         	0.01543     	0.05552     	0.01685     
1           	2800        	3.367       	0.03739     	0.1042      	0.03957     
1           	2805        	3.283       	0.03824     	0.07765     	0.04878     
1           	2810        	3.267       	0.02946     	0.06495     	0.02444     
1           	2815        	3.283       	0.02871     	0.05463     	0.0404      
1           	2820        	3.333       	0.02139     	0.04648     	0.01627     
1           	2825        	3.4         	0.02963     	0.04905     	0.01652     
1           	2830        	3.25        	0.01208     	0.03106     	0.007189    
1           	2835        	3.267       	0.02406     	0.04633     	0.02893     
1           	2840        	3.25        	0.02519     	0.06204     	0.03559     
1           	2845        	3.233       	0.01991     	0.06191     	0.03296     
1           	2850        	3.283       	0.01995     	0.02056     	0.01556     
1           	2855        	3.233       	0.02901     	0.0791      	0.02672     
1           	2860        	3.233       	0.03621     	0.06646     	0.02393     
1           	2865        	3.317       	0.02092     	0.06265     	0.03543     
1           	2870        	3.4         	0.01686     	0.05141     	0.04113     
1           	2875        	3.35        	0.02111     	0.07332     	0.03932     
1           	2880        	3.417       	0.02215     	0.05895     	0.01198     
