replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	1295        	3.583       	0.0356      	0.04994     	0.01207     
9           	1300        	3.5         	0.01857     	0.04394     	0.01371     
9           	1305        	3.633       	0.02717     	0.03782     	0.01829     
9           	1310        	3.667       	0.01563     	0.04653     	0.01499     
9           	1315        	3.683       	0.0323      	0.06394     	0.02029     
9           	1320        	3.6         	0.03351     	0.05974     	0.02565     
9           	1325        	3.583       	0.004971    	0.05939     	0.03667     
9           	1330        	3.6         	0.02401     	0.03456     	0.03708     
9           	1335        	3.6         	0.04638     	0.06845     	0.03601     
9           	1340        	3.55        	0.01653     	0.0626      	0.03544     
9           	1345        	3.517       	0.04173     	0.08167     	0.02907     
9           	1350        	3.483       	0.03041     	0.0636      	0.01501     
9           	1355        	3.567       	0.01938     	0.04185     	0.01101     
9           	1360        	3.567       	0.02429     	0.05944     	0.009366    
9           	1365        	3.533       	0.03655     	0.06437     	0.00809     
9           	1370        	3.5         	0.02527     	0.06985     	0.02885     
9           	1375        	3.4         	0.0231      	0.06203     	0.03109     
9           	1380        	3.5         	0.02951     	0.05085     	0.02634     
9           	1385        	3.533       	0.02185     	0.05983     	0.03628     
9           	1390        	3.617       	0.0325      	0.0436      	0.03065     
9           	1395        	3.55        	0.0243      	0.05499     	0.03478     
9           	1400        	3.533       	0.03882     	0.07038     	0.03686     
9           	1405        	3.583       	0.04676     	0.07552     	0.02545     
9           	1410        	3.65        	0.03011     	0.0542      	0.0384      
9           	1415        	3.567       	0.02703     	0.05245     	0.03154     
9           	1420        	3.533       	0.02949     	0.06316     	0.02463     
9           	1425        	3.55        	0.01606     	0.03885     	0.02975     
9           	1430        	3.6         	0.01853     	0.03901     	0.02475     
9           	1435        	3.6         	0.03025     	0.05342     	0.02986     
9           	1440        	3.45        	0.01316     	0.05675     	0.03868     
9           	1445        	3.533       	0.0247      	0.05156     	0.0212      
9           	1450        	3.517       	0.0472      	0.09344     	0.03865     
9           	1455        	3.433       	0.02194     	0.08628     	0.036       
9           	1460        	3.467       	0.02245     	0.07046     	0.03743     
9           	1465        	3.467       	0.02771     	0.07812     	0.04803     
9           	1470        	3.583       	0.01612     	0.05051     	0.02824     
9           	1475        	3.467       	0.02204     	0.05946     	0.04268     
9           	1480        	3.433       	0.01717     	0.04179     	0.02154     
9           	1485        	3.383       	0.02266     	0.05578     	0.02492     
9           	1490        	3.25        	0.02266     	0.06944     	0.0353      
9           	1495        	3.283       	0.01968     	0.07156     	0.05497     
9           	1500        	3.333       	0.03271     	0.06981     	0.02945     
9           	1505        	3.333       	0.02672     	0.06002     	0.03276     
9           	1510        	3.2         	0.02714     	0.06269     	0.03572     
9           	1515        	3.267       	0.0303      	0.06279     	0.01745     
9           	1520        	3.233       	0.01301     	0.04558     	0.02598     
9           	1525        	3.117       	0.01292     	0.02875     	0.02045     
9           	1530        	3.15        	0.03114     	0.0596      	0.06403     
9           	1535        	3.15        	0.01815     	0.02774     	0.0276      
9           	1540        	3.1         	0.03157     	0.05892     	0.01786     
9           	1545        	3.117       	0.01993     	0.04749     	0.03687     
9           	1550        	3.117       	0.03295     	0.0441      	0.007902    
9           	1555        	2.917       	0.04674     	0.07839     	0.02309     
9           	1560        	2.933       	0.04567     	0.05764     	0.03247     
9           	1565        	3.033       	0.0346      	0.04825     	0.02734     
9           	1570        	2.933       	0.04384     	0.07655     	0.03696     
9           	1575        	3.117       	0.03219     	0.04281     	0.0148      
9           	1580        	3.117       	0.04437     	0.05672     	0.02119     
9           	1585        	3.117       	0.04677     	0.07139     	0.05976     
9           	1590        	3.167       	0.04623     	0.09198     	0.03661     
9           	1595        	3.233       	0.04256     	0.09202     	0.02858     
9           	1600        	3.15        	0.02874     	0.09934     	0.04538     
9           	1605        	3.267       	0.03459     	0.06386     	0.03111     
9           	1610        	3.2         	0.01528     	0.05893     	0.02883     
9           	1615        	3.333       	0.0402      	0.06674     	0.02639     
9           	1620        	3.233       	0.02829     	0.06254     	0.03128     
9           	1625        	3.217       	0.03819     	0.09643     	0.02408     
9           	1630        	3.05        	0.008785    	0.05389     	0.03006     
9           	1635        	3.1         	0.0468      	0.09506     	0.04496     
9           	1640        	3.167       	0.02322     	0.08026     	0.02726     
9           	1645        	3           	0.03193     	0.08145     	0.0334      
9           	1650        	3.033       	0.0222      	0.06002     	0.01841     
9           	1655        	2.967       	0.0211      	0.0592      	0.02075     
9           	1660        	3.067       	0.02531     	0.057       	0.0227      
9           	1665        	3.1         	0.04569     	0.05331     	0.01638     
9           	1670        	2.967       	0.03726     	0.05724     	0.02045     
9           	1675        	3.133       	0.04739     	0.0641      	0.02383     
9           	1680        	3.133       	0.03264     	0.04489     	0.03021     
9           	1685        	3.017       	0.0362      	0.06377     	0.04391     
9           	1690        	3.317       	0.033       	0.04281     	0.008517    
9           	1695        	3.1         	0.04342     	0.05237     	0.0247      
9           	1700        	3.35        	0.006358    	0.02346     	0.006394    
9           	1705        	3.1         	0.01052     	0.03522     	0.02283     
9           	1710        	3.017       	0.02209     	0.03492     	0.02499     
9           	1715        	3.117       	0.0176      	0.04235     	0.0363      
9           	1720        	3.017       	0.01994     	0.04611     	0.02308     
9           	1725        	3.017       	0.009036    	0.03085     	0.03535     
9           	1730        	3.083       	0.02256     	0.06456     	0.05265     
9           	1735        	3.167       	0.03449     	0.05736     	0.01994     
9           	1740        	3.083       	0.01814     	0.03806     	0.01135     
9           	1745        	3.183       	0.02003     	0.05648     	0.03453     
9           	1750        	3.167       	0.02222     	0.03973     	0.02014     
9           	1755        	3.333       	0.03081     	0.02164     	0.02808     
9           	1760        	3.317       	0.008087    	0.02198     	0.0135      
9           	1765        	3.2         	0.02242     	0.0331      	0.02351     
9           	1770        	3.183       	0.03097     	0.05122     	0.04075     
9           	1775        	3.167       	0.02862     	0.066       	0.07305     
9           	1780        	3.2         	0.0542      	0.04466     	0.05514     
9           	1785        	3.133       	0.03527     	0.05502     	0.02569     
9           	1790        	3.25        	0.0324      	0.03089     	0.02911     
9           	1795        	3.3         	0.0372      	0.0491      	0.02233     
9           	1800        	3.217       	0.03805     	0.06277     	0.03739     
9           	1805        	3.133       	0.0302      	0.03401     	0.01329     
9           	1810        	3.217       	0.03195     	0.04987     	0.01775     
9           	1815        	3.133       	0.02966     	0.08203     	0.03655     
9           	1820        	3.333       	0.04485     	0.0685      	0.04115     
9           	1825        	3.25        	0.03018     	0.07278     	0.04447     
9           	1830        	3.3         	0.02102     	0.05928     	0.01493     
9           	1835        	3.467       	0.029       	0.0586      	0.02079     
9           	1840        	3.333       	0.02886     	0.0513      	0.03095     
9           	1845        	3.383       	0.04117     	0.0642      	0.01807     
9           	1850        	3.233       	0.02964     	0.04556     	0.01961     
9           	1855        	3.217       	0.04591     	0.06135     	0.03885     
9           	1860        	3.067       	0.03309     	0.05632     	0.02544     
9           	1865        	3.233       	0.02346     	0.06705     	0.05062     
9           	1870        	3.3         	0.006554    	0.06326     	0.05647     
9           	1875        	3.167       	0.0213      	0.06594     	0.03629     
9           	1880        	3.133       	0.02723     	0.06341     	0.02413     
9           	1885        	3.183       	0.02127     	0.05773     	0.03266     
9           	1890        	3.3         	0.03755     	0.06001     	0.03325     
9           	1895        	3.3         	0.02076     	0.07444     	0.0324      
9           	1900        	3.233       	0.03095     	0.06246     	0.03678     
9           	1905        	3.417       	0.03079     	0.0619      	0.02163     
9           	1910        	3.283       	0.03126     	0.06445     	0.02359     
9           	1915        	3.417       	0.03333     	0.0647      	0.02067     
9           	1920        	3.383       	0.03124     	0.05791     	0.007903    
9           	1925        	3.233       	0.01817     	0.06974     	0.02087     
9           	1930        	3.433       	0.01903     	0.05219     	0.01983     
9           	1935        	3.35        	0.009541    	0.03706     	0.03207     
9           	1940        	3.35        	0.03502     	0.05122     	0.04994     
9           	1945        	3.333       	0.01921     	0.04447     	0.03192     
9           	1950        	3.3         	0.01491     	0.04217     	0.01421     
9           	1955        	3.283       	0.02667     	0.06987     	0.01933     
9           	1960        	3.383       	0.03074     	0.05591     	0.02447     
9           	1965        	3.4         	0.01551     	0.03913     	0.02829     
9           	1970        	3.333       	0.01793     	0.05957     	0.02419     
9           	1975        	3.3         	0.03785     	0.04979     	0.04069     
9           	1980        	3.317       	0.03589     	0.06931     	0.02242     
9           	1985        	3.367       	0.03051     	0.06854     	0.03153     
9           	1990        	3.233       	0.01527     	0.06315     	0.03058     
9           	1995        	3.233       	0.01942     	0.05913     	0.03614     
9           	2000        	3.15        	0.02459     	0.07105     	0.04103     
9           	2005        	3.25        	0.01849     	0.05866     	0.03891     
9           	2010        	3.267       	0.02562     	0.05822     	0.01896     
9           	2015        	3.267       	0.02506     	0.08393     	0.0482      
9           	2020        	3.267       	0.02937     	0.06192     	0.03104     
9           	2025        	3.417       	0.03212     	0.04549     	0.03071     
9           	2030        	3.283       	0.02673     	0.03962     	0.01962     
9           	2035        	3.367       	0.03956     	0.05212     	0.02705     
9           	2040        	3.283       	0.03693     	0.05251     	0.02169     
9           	2045        	3.367       	0.02172     	0.04881     	0.0135      
9           	2050        	3.367       	0.02834     	0.06818     	0.02803     
9           	2055        	3.267       	0.03649     	0.04909     	0.02412     
9           	2060        	3.267       	0.04415     	0.0492      	0.01475     
9           	2065        	3.267       	0.02793     	0.04519     	0.02041     
9           	2070        	3.267       	0.02214     	0.03336     	0.02116     
9           	2075        	3.233       	0.04567     	0.0516      	0.02664     
9           	2080        	3.2         	0.0331      	0.06859     	0.03373     
9           	2085        	3.233       	0.0423      	0.07285     	0.02116     
9           	2090        	3.2         	0.03703     	0.04574     	0.01874     
9           	2095        	3.317       	0.0217      	0.05563     	0.02577     
9           	2100        	3.167       	0.03235     	0.09085     	0.03965     
9           	2105        	3.2         	0.02415     	0.06096     	0.0238      
9           	2110        	3.267       	0.01766     	0.05092     	0.01554     
9           	2115        	3.183       	0.02426     	0.04279     	0.02347     
9           	2120        	3.133       	0.03477     	0.04165     	0.0154      
9           	2125        	3.117       	0.02501     	0.02812     	0.02862     
9           	2130        	3.183       	0.01973     	0.03908     	0.01385     
9           	2135        	3.283       	0.03013     	0.04504     	0.01378     
9           	2140        	3.2         	0.02498     	0.04729     	0.02673     
9           	2145        	3.217       	0.02915     	0.0694      	0.02017     
9           	2150        	3.283       	0.0368      	0.06529     	0.03102     
9           	2155        	3.167       	0.04974     	0.06129     	0.01507     
9           	2160        	3.45        	0.04938     	0.05827     	0.009217    
9           	2165        	3.25        	0.05614     	0.06802     	0.03208     
9           	2170        	3.45        	0.04638     	0.07268     	0.03151     
9           	2175        	3.4         	0.01842     	0.04793     	0.02622     
9           	2180        	3.35        	0.01219     	0.04855     	0.04251     
9           	2185        	3.267       	0.0211      	0.05317     	0.04069     
9           	2190        	3.333       	0.02392     	0.06165     	0.04155     
9           	2195        	3.317       	0.02745     	0.03997     	0.04227     
9           	2200        	3.317       	0.02227     	0.04282     	0.04407     
9           	2205        	3.183       	0.0413      	0.0524      	0.03492     
9           	2210        	3.283       	0.02135     	0.04694     	0.03575     
9           	2215        	3.283       	0.02184     	0.05343     	0.02122     
9           	2220        	3.25        	0.02576     	0.05735     	0.03238     
9           	2225        	3.3         	0.03294     	0.06731     	0.02961     
9           	2230        	3.45        	0.03999     	0.07337     	0.02481     
9           	2235        	3.483       	0.04635     	0.05207     	0.04467     
9           	2240        	3.417       	0.02528     	0.04785     	0.02629     
9           	2245        	3.433       	0.03609     	0.03456     	0.03377     
9           	2250        	3.333       	0.02807     	0.06369     	0.01758     
9           	2255        	3.383       	0.03295     	0.0537      	0.0215      
9           	2260        	3.417       	0.01631     	0.05026     	0.02967     
9           	2265        	3.35        	0.03614     	0.05466     	0.02764     
9           	2270        	3.267       	0.00449     	0.03176     	0.0184      
9           	2275        	3.333       	0.03535     	0.06306     	0.02478     
9           	2280        	3.35        	0.02542     	0.07378     	0.04972     
9           	2285        	3.3         	0.03149     	0.06316     	0.01336     
9           	2290        	3.367       	0.0562      	0.07544     	0.02077     
9           	2295        	3.417       	0.04301     	0.04711     	0.02499     
9           	2300        	3.433       	0.03874     	0.06047     	0.02164     
9           	2305        	3.35        	0.06288     	0.06701     	0.04574     
9           	2310        	3.3         	0.03367     	0.05679     	0.03639     
9           	2315        	3.35        	0.02732     	0.05892     	0.03196     
9           	2320        	3.3         	0.03021     	0.04201     	0.0219      
9           	2325        	3.317       	0.02423     	0.03744     	0.01078     
9           	2330        	3.283       	0.03865     	0.0582      	0.006085    
9           	2335        	3.3         	0.02078     	0.04005     	0.005509    
9           	2340        	3.283       	0.0184      	0.02215     	0.00156     
9           	2345        	3.283       	0.03723     	0.05709     	0.02986     
9           	2350        	3.317       	0.01315     	0.0502      	0.02318     
9           	2355        	3.267       	0.0327      	0.0466      	0.02969     
9           	2360        	3.217       	0.04399     	0.04664     	0.02862     
9           	2365        	3.217       	0.0301      	0.05729     	0.0218      
9           	2370        	3.267       	0.02509     	0.04027     	0.01574     
9           	2375        	3.25        	0.01756     	0.02892     	0.02154     
9           	2380        	3.25        	0.02337     	0.05377     	0.02336     
9           	2385        	3.083       	0.01782     	0.05185     	0.02692     
9           	2390        	3.167       	0.009108    	0.0457      	0.01694     
9           	2395        	3.1         	0.01931     	0.03024     	0.01823     
9           	2400        	3.133       	0.02584     	0.05258     	0.01259     
9           	2405        	3.167       	0.009856    	0.04899     	0.02122     
9           	2410        	3.167       	0.02191     	0.06103     	0.01564     
9           	2415        	3.067       	0.02132     	0.03939     	0.01801     
9           	2420        	3.1         	0.01981     	0.04536     	0.02113     
9           	2425        	3.117       	0.05072     	0.05794     	0.03695     
9           	2430        	3.117       	0.04465     	0.0757      	0.03803     
9           	2435        	3.117       	0.03341     	0.07602     	0.05664     
9           	2440        	3.05        	0.03295     	0.06029     	0.02953     
9           	2445        	3.133       	0.04768     	0.05133     	0.02452     
9           	2450        	3.1         	0.06494     	0.08947     	0.04499     
9           	2455        	3.05        	0.04694     	0.06658     	0.02098     
9           	2460        	3.167       	0.02951     	0.08008     	0.03238     
9           	2465        	3.067       	0.0217      	0.04837     	0.02094     
9           	2470        	3.033       	0.04883     	0.07475     	0.01759     
9           	2475        	3.133       	0.05008     	0.1012      	0.0259      
9           	2480        	3.05        	0.03642     	0.09412     	0.03137     
9           	2485        	3.133       	0.02184     	0.05889     	0.02441     
9           	2490        	3.05        	0.02096     	0.04019     	0.02233     
9           	2495        	2.933       	0.01784     	0.05468     	0.02575     
9           	2500        	3.1         	0.01435     	0.03528     	0.01552     
9           	2505        	2.983       	0.01753     	0.01799     	0.0112      
9           	2510        	3           	0.02157     	0.02523     	0.01468     
9           	2515        	3.033       	0.006811    	0.03523     	0.02887     
9           	2520        	3           	0.01746     	0.03247     	0.01472     
9           	2525        	2.967       	0.03483     	0.03396     	0.02103     
9           	2530        	2.95        	0.01987     	0.04828     	0.02252     
9           	2535        	2.9         	0.03309     	0.04954     	0.03811     
9           	2540        	2.917       	0.0382      	0.07118     	0.03612     
9           	2545        	2.933       	0.03971     	0.06602     	0.03177     
9           	2550        	2.917       	0.02007     	0.0843      	0.07981     
9           	2555        	2.95        	0.03828     	0.06719     	0.03107     
9           	2560        	2.917       	0.02391     	0.07911     	0.03814     
9           	2565        	2.967       	0.02085     	0.04802     	0.02798     
9           	2570        	3.017       	0.04241     	0.04901     	0.05267     
9           	2575        	2.983       	0.02455     	0.06821     	0.02164     
9           	2580        	2.933       	0.02563     	0.06275     	0.04718     
9           	2585        	3           	0.02626     	0.06089     	0.02803     
9           	2590        	3.017       	0.02034     	0.06646     	0.03117     
9           	2595        	2.95        	0.0555      	0.1109      	0.03205     
9           	2600        	2.933       	0.02539     	0.07407     	0.02473     
9           	2605        	3.017       	0.03257     	0.0868      	0.0314      
9           	2610        	3.1         	0.04354     	0.06659     	0.02028     
9           	2615        	3.133       	0.0417      	0.04313     	0.01771     
9           	2620        	3.2         	0.04719     	0.03234     	0.02474     
9           	2625        	3.05        	0.03014     	0.03115     	0.0002682   
9           	2630        	3.05        	0.02385     	0.02964     	0.007759    
9           	2635        	3.1         	0.01957     	0.04706     	0.01746     
9           	2640        	3.15        	0.03886     	0.04267     	0.02122     
9           	2645        	3.2         	0.03515     	0.05155     	0.02261     
9           	2650        	3.117       	0.02094     	0.05053     	0.02308     
9           	2655        	3.25        	0.03139     	0.04229     	0.01397     
9           	2660        	3.1         	0.04405     	0.05377     	0.02765     
9           	2665        	3.2         	0.01531     	0.05108     	0.02149     
9           	2670        	3.25        	0.01212     	0.02236     	0.01736     
9           	2675        	3.183       	0.01774     	0.06006     	0.01865     
9           	2680        	3.217       	0.02327     	0.0595      	0.03495     
9           	2685        	3.05        	0.03128     	0.06244     	0.004499    
9           	2690        	3.083       	0.02857     	0.06764     	0.02624     
9           	2695        	3.117       	0.01893     	0.06108     	0.01338     
9           	2700        	2.95        	0.03109     	0.06486     	0.02118     
9           	2705        	3.1         	0.01761     	0.04608     	0.02236     
9           	2710        	3.083       	0.01495     	0.02936     	0.01872     
9           	2715        	2.9         	0.02978     	0.03796     	0.02971     
9           	2720        	2.967       	0.01884     	0.03116     	0.0123      
9           	2725        	2.967       	0.02401     	0.04203     	0.02758     
9           	2730        	2.983       	0.005214    	0.02502     	0.02719     
9           	2735        	2.967       	0.02995     	0.03943     	0.01631     
9           	2740        	3           	0.06274     	0.05018     	0.01976     
9           	2745        	2.883       	0.03012     	0.03905     	0.01833     
9           	2750        	2.833       	0.03704     	0.0431      	0.01546     
9           	2755        	2.867       	0.02089     	0.02585     	0.03635     
9           	2760        	2.9         	0.02356     	0.03505     	0.03043     
9           	2765        	2.983       	0.009336    	0.04185     	0.02019     
9           	2770        	2.917       	0.02312     	0.04029     	0.03025     
9           	2775        	2.95        	0.01361     	0.03847     	0.02131     
9           	2780        	3.05        	0.01535     	0.02202     	0.02255     
9           	2785        	2.867       	0.02178     	0.03348     	0.01672     
9           	2790        	2.983       	0.01513     	0.02002     	0.01898     
9           	2795        	2.933       	0.01792     	0.02627     	0.02206     
9           	2800        	2.95        	0.0343      	0.03867     	0.00928     
9           	2805        	3           	0.02767     	0.03087     	0.0111      
9           	2810        	3           	0.02957     	0.04082     	0.01837     
9           	2815        	2.983       	0.02637     	0.0551      	0.02747     
9           	2820        	3.033       	0.01042     	0.03879     	0.01354     
9           	2825        	3           	0.02747     	0.04513     	0.003636    
9           	2830        	2.867       	0.0391      	0.04429     	0.02124     
9           	2835        	2.917       	0.01768     	0.03211     	0.01605     
9           	2840        	2.967       	0.03746     	0.04104     	0.03561     
9           	2845        	3           	0.04634     	0.04467     	0.02994     
9           	2850        	3           	0.03865     	0.04873     	0.04691     
9           	2855        	3.033       	0.03043     	0.06141     	0.02735     
9           	2860        	2.983       	0.03849     	0.06107     	0.03625     
9           	2865        	2.933       	0.04182     	0.02809     	0.0276      
9           	2870        	3.167       	0.03357     	0.03035     	0.01415     
9           	2875        	3.15        	0.03182     	0.02422     	0.02299     
9           	2880        	3.05        	0.02805     	0.01982     	0.01807     
9           	2885        	3.017       	0.01976     	0.01687     	0.01189     
9           	2890        	3           	0.02467     	0.03721     	0.007022    
9           	2895        	2.95        	0.0203      	0.04813     	0.02837     
9           	2900        	2.95        	0.04426     	0.05554     	0.02785     
9           	2905        	3.017       	0.03401     	0.04463     	0.02506     
9           	2910        	3.017       	0.02037     	0.05154     	0.0267      
9           	2915        	2.867       	0.03202     	0.05516     	0.02228     
9           	2920        	3.133       	0.01046     	0.03249     	0.01213     
9           	2925        	3.117       	0.01658     	0.0242      	0.01811     
9           	2930        	3.167       	0.009582    	0.02636     	0.01275     
9           	2935        	3.05        	0.01767     	0.03055     	0.01945     
9           	2940        	3.05        	0.009341    	0.031       	0.01191     
9           	2945        	3.033       	0.02396     	0.02454     	0.01675     
9           	2950        	3.15        	0.03485     	0.03732     	0.03893     
9           	2955        	3.167       	0.04008     	0.04323     	0.03813     
9           	2960        	3.017       	0.04851     	0.07426     	0.05049     
9           	2965        	3.167       	0.04375     	0.04135     	0.02567     
9           	2970        	3.167       	0.01487     	0.0355      	0.02977     
9           	2975        	3.183       	0.03553     	0.05581     	0.03829     
9           	2980        	3.2         	0.03504     	0.04189     	0.02649     
9           	2985        	3.217       	0.03283     	0.05313     	0.01062     
9           	2990        	3.217       	0.02555     	0.04375     	0.01439     
9           	2995        	3.267       	0.02805     	0.03212     	0.008607    
9           	3000        	3.083       	0.01595     	0.02409     	0.02066     
9           	3005        	3.233       	0.03242     	0.02548     	0.0205      
9           	3010        	3.15        	0.02641     	0.04026     	0.01719     
9           	3015        	3.25        	0.02821     	0.03967     	0.03014     
9           	3020        	3.167       	0.02102     	0.04522     	0.01348     
9           	3025        	3.117       	0.03032     	0.04902     	0.02811     
9           	3030        	3.1         	0.02063     	0.03457     	0.03718     
9           	3035        	3.033       	0.02458     	0.06719     	0.05555     
9           	3040        	3           	0.01434     	0.05029     	0.03152     
9           	3045        	3.183       	0.02345     	0.06322     	0.01268     
9           	3050        	3.05        	0.01548     	0.04843     	0.01375     
9           	3055        	3           	0.02436     	0.05637     	0.0213      
9           	3060        	3.167       	0.04101     	0.08077     	0.02096     
9           	3065        	3.083       	0.01522     	0.07191     	0.02413     
9           	3070        	3.1         	0.03916     	0.06317     	0.02996     
9           	3075        	3.267       	0.01867     	0.05058     	0.02307     
9           	3080        	3.3         	0.02473     	0.04878     	0.03191     
9           	3085        	3.117       	0.03078     	0.06423     	0.02279     
9           	3090        	3.283       	0.02044     	0.04109     	0.03005     
9           	3095        	3.233       	0.01713     	0.04789     	0.01508     
9           	3100        	3.133       	0.01856     	0.05063     	0.01947     
9           	3105        	3.2         	0.02333     	0.05633     	0.0417      
9           	3110        	3.217       	0.02741     	0.05676     	0.02708     
9           	3115        	3.25        	0.02957     	0.05968     	0.03732     
9           	3120        	3.283       	0.02569     	0.06413     	0.03496     
9           	3125        	3.15        	0.02457     	0.0418      	0.02371     
9           	3130        	3.167       	0.03413     	0.04811     	0.03531     
9           	3135        	3.283       	0.02528     	0.07694     	0.04045     
9           	3140        	3.317       	0.02137     	0.0553      	0.01773     
9           	3145        	3.283       	0.03241     	0.04269     	0.01744     
9           	3150        	3.217       	0.01663     	0.04172     	0.03345     
9           	3155        	3.35        	0.02134     	0.0406      	0.01978     
9           	3160        	3.367       	0.02004     	0.04521     	0.01692     
9           	3165        	3.283       	0.03088     	0.05324     	0.01627     
9           	3170        	3.367       	0.03363     	0.05704     	0.02332     
9           	3175        	3.333       	0.03303     	0.02427     	0.01505     
9           	3180        	3.2         	0.05133     	0.04694     	0.01561     
9           	3185        	3.35        	0.05812     	0.04956     	0.01762     
9           	3190        	3.333       	0.02433     	0.04044     	0.01229     
9           	3195        	3.25        	0.04264     	0.05015     	0.0234      
9           	3200        	3.233       	0.02487     	0.03816     	0.01322     
9           	3205        	3.317       	0.04617     	0.04739     	0.02697     
9           	3210        	3.383       	0.03645     	0.05096     	0.01532     
9           	3215        	3.3         	0.03497     	0.04096     	0.02373     
9           	3220        	3.417       	0.004059    	0.04942     	0.03126     
9           	3225        	3.333       	0.01493     	0.05482     	0.02552     
9           	3230        	3.367       	0.02837     	0.05166     	0.02427     
9           	3235        	3.367       	0.03739     	0.06999     	0.02882     
9           	3240        	3.283       	0.05371     	0.05753     	0.02109     
9           	3245        	3.217       	0.02125     	0.05479     	0.02443     
9           	3250        	3.233       	0.03996     	0.06103     	0.01816     
9           	3255        	3.283       	0.03427     	0.0412      	0.01829     
9           	3260        	3.417       	0.01446     	0.029       	0.03036     
9           	3265        	3.367       	0.007137    	0.04251     	0.03204     
9           	3270        	3.433       	0.003944    	0.02303     	0.02353     
9           	3275        	3.4         	0.02164     	0.08848     	0.03833     
9           	3280        	3.333       	0.01423     	0.04653     	0.03256     
9           	3285        	3.467       	0.0349      	0.0435      	0.03267     
9           	3290        	3.4         	0.01466     	0.04144     	0.01994     
9           	3295        	3.317       	0.01067     	0.04944     	0.04722     
9           	3300        	3.317       	0.009336    	0.03556     	0.0306      
9           	3305        	3.383       	0.01387     	0.04044     	0.03721     
9           	3310        	3.233       	0.04297     	0.024       	0.05277     
9           	3315        	3.333       	0.01977     	0.05275     	0.0384      
9           	3320        	3.317       	0.0261      	0.06895     	0.0553      
9           	3325        	3.317       	0.01094     	0.05263     	0.03341     
9           	3330        	3.183       	0.01724     	0.05991     	0.03457     
9           	3335        	3.2         	0.03028     	0.07594     	0.03611     
9           	3340        	3.317       	0.01867     	0.04873     	0.01101     
9           	3345        	3.317       	0.02347     	0.06055     	0.01464     
9           	3350        	3.25        	0.02536     	0.06417     	0.04075     
9           	3355        	3.333       	0.02461     	0.05389     	0.02233     
9           	3360        	3.25        	0.02336     	0.04595     	0.024       
9           	3365        	3.317       	0.02117     	0.04218     	0.01911     
9           	3370        	3.233       	0.04879     	0.03183     	0.03536     
9           	3375        	3.15        	0.0295      	0.05234     	0.008636    
9           	3380        	3.317       	0.03934     	0.05551     	0.01175     
9           	3385        	3.333       	0.02355     	0.04473     	0.0137      
9           	3390        	3.383       	0.02952     	0.04445     	0.02462     
9           	3395        	3.35        	0.02689     	0.04698     	0.01789     
9           	3400        	3.317       	0.02343     	0.05365     	0.02325     
9           	3405        	3.25        	0.03153     	0.03714     	0.00866     
9           	3410        	3.3         	0.02194     	0.03604     	0.02671     
9           	3415        	3.267       	0.02617     	0.02475     	0.0132      
9           	3420        	3.183       	0.05148     	0.02468     	0.03472     
9           	3425        	3.25        	0.02686     	0.01536     	0.03155     
9           	3430        	3.25        	0.03203     	0.03967     	0.04132     
9           	3435        	3.15        	0.03409     	0.05041     	0.0424      
9           	3440        	3.217       	0.0201      	0.03992     	0.04679     
9           	3445        	3.333       	0.03735     	0.03739     	0.03565     
9           	3450        	3.267       	0.02038     	0.02445     	0.02055     
9           	3455        	3.333       	0.03368     	0.03505     	0.04874     
9           	3460        	3.167       	0.01153     	0.03007     	0.03049     
9           	3465        	3.283       	0.03041     	0.05284     	0.03957     
9           	3470        	3.383       	0.02075     	0.0416      	0.02109     
9           	3475        	3.383       	0.02521     	0.05635     	0.02274     
9           	3480        	3.3         	0.02152     	0.05261     	0.04334     
9           	3485        	3.2         	0.02551     	0.07632     	0.04427     
9           	3490        	3.267       	0.03336     	0.06512     	0.04257     
9           	3495        	3.2         	0.03269     	0.04439     	0.03845     
9           	3500        	3.2         	0.02899     	0.03539     	0.03154     
9           	3505        	3.217       	0.03621     	0.04118     	0.03124     
9           	3510        	3.283       	0.01907     	0.02722     	0.02542     
9           	3515        	3.2         	0.02404     	0.04957     	0.03216     
9           	3520        	3.283       	0.009387    	0.0497      	0.01999     
9           	3525        	3.267       	0.02822     	0.06239     	0.04066     
9           	3530        	3.233       	0.02891     	0.07134     	0.02095     
9           	3535        	3.25        	0.02807     	0.03043     	0.02118     
9           	3540        	3.317       	0.03804     	0.05215     	0.02447     
9           	3545        	3.233       	0.01713     	0.02994     	0.01758     
9           	3550        	3.383       	0.01652     	0.04162     	0.02197     
9           	3555        	3.35        	0.02395     	0.04314     	0.00628     
9           	3560        	3.367       	0.01581     	0.03485     	0.01396     
9           	3565        	3.333       	0.04881     	0.05889     	0.01186     
9           	3570        	3.383       	0.03264     	0.05623     	0.02679     
9           	3575        	3.383       	0.0262      	0.06262     	0.01419     
9           	3580        	3.3         	0.03195     	0.04138     	0.006947    
9           	3585        	3.3         	0.0246      	0.03829     	0.02001     
9           	3590        	3.383       	0.01446     	0.02202     	0.03056     
9           	3595        	3.433       	0.03515     	0.04268     	0.02435     
9           	3600        	3.333       	0.01358     	0.03393     	0.0185      
9           	3605        	3.367       	0.01188     	0.05267     	0.02596     
9           	3610        	3.417       	0.03687     	0.04658     	0.03043     
9           	3615        	3.3         	0.05413     	0.04261     	0.02105     
