replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2305        	3.433       	0.01497     	0.05628     	0.024       
1           	2310        	3.25        	0.01639     	0.05405     	0.03164     
1           	2315        	3.233       	0.01661     	0.04308     	0.02193     
1           	2320        	3.35        	0.02242     	0.04939     	0.01677     
1           	2325        	3.367       	0.02817     	0.05698     	0.03605     
1           	2330        	3.283       	0.03068     	0.036       	0.03674     
1           	2335        	3.2         	0.01121     	0.02541     	0.05343     
1           	2340        	3.183       	0.007478    	0.06093     	0.0477      
1           	2345        	3.217       	0.01479     	0.08045     	0.02961     
1           	2350        	3.25        	0.01473     	0.04704     	0.009923    
1           	2355        	3.2         	0.02075     	0.04964     	0.01855     
1           	2360        	3.183       	0.03142     	0.05284     	0.01671     
1           	2365        	3.15        	0.0326      	0.05664     	0.0115      
1           	2370        	3.167       	0.03242     	0.03906     	0.02464     
1           	2375        	3.1         	0.02403     	0.06498     	0.03228     
1           	2380        	3.167       	0.009096    	0.04506     	0.02105     
1           	2385        	3.05        	0.03736     	0.09536     	0.02944     
1           	2390        	3.217       	0.03541     	0.05927     	0.02687     
1           	2395        	3.233       	0.03753     	0.06696     	0.03042     
1           	2400        	3.183       	0.03635     	0.06088     	0.01828     
1           	2405        	3.15        	0.01618     	0.0441      	0.02881     
1           	2410        	3.183       	0.02706     	0.06288     	0.04893     
1           	2415        	3.083       	0.0186      	0.04775     	0.02939     
1           	2420        	3.117       	0.01411     	0.04779     	0.02266     
1           	2425        	3.15        	0.02543     	0.03968     	0.02113     
1           	2430        	3.217       	0.02287     	0.05813     	0.03063     
1           	2435        	3.2         	0.034       	0.07066     	0.04006     
1           	2440        	3.267       	0.01237     	0.02871     	0.0222      
1           	2445        	3.133       	0.02443     	0.05124     	0.04017     
1           	2450        	3.283       	0.02582     	0.07937     	0.03135     
1           	2455        	3.15        	0.02935     	0.05578     	0.01662     
1           	2460        	3.217       	0.03962     	0.07895     	0.01521     
1           	2465        	3.133       	0.03596     	0.05755     	0.01929     
1           	2470        	3.133       	0.05167     	0.07277     	0.01348     
1           	2475        	3.317       	0.04339     	0.04796     	0.01167     
1           	2480        	3.25        	0.01713     	0.04961     	0.02102     
1           	2485        	3.283       	0.01585     	0.05195     	0.0175      
1           	2490        	3.233       	0.02821     	0.04829     	0.01105     
1           	2495        	3.317       	0.03231     	0.07388     	0.03153     
1           	2500        	3.35        	0.02786     	0.05423     	0.01232     
1           	2505        	3.4         	0.01187     	0.049       	0.02999     
1           	2510        	3.2         	0.009507    	0.05275     	0.04572     
1           	2515        	3.2         	0.02021     	0.05696     	0.02424     
1           	2520        	3.183       	0.0164      	0.05063     	0.02357     
1           	2525        	3.25        	0.02672     	0.04545     	0.03145     
1           	2530        	3.167       	0.02029     	0.06296     	0.02931     
1           	2535        	3.267       	0.011       	0.04951     	0.03571     
1           	2540        	3.15        	0.01943     	0.05529     	0.0266      
1           	2545        	3.233       	0.01098     	0.02385     	0.009827    
1           	2550        	3.3         	0.04257     	0.04462     	0.01546     
1           	2555        	3.083       	0.02423     	0.04163     	0.0239      
1           	2560        	3.167       	0.006423    	0.02099     	0.01153     
1           	2565        	3.067       	0.04374     	0.07005     	0.02051     
1           	2570        	3.067       	-0.0005289  	0.04244     	0.03049     
1           	2575        	3.083       	0.01252     	0.05201     	0.02447     
1           	2580        	3.067       	0.0196      	0.05584     	0.02449     
1           	2585        	3.1         	0.02762     	0.07286     	0.04136     
1           	2590        	3.067       	0.03477     	0.04365     	0.0294      
1           	2595        	3.183       	0.0102      	0.05093     	0.027       
1           	2600        	3.05        	0.01022     	0.05334     	0.04655     
1           	2605        	3.15        	0.00752     	0.06781     	0.04709     
1           	2610        	3.117       	0.02174     	0.09079     	0.04059     
1           	2615        	3.183       	0.04684     	0.06799     	0.03897     
1           	2620        	3.183       	0.03488     	0.07954     	0.03516     
1           	2625        	3.317       	0.05928     	0.06407     	0.03436     
1           	2630        	3.233       	0.02607     	0.06842     	0.02331     
1           	2635        	3.3         	0.05532     	0.08122     	0.01459     
1           	2640        	3.467       	0.0331      	0.06881     	0.02664     
1           	2645        	3.3         	0.0154      	0.05544     	0.02957     
1           	2650        	3.317       	0.02316     	0.02783     	0.01133     
1           	2655        	3.4         	0.01449     	0.04892     	0.009643    
1           	2660        	3.45        	0.01934     	0.03383     	0.01877     
1           	2665        	3.15        	0.02248     	0.05687     	0.02624     
1           	2670        	3.25        	0.02673     	0.04031     	0.01443     
1           	2675        	3.3         	0.03525     	0.05691     	0.02679     
1           	2680        	3.333       	0.03746     	0.0507      	0.02183     
1           	2685        	3.233       	0.02605     	0.05905     	0.02229     
1           	2690        	3.25        	0.03345     	0.05084     	0.02431     
1           	2695        	3.267       	0.01787     	0.07519     	0.02191     
1           	2700        	3.25        	0.04477     	0.07163     	0.004413    
1           	2705        	3.25        	0.03353     	0.05586     	0.04        
1           	2710        	3.233       	0.04899     	0.07904     	0.0419      
1           	2715        	3.183       	0.03101     	0.07571     	0.03129     
1           	2720        	3.233       	0.03201     	0.1105      	0.07003     
1           	2725        	3.167       	0.01944     	0.06215     	0.03183     
1           	2730        	3.133       	0.01933     	0.05337     	0.03225     
1           	2735        	3.1         	0.01898     	0.05483     	0.03165     
1           	2740        	3.15        	0.03223     	0.05318     	0.03044     
1           	2745        	3.083       	0.008414    	0.04299     	0.02036     
1           	2750        	3.183       	0.03056     	0.04352     	0.0254      
1           	2755        	3.283       	0.006199    	0.04346     	0.0168      
1           	2760        	3.1         	0.02052     	0.03742     	0.0207      
1           	2765        	3.183       	0.0178      	0.03553     	0.0211      
1           	2770        	3.183       	0.02519     	0.02425     	0.02395     
1           	2775        	3.117       	0.01409     	0.04143     	0.02869     
1           	2780        	3.083       	0.03383     	0.03435     	0.008053    
1           	2785        	3.05        	0.01165     	0.0433      	0.02301     
1           	2790        	2.9         	0.02149     	0.06881     	0.03049     
1           	2795        	2.983       	0.02632     	0.07155     	0.0418      
1           	2800        	2.933       	0.0371      	0.08099     	0.01901     
1           	2805        	2.933       	0.02613     	0.06935     	0.03316     
1           	2810        	2.85        	0.04002     	0.0898      	0.01501     
1           	2815        	2.9         	0.006982    	0.08203     	0.04108     
1           	2820        	2.983       	0.01642     	0.06448     	0.03652     
1           	2825        	2.967       	0.03677     	0.09015     	0.04898     
1           	2830        	2.85        	0.02702     	0.07827     	0.0648      
1           	2835        	2.95        	0.02455     	0.06257     	0.02814     
1           	2840        	2.95        	0.02671     	0.04657     	0.01384     
1           	2845        	2.85        	0.04049     	0.05801     	0.05381     
1           	2850        	2.867       	0.02631     	0.05475     	0.05623     
1           	2855        	2.95        	0.03854     	0.01365     	0.03526     
1           	2860        	3.017       	0.01291     	0.0432      	0.02978     
1           	2865        	3.083       	0.01742     	0.0536      	0.0257      
1           	2870        	3           	0.01501     	0.03909     	0.01351     
1           	2875        	3.017       	0.0322      	0.05957     	0.02736     
1           	2880        	3           	0.04403     	0.05175     	0.02017     
