replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2280        	6.267       	0.0119      	0.007937    	0.0005023   
1           	2285        	6.183       	0.01332     	0.01567     	0.0012      
1           	2290        	6.283       	0.005969    	0.01034     	-0.0008688  
1           	2295        	6.167       	0.006553    	0.008216    	0.01413     
1           	2300        	6.167       	-0.000927   	0.009137    	0.009662    
1           	2305        	6.183       	0.0001702   	0.009532    	0.004623    
1           	2310        	6.133       	0.008059    	0.01448     	0.01605     
1           	2315        	6.167       	0.003061    	0.003777    	0.004889    
1           	2320        	6.117       	0.01286     	0.008948    	0.0034      
1           	2325        	6.233       	0.003182    	0.008717    	0.005605    
1           	2330        	6.167       	0.0107      	0.01475     	0.001471    
1           	2335        	6.333       	0.0023      	0.01409     	0.003291    
1           	2340        	6.283       	0.005968    	0.02002     	0.005079    
1           	2345        	6.383       	0.00408     	0.01071     	0.004974    
1           	2350        	5.983       	-0.0009612  	0.007803    	-0.0002502  
1           	2355        	6.117       	0.01161     	0.01189     	0.007083    
1           	2360        	6.267       	0.008375    	0.002354    	0.002478    
1           	2365        	6.3         	3.97e-05    	0.006144    	0.00394     
1           	2370        	6.167       	0.002255    	0.00438     	0.003543    
1           	2375        	6.2         	0.0006314   	0.004616    	0.006901    
1           	2380        	6.233       	0.007693    	0.008313    	0.001264    
1           	2385        	6.117       	0.01343     	0.01447     	0.005076    
1           	2390        	6.067       	0.006631    	0.008525    	0.003128    
1           	2395        	6.317       	0.002767    	0.0009339   	0.005163    
1           	2400        	6.283       	0.007747    	0.01084     	0.01357     
1           	2405        	6.283       	0.008427    	0.005493    	-0.0002538  
1           	2410        	6.117       	0.002495    	0.006184    	0.004507    
1           	2415        	6.233       	0.005835    	0.00511     	0.001781    
1           	2420        	6.167       	0.007834    	0.01193     	0.005484    
1           	2425        	6.317       	0.003831    	0.01262     	0.007865    
1           	2430        	6.25        	0.005203    	0.0123      	0.002557    
1           	2435        	6.05        	0.01047     	0.008807    	-0.0008869  
1           	2440        	6.167       	-0.0009462  	0.006819    	0.001315    
1           	2445        	6.083       	-0.0009007  	0.01072     	-5.535e-06  
1           	2450        	6.167       	0.001199    	0.008032    	0.004119    
1           	2455        	6.067       	0.001442    	0.006451    	0.005428    
1           	2460        	6.217       	0.003452    	0.01316     	0.008298    
1           	2465        	6.283       	0.00439     	0.005948    	0.004993    
1           	2470        	6.383       	-0.001621   	0.005652    	8.308e-05   
1           	2475        	6.35        	0.001731    	0.002667    	0.0007732   
1           	2480        	6.1         	-0.0004158  	0.01509     	0.006963    
1           	2485        	6.317       	0.005006    	0.01836     	0.003251    
1           	2490        	6.083       	0.006399    	0.01349     	0.01038     
1           	2495        	6.25        	-0.002917   	0.01352     	0.009164    
1           	2500        	6.25        	0.003905    	0.01576     	0.008176    
1           	2505        	6.3         	0.003588    	0.005733    	0.00278     
1           	2510        	6.25        	0.002295    	0.01205     	0.0124      
1           	2515        	6.267       	0.005117    	0.00793     	0.004838    
1           	2520        	6.3         	0.008424    	0.01342     	0.007698    
1           	2525        	6.267       	0.005965    	0.007701    	0.005033    
1           	2530        	6.333       	0.002435    	0.01357     	0.005469    
1           	2535        	6.25        	0.0008476   	0.01083     	0.0001548   
1           	2540        	6.217       	0.005786    	0.00942     	0.01619     
1           	2545        	6.217       	0.003779    	0.01107     	0.009259    
1           	2550        	6.3         	0.002786    	0.003302    	-0.0008251  
1           	2555        	6.217       	0.006452    	0.008676    	-0.0005085  
1           	2560        	6.333       	0.00116     	0.003797    	0.001552    
1           	2565        	6.2         	0.01321     	0.009421    	0.001695    
1           	2570        	6.05        	0.004056    	0.01083     	0.008782    
1           	2575        	6.05        	0.008885    	0.006241    	0.0005828   
1           	2580        	6.05        	0.00782     	0.01016     	0.00551     
1           	2585        	6.25        	0.003416    	0.002962    	0.004538    
1           	2590        	6.233       	-0.0005813  	0.002358    	-0.0006023  
1           	2595        	6.217       	0.005377    	0.007351    	0.001364    
1           	2600        	6.15        	0.004434    	0.01382     	0.00956     
1           	2605        	6.217       	0.0006005   	0.004253    	0.009187    
1           	2610        	6.117       	0.003924    	0.006027    	0.00742     
1           	2615        	6.283       	0.009926    	0.008638    	0.00672     
1           	2620        	6.15        	0.003412    	0.009282    	0.01003     
1           	2625        	5.967       	0.006281    	0.01081     	0.005097    
1           	2630        	6.183       	0.006387    	0.01151     	0.008854    
1           	2635        	5.933       	0.006941    	0.01583     	0.003589    
1           	2640        	6.217       	0.001242    	0.005786    	-0.00171    
1           	2645        	6.25        	0.002442    	0.006832    	0.007232    
1           	2650        	6           	0.01456     	0.007414    	0.008159    
1           	2655        	6.083       	0.008001    	0.01124     	-0.000214   
1           	2660        	6.017       	0.003949    	0.00942     	0.002679    
1           	2665        	6.017       	0.007817    	0.0121      	0.006841    
1           	2670        	5.833       	0.006056    	0.01211     	-2.225e-05  
1           	2675        	6.15        	0.007351    	0.006719    	0.004143    
1           	2680        	6.067       	0.00238     	0.01297     	0.008392    
1           	2685        	6.067       	0.01031     	0.00624     	0.002835    
1           	2690        	6.15        	0.001127    	-0.0009095  	0.001798    
1           	2695        	6.1         	0.005519    	0.0008226   	0.004807    
1           	2700        	6.15        	-0.000368   	0.005758    	8.543e-05   
1           	2705        	6.15        	0.001333    	0.006713    	0.001708    
1           	2710        	5.883       	0.006161    	0.0145      	0.004335    
1           	2715        	6.083       	0.003981    	0.008479    	0.003446    
1           	2720        	6.083       	0.006536    	0.006477    	-0.001663   
1           	2725        	5.917       	-0.001536   	0.002548    	0.001576    
1           	2730        	5.833       	0.003938    	0.007535    	0.001237    
1           	2735        	6.067       	0.001811    	0.01065     	0.005355    
1           	2740        	5.967       	0.005852    	0.006103    	0.003293    
1           	2745        	6.033       	0.003944    	0.01453     	0.008493    
1           	2750        	5.833       	0.004219    	0.00748     	0.002385    
1           	2755        	6.033       	0.002999    	0.005615    	0.007185    
1           	2760        	6.067       	0.004235    	0.01085     	0.005817    
1           	2765        	6.083       	0.007046    	0.01762     	0.007399    
1           	2770        	5.95        	-0.004392   	0.005079    	0.007954    
1           	2775        	5.85        	0.005193    	0.007497    	-0.00177    
1           	2780        	5.767       	0.004231    	0.01292     	0.002362    
1           	2785        	5.7         	0.002701    	0.006314    	-0.001314   
1           	2790        	5.967       	0.001434    	0.009481    	0.003669    
1           	2795        	5.85        	-0.002177   	0.00748     	0.005898    
1           	2800        	5.9         	0.01139     	0.01851     	0.01131     
1           	2805        	5.683       	0.004929    	0.01739     	0.00705     
1           	2810        	5.583       	0.002676    	0.01314     	0.006235    
1           	2815        	5.7         	-0.00092    	0.006069    	0.001557    
1           	2820        	5.867       	0.003127    	0.01174     	0.005792    
1           	2825        	5.6         	-0.0002876  	0.009532    	0.004937    
1           	2830        	5.583       	0.004811    	0.02428     	0.01767     
1           	2835        	5.7         	0.003227    	0.01419     	0.0007747   
1           	2840        	5.483       	0.001626    	0.02168     	0.01254     
1           	2845        	5.7         	0.006528    	0.01047     	0.004449    
1           	2850        	5.65        	0.00398     	0.01789     	0.01083     
1           	2855        	5.55        	-0.002829   	0.002958    	0.006795    
1           	2860        	5.65        	0.0002561   	0.009298    	0.0009084   
1           	2865        	5.683       	0.001599    	0.01042     	0.009259    
1           	2870        	5.783       	0.00667     	0.004822    	0.005725    
1           	2875        	5.7         	0.009       	0.0216      	0.00119     
1           	2880        	5.667       	0.00412     	0.01568     	0.0007766   
