generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2320        	10          	5.87        	0.005574    	0.009559    	0.004416    
2325        	10          	5.88        	0.002766    	0.008564    	0.004268    
2330        	10          	5.83        	0.003908    	0.01068     	0.004297    
2335        	10          	5.878       	0.005565    	0.01018     	0.003424    
2340        	10          	5.892       	0.003337    	0.00936     	0.003321    
2345        	10          	5.797       	0.003495    	0.009029    	0.00321     
2350        	10          	5.752       	0.003284    	0.01139     	0.00429     
2355        	10          	5.738       	0.005235    	0.01113     	0.004539    
2360        	10          	5.793       	0.003618    	0.007149    	0.003862    
2365        	10          	5.767       	0.003928    	0.00835     	0.004644    
2370        	10          	5.763       	0.001981    	0.005857    	0.00529     
2375        	10          	5.815       	0.006361    	0.01145     	0.005356    
2380        	10          	5.83        	0.00477     	0.01015     	0.001747    
2385        	10          	5.775       	0.004839    	0.01418     	0.006588    
2390        	10          	5.765       	0.006031    	0.0111      	0.005758    
2395        	10          	5.788       	0.005533    	0.009182    	0.004112    
2400        	10          	5.772       	0.006163    	0.008493    	0.004321    
2405        	10          	5.768       	0.004989    	0.009165    	0.005031    
2410        	10          	5.76        	0.00505     	0.00867     	0.007061    
2415        	10          	5.752       	0.005614    	0.009045    	0.003978    
2420        	10          	5.765       	0.004209    	0.01022     	0.00585     
2425        	10          	5.758       	0.006192    	0.01194     	0.003593    
2430        	10          	5.742       	0.003896    	0.0132      	0.005313    
2435        	10          	5.74        	0.005291    	0.01015     	0.003921    
2440        	10          	5.725       	0.005172    	0.006358    	0.008264    
2445        	10          	5.743       	0.003684    	0.00792     	0.001951    
2450        	10          	5.743       	0.00446     	0.008661    	0.005338    
2455        	10          	5.715       	0.003253    	0.01077     	0.004441    
2460        	10          	5.79        	0.003953    	0.009665    	0.005502    
2465        	10          	5.763       	0.001368    	0.00532     	0.003403    
2470        	10          	5.805       	0.004368    	0.008824    	0.004878    
2475        	10          	5.703       	0.003835    	0.008831    	0.005308    
2480        	10          	5.717       	0.003481    	0.009598    	0.005227    
2485        	10          	5.745       	0.001858    	0.009279    	0.002245    
2490        	10          	5.705       	0.004754    	0.008698    	0.006499    
2495        	10          	5.717       	0.003407    	0.00964     	0.005656    
2500        	10          	5.685       	0.004489    	0.0112      	0.003046    
2505        	10          	5.792       	0.002052    	0.007644    	0.001116    
2510        	10          	5.79        	0.002701    	0.009701    	0.004234    
2515        	10          	5.732       	0.00324     	0.008384    	0.004513    
2520        	10          	5.732       	0.005387    	0.01102     	0.006447    
2525        	10          	5.778       	0.002748    	0.009557    	0.00267     
2530        	10          	5.752       	0.003097    	0.01069     	0.004599    
2535        	10          	5.688       	0.003869    	0.009984    	0.004066    
2540        	10          	5.678       	0.003374    	0.009789    	0.005478    
2545        	10          	5.69        	0.002213    	0.009608    	0.005817    
2550        	10          	5.71        	0.003459    	0.00844     	0.004659    
2555        	10          	5.717       	0.004587    	0.007791    	0.003633    
2560        	10          	5.687       	0.004814    	0.01059     	0.003322    
2565        	10          	5.698       	0.00412     	0.01053     	0.001971    
2570        	10          	5.68        	0.004881    	0.009016    	0.00333     
2575        	10          	5.758       	0.003784    	0.0082      	0.003582    
2580        	10          	5.672       	0.003785    	0.01057     	0.00286     
2585        	10          	5.713       	0.004636    	0.008282    	0.003842    
2590        	10          	5.717       	0.004104    	0.009458    	0.002067    
2595        	10          	5.718       	0.003523    	0.008513    	0.002668    
2600        	10          	5.753       	0.003502    	0.009469    	0.003557    
2605        	10          	5.733       	0.0035      	0.008557    	0.005156    
2610        	10          	5.72        	0.005501    	0.008794    	0.005517    
2615        	10          	5.678       	0.004145    	0.01028     	0.003839    
2620        	10          	5.672       	0.003251    	0.007025    	0.004227    
2625        	10          	5.602       	0.003947    	0.008655    	0.003585    
2630        	10          	5.658       	0.00316     	0.009415    	0.005723    
2635        	10          	5.647       	0.005803    	0.009154    	0.004762    
2640        	10          	5.712       	0.004289    	0.00931     	0.00352     
2645        	10          	5.695       	0.002539    	0.007731    	0.003631    
2650        	10          	5.675       	0.006352    	0.008616    	0.004536    
2655        	10          	5.708       	0.007674    	0.008749    	0.004845    
2660        	10          	5.608       	0.003102    	0.008017    	0.005069    
2665        	10          	5.69        	0.003889    	0.008043    	0.002347    
2670        	10          	5.66        	0.005362    	0.01009     	0.002109    
2675        	10          	5.612       	0.003511    	0.00951     	0.003602    
2680        	10          	5.6         	0.005929    	0.008482    	0.006097    
2685        	10          	5.67        	0.004353    	0.01003     	0.005011    
2690        	10          	5.595       	0.002684    	0.007947    	0.004807    
2695        	10          	5.593       	0.003503    	0.01208     	0.004878    
2700        	10          	5.587       	0.001992    	0.007196    	0.002358    
2705        	10          	5.62        	0.004285    	0.01205     	0.006037    
2710        	10          	5.55        	0.005363    	0.0112      	0.005612    
2715        	10          	5.632       	0.006196    	0.01047     	0.004493    
2720        	10          	5.593       	0.005863    	0.0109      	0.002299    
2725        	10          	5.607       	0.003829    	0.008491    	0.003102    
2730        	10          	5.568       	0.006132    	0.01152     	0.00401     
2735        	10          	5.59        	0.003621    	0.008945    	0.006075    
2740        	10          	5.622       	0.005425    	0.01344     	0.005468    
2745        	10          	5.57        	0.004444    	0.01228     	0.003423    
2750        	10          	5.563       	0.003655    	0.007214    	0.004635    
2755        	10          	5.58        	0.004004    	0.01059     	0.003833    
2760        	10          	5.547       	0.002408    	0.008041    	0.005905    
2765        	10          	5.582       	0.004981    	0.00989     	0.004277    
2770        	10          	5.533       	0.001566    	0.01195     	0.00419     
2775        	10          	5.583       	0.005685    	0.006949    	0.004069    
2780        	10          	5.585       	0.003849    	0.008607    	0.003104    
2785        	10          	5.493       	0.003207    	0.007648    	0.003865    
2790        	10          	5.608       	0.004001    	0.009419    	0.005277    
2795        	10          	5.595       	0.003321    	0.009263    	0.004544    
2800        	10          	5.602       	0.007122    	0.009591    	0.004922    
2805        	10          	5.598       	0.005443    	0.009158    	0.004183    
2810        	10          	5.53        	0.004202    	0.009834    	0.00413     
2815        	10          	5.565       	0.002111    	0.009352    	0.002684    
2820        	10          	5.595       	0.003251    	0.008136    	0.004652    
2825        	10          	5.542       	0.003648    	0.01012     	0.005982    
2830        	10          	5.575       	0.001233    	0.009235    	0.004212    
2835        	10          	5.578       	0.003819    	0.01055     	0.005153    
2840        	10          	5.572       	0.00556     	0.01019     	0.006004    
2845        	10          	5.562       	0.00607     	0.01038     	0.005468    
2850        	10          	5.57        	0.003182    	0.009841    	0.005392    
2855        	10          	5.608       	0.003403    	0.008773    	0.006354    
2860        	10          	5.595       	0.00197     	0.01046     	0.003916    
2865        	10          	5.637       	0.002668    	0.01167     	0.004865    
2870        	10          	5.673       	0.00513     	0.00897     	0.002835    
2875        	10          	5.637       	0.004381    	0.0115      	0.003073    
2880        	10          	5.583       	0.005359    	0.01133     	0.002765    
2885        	10          	5.64        	0.005026    	0.01202     	0.005517    
2890        	10          	5.65        	0.005994    	0.009432    	0.004028    
2895        	10          	5.638       	0.004336    	0.008058    	0.004531    
2900        	10          	5.612       	0.0042      	0.01123     	0.004123    
2905        	10          	5.638       	0.005664    	0.01031     	0.005312    
2910        	10          	5.6         	0.004345    	0.008518    	0.002376    
2915        	10          	5.63        	0.003548    	0.005415    	0.005357    
2920        	10          	5.643       	0.003449    	0.0115      	0.005995    
2925        	10          	5.61        	0.004148    	0.009387    	0.004162    
2930        	10          	5.632       	0.003542    	0.0103      	0.00387     
2935        	10          	5.568       	0.005657    	0.007189    	0.003311    
2940        	10          	5.615       	0.002514    	0.009647    	0.00331     
2945        	10          	5.568       	0.005796    	0.01042     	0.005911    
2950        	10          	5.515       	0.005024    	0.008001    	0.005363    
2955        	10          	5.555       	0.002723    	0.008189    	0.002802    
2960        	10          	5.588       	0.005379    	0.008752    	0.007571    
2965        	10          	5.585       	0.003152    	0.008262    	0.002424    
2970        	10          	5.537       	0.002       	0.01006     	0.004703    
2975        	10          	5.563       	0.003601    	0.009154    	0.004546    
2980        	10          	5.532       	0.004979    	0.009231    	0.006037    
2985        	10          	5.53        	0.004776    	0.008535    	0.00589     
2990        	10          	5.542       	0.002868    	0.008016    	0.004697    
2995        	10          	5.493       	0.005251    	0.01011     	0.006134    
3000        	10          	5.447       	0.005434    	0.009532    	0.004251    
3005        	10          	5.518       	0.005423    	0.009916    	0.002643    
3010        	10          	5.487       	0.001697    	0.008231    	0.00395     
3015        	10          	5.48        	0.003772    	0.009081    	0.003791    
3020        	10          	5.49        	0.003717    	0.008446    	0.006641    
3025        	10          	5.502       	0.002733    	0.008692    	0.003656    
3030        	10          	5.487       	0.003993    	0.009836    	0.006       
3035        	10          	5.445       	0.004132    	0.008877    	0.004322    
3040        	10          	5.46        	0.003271    	0.009321    	0.002072    
3045        	10          	5.45        	0.003151    	0.007311    	0.003201    
3050        	10          	5.513       	0.007579    	0.0122      	0.005905    
3055        	10          	5.468       	0.002724    	0.007703    	0.003841    
3060        	10          	5.452       	0.004381    	0.009152    	0.005431    
3065        	10          	5.51        	0.002699    	0.006825    	0.001166    
3070        	10          	5.4         	0.00321     	0.01257     	0.004352    
3075        	10          	5.48        	0.00351     	0.008858    	0.003477    
3080        	10          	5.417       	0.005041    	0.006242    	0.002672    
3085        	10          	5.482       	0.003626    	0.006964    	0.005574    
3090        	10          	5.418       	0.004088    	0.006774    	0.001828    
3095        	10          	5.443       	0.00368     	0.005163    	0.002935    
3100        	10          	5.447       	0.003827    	0.01088     	0.005544    
3105        	10          	5.432       	0.004331    	0.01163     	0.003098    
3110        	10          	5.48        	0.006822    	0.01065     	0.004929    
3115        	10          	5.403       	0.005146    	0.01126     	0.004708    
3120        	10          	5.41        	0.004701    	0.008826    	0.004839    
3125        	10          	5.44        	0.00401     	0.00916     	0.004622    
3130        	10          	5.497       	0.004926    	0.008165    	0.002611    
3135        	10          	5.44        	0.006195    	0.009901    	0.004847    
3140        	10          	5.452       	0.00307     	0.009543    	0.003256    
3145        	10          	5.423       	0.005007    	0.0106      	0.003611    
3150        	10          	5.39        	0.004978    	0.009733    	0.005658    
3155        	10          	5.428       	0.004013    	0.008916    	0.005354    
3160        	10          	5.438       	0.004367    	0.00951     	0.004752    
3165        	10          	5.403       	0.005034    	0.009199    	0.002621    
3170        	10          	5.37        	0.003965    	0.008457    	0.00239     
3175        	10          	5.415       	0.004425    	0.008724    	0.005747    
3180        	10          	5.387       	0.002226    	0.007244    	0.002203    
3185        	10          	5.408       	0.001817    	0.008997    	0.004069    
3190        	10          	5.352       	0.005991    	0.009624    	0.00184     
3195        	10          	5.383       	0.004342    	0.005179    	0.002452    
3200        	10          	5.398       	0.003952    	0.0106      	0.003043    
3205        	10          	5.387       	0.005833    	0.009683    	0.003379    
3210        	10          	5.335       	0.005111    	0.01123     	0.002842    
3215        	10          	5.323       	0.006749    	0.008705    	0.003273    
3220        	10          	5.382       	0.003137    	0.009913    	0.002872    
3225        	10          	5.342       	0.004181    	0.009285    	0.004574    
3230        	10          	5.395       	0.006642    	0.008933    	0.003457    
3235        	10          	5.342       	0.004561    	0.009244    	0.004752    
3240        	10          	5.332       	0.003928    	0.007161    	0.003134    
3245        	10          	5.413       	0.004375    	0.0114      	0.00399     
3250        	10          	5.353       	0.004777    	0.009984    	0.004942    
3255        	10          	5.377       	0.002471    	0.006595    	0.003974    
3260        	10          	5.362       	0.005871    	0.009767    	0.003962    
3265        	10          	5.383       	0.005332    	0.008438    	0.003749    
3270        	10          	5.32        	0.005192    	0.009013    	0.003967    
3275        	10          	5.382       	0.002373    	0.008649    	0.003128    
3280        	10          	5.343       	0.004943    	0.009476    	0.002189    
3285        	10          	5.358       	0.003883    	0.01108     	0.002699    
3290        	10          	5.352       	0.005219    	0.01084     	0.004065    
3295        	10          	5.373       	0.004075    	0.01102     	0.005105    
3300        	10          	5.352       	0.004245    	0.009776    	0.005202    
3305        	10          	5.367       	0.004346    	0.01007     	0.004249    
3310        	10          	5.367       	0.00442     	0.009794    	0.004444    
3315        	10          	5.343       	0.00395     	0.01053     	0.005606    
3320        	10          	5.347       	0.003938    	0.009403    	0.004696    
3325        	10          	5.338       	0.003682    	0.01098     	0.002156    
3330        	10          	5.307       	0.004512    	0.0109      	0.004867    
3335        	10          	5.28        	0.004655    	0.009961    	0.004105    
3340        	10          	5.348       	0.003364    	0.009621    	0.003736    
3345        	10          	5.343       	0.00303     	0.01002     	0.002767    
3350        	10          	5.282       	0.004165    	0.008817    	0.002668    
3355        	10          	5.265       	0.003846    	0.01132     	0.00669     
3360        	10          	5.298       	0.003721    	0.00947     	0.002918    
3365        	10          	5.318       	0.004889    	0.01084     	0.003782    
3370        	10          	5.312       	0.005005    	0.01235     	0.002954    
3375        	10          	5.283       	0.003973    	0.0106      	0.004207    
3380        	10          	5.305       	0.003381    	0.009152    	0.004378    
3385        	10          	5.345       	0.0025      	0.008378    	0.005075    
3390        	10          	5.302       	0.004189    	0.008345    	0.005524    
3395        	10          	5.328       	0.002773    	0.007334    	0.002673    
3400        	10          	5.287       	0.00253     	0.008371    	0.001454    
3405        	10          	5.36        	0.006439    	0.009001    	0.003483    
3410        	10          	5.355       	0.003206    	0.006719    	0.003363    
3415        	10          	5.275       	0.002778    	0.008127    	0.003453    
3420        	10          	5.293       	0.004648    	0.00927     	0.00385     
3425        	10          	5.272       	0.005447    	0.01042     	0.006762    
3430        	10          	5.288       	0.003129    	0.008843    	0.005852    
3435        	10          	5.253       	0.004283    	0.008528    	0.003257    
3440        	10          	5.28        	0.00437     	0.009336    	0.004792    
3445        	10          	5.268       	0.004293    	0.009176    	0.00291     
3450        	10          	5.25        	0.004739    	0.008798    	0.0035      
3455        	10          	5.237       	0.003712    	0.007997    	0.002041    
3460        	10          	5.287       	0.005252    	0.008324    	0.003924    
3465        	10          	5.273       	0.005389    	0.01063     	0.005152    
3470        	10          	5.225       	0.003848    	0.008225    	0.003159    
3475        	10          	5.268       	0.005413    	0.008521    	0.003445    
3480        	10          	5.265       	0.005792    	0.01315     	0.005297    
3485        	10          	5.17        	0.003337    	0.006946    	0.004406    
3490        	10          	5.227       	0.005652    	0.01024     	0.004657    
3495        	10          	5.262       	0.004519    	0.00979     	0.003083    
3500        	10          	5.247       	0.001862    	0.008845    	0.004425    
3505        	10          	5.273       	0.003831    	0.008135    	0.004876    
3510        	10          	5.255       	0.004098    	0.00975     	0.003029    
3515        	10          	5.253       	0.003548    	0.008045    	0.004756    
3520        	10          	5.238       	0.004437    	0.01051     	0.005273    
3525        	10          	5.197       	0.00645     	0.01162     	0.007462    
3530        	10          	5.265       	0.003596    	0.008005    	0.003664    
3535        	10          	5.222       	0.003296    	0.008317    	0.004152    
3540        	10          	5.237       	0.005648    	0.009645    	0.003295    
3545        	10          	5.197       	0.005278    	0.0109      	0.004756    
3550        	10          	5.202       	0.003659    	0.00915     	0.005051    
3555        	10          	5.232       	0.004553    	0.009869    	0.001403    
3560        	10          	5.182       	0.005094    	0.01195     	0.00421     
3565        	10          	5.247       	0.00448     	0.01046     	0.004501    
3570        	10          	5.29        	0.003092    	0.007804    	0.004875    
3575        	10          	5.317       	0.002796    	0.008345    	0.005191    
3580        	10          	5.245       	0.00389     	0.009698    	0.003438    
3585        	10          	5.228       	0.005715    	0.01075     	0.003983    
3590        	10          	5.257       	0.004664    	0.011       	0.003735    
3595        	10          	5.247       	0.005136    	0.009876    	0.004098    
3600        	10          	5.207       	0.005025    	0.009688    	0.00542     
3605        	10          	5.242       	0.005239    	0.01104     	0.005433    
3610        	10          	5.163       	0.002179    	0.01025     	0.004591    
3615        	10          	5.198       	0.002614    	0.008843    	0.004589    
3620        	10          	5.19        	0.004295    	0.01089     	0.005164    
3625        	10          	5.24        	0.004868    	0.01115     	0.004158    
3630        	10          	5.18        	0.003906    	0.01085     	0.004813    
3635        	10          	5.168       	0.002922    	0.01075     	0.005122    
3640        	10          	5.248       	0.005643    	0.009755    	0.004066    
3645        	10          	5.208       	0.007084    	0.01244     	0.006184    
3650        	10          	5.187       	0.00476     	0.008733    	0.003213    
3655        	10          	5.228       	0.002286    	0.009604    	0.003229    
3660        	10          	5.228       	0.004198    	0.009262    	0.006111    
3665        	10          	5.187       	0.003842    	0.01007     	0.003547    
3670        	10          	5.17        	0.00407     	0.01013     	0.003999    
3675        	10          	5.168       	0.004578    	0.009611    	0.0042      
3680        	10          	5.178       	0.004779    	0.008984    	0.002619    
3685        	10          	5.172       	0.00416     	0.009689    	0.004175    
3690        	10          	5.157       	0.004105    	0.01067     	0.003539    
3695        	10          	5.173       	0.007025    	0.01047     	0.006547    
3700        	10          	5.182       	0.004514    	0.01075     	0.004003    
3705        	10          	5.095       	0.005272    	0.01174     	0.005557    
3710        	10          	5.142       	0.005697    	0.008888    	0.004232    
3715        	10          	5.128       	0.004713    	0.009379    	0.006166    
3720        	10          	5.115       	0.004234    	0.01055     	0.00308     
3725        	10          	5.135       	0.00354     	0.00943     	0.005867    
3730        	10          	5.093       	0.005293    	0.01376     	0.00513     
3735        	10          	5.167       	0.003404    	0.008567    	0.004914    
3740        	10          	5.13        	0.00161     	0.006751    	0.001584    
3745        	10          	5.162       	0.003989    	0.008864    	0.003441    
3750        	10          	5.133       	0.00351     	0.009555    	0.004121    
3755        	10          	5.127       	0.005255    	0.007212    	0.004556    
3760        	10          	5.082       	0.004842    	0.009434    	0.003091    
3765        	10          	5.06        	0.003389    	0.00983     	0.004818    
3770        	10          	5.07        	0.00458     	0.01138     	0.006414    
3775        	10          	5.097       	0.002671    	0.01085     	0.003984    
3780        	10          	5.088       	0.004878    	0.009757    	0.003952    
3785        	10          	5.048       	0.002192    	0.008726    	0.002666    
3790        	10          	5.082       	0.00446     	0.01036     	0.004434    
3795        	10          	5.078       	0.001951    	0.007858    	0.003334    
3800        	10          	5.055       	0.0009428   	0.009313    	0.003371    
3805        	10          	5.093       	0.002915    	0.009264    	0.005515    
3810        	10          	5.027       	0.004812    	0.01018     	0.006584    
3815        	10          	5.057       	0.00291     	0.01091     	0.005331    
3820        	10          	5.078       	0.004002    	0.009044    	0.002334    
3825        	10          	5.067       	0.003629    	0.006431    	0.004164    
3830        	10          	5.093       	0.005239    	0.008884    	0.004114    
3835        	10          	5.088       	0.002934    	0.006752    	0.003563    
3840        	10          	5.13        	0.004956    	0.01164     	0.004576    
3845        	10          	5.14        	0.003682    	0.01071     	0.001464    
3850        	10          	5.1         	0.003141    	0.007329    	0.004631    
3855        	10          	5.108       	0.00348     	0.006177    	0.003422    
3860        	10          	5.13        	0.003656    	0.007593    	0.003111    
3865        	10          	5.125       	0.004046    	0.009772    	0.006667    
3870        	10          	5.117       	0.002959    	0.008762    	0.004227    
3875        	10          	5.097       	0.003874    	0.01017     	0.00395     
3880        	10          	5.123       	0.003472    	0.009837    	0.006556    
3885        	10          	5.148       	0.002801    	0.006794    	0.003139    
3890        	10          	5.143       	0.005765    	0.009211    	0.003245    
3895        	10          	5.1         	0.002546    	0.01025     	0.004572    
3900        	10          	5.118       	0.002445    	0.009853    	0.004528    
3905        	10          	5.13        	0.006234    	0.01194     	0.003703    
3910        	10          	5.135       	0.005211    	0.009093    	0.003718    
3915        	10          	5.088       	0.005055    	0.009751    	0.003503    
3920        	10          	5.1         	0.002888    	0.01121     	0.005343    
3925        	10          	5.122       	0.003289    	0.008242    	0.005038    
3930        	10          	5.118       	0.00575     	0.009845    	0.003314    
3935        	10          	5.137       	0.004057    	0.006879    	0.002597    
3940        	10          	5.157       	0.006967    	0.01019     	0.003204    
3945        	10          	5.072       	0.005512    	0.009428    	0.004607    
3950        	10          	5.118       	0.002737    	0.008686    	0.005923    
3955        	10          	5.12        	0.003053    	0.009869    	0.003436    
3960        	10          	5.103       	0.004087    	0.008647    	0.006889    
3965        	10          	5.147       	0.003656    	0.009817    	0.005738    
3970        	10          	5.098       	0.005376    	0.01013     	0.005159    
3975        	10          	5.062       	0.003734    	0.008892    	0.005749    
3980        	10          	5.07        	0.005657    	0.00714     	0.002449    
3985        	10          	5.08        	0.004272    	0.01177     	0.003151    
3990        	10          	5.057       	0.007824    	0.01035     	0.004504    
3995        	10          	5.063       	0.002055    	0.006043    	0.001643    
4000        	10          	5.043       	0.003095    	0.009276    	0.005867    
4005        	10          	5.043       	0.005439    	0.006409    	0.0053      
4010        	10          	5.038       	0.004755    	0.012       	0.004794    
4015        	10          	5.105       	0.004684    	0.008413    	0.004186    
4020        	10          	5.075       	0.002101    	0.009911    	0.003812    
4025        	10          	5.103       	0.00407     	0.006684    	0.002409    
4030        	10          	5.037       	0.004015    	0.01084     	0.004433    
4035        	10          	5.052       	0.006589    	0.01138     	0.005067    
4040        	10          	5.087       	0.001986    	0.00543     	0.004117    
4045        	10          	5.037       	0.003123    	0.008409    	0.003446    
4050        	10          	5.038       	0.001911    	0.01228     	0.006282    
4055        	10          	4.957       	0.00688     	0.01601     	0.01353     
4060        	10          	4.955       	0.004025    	0.0187      	0.01481     
4065        	10          	4.972       	0.005526    	0.02441     	0.02217     
4070        	10          	4.897       	0.003883    	0.02727     	0.0288      
4075        	10          	4.905       	0.004633    	0.03346     	0.03197     
4080        	10          	4.862       	0.00443     	0.0375      	0.03413     
4085        	10          	4.77        	0.003888    	0.03485     	0.03772     
4090        	10          	4.83        	0.005551    	0.03693     	0.04064     
4095        	10          	4.772       	0.0003202   	0.04425     	0.04378     
4100        	10          	4.757       	0.004715    	0.04858     	0.04065     
4105        	10          	4.813       	0.006101    	0.04968     	0.04644     
4110        	10          	4.743       	0.005946    	0.04853     	0.04557     
4115        	10          	4.738       	0.00446     	0.04872     	0.05485     
4120        	10          	4.692       	0.004123    	0.0574      	0.05345     
4125        	10          	4.663       	0.003714    	0.05996     	0.05827     
4130        	10          	4.688       	0.004318    	0.06062     	0.06005     
4135        	10          	4.647       	0.003393    	0.06246     	0.06598     
4140        	10          	4.667       	0.00204     	0.06974     	0.06917     
4145        	10          	4.643       	0.004599    	0.07182     	0.07487     
4150        	10          	4.623       	0.006772    	0.07663     	0.07554     
4155        	10          	4.618       	0.005954    	0.07851     	0.07967     
4160        	10          	4.627       	0.00566     	0.08192     	0.08336     
4165        	10          	4.623       	0.004305    	0.08757     	0.08733     
4170        	10          	4.588       	0.003602    	0.08844     	0.0866      
4175        	10          	4.592       	0.004341    	0.0919      	0.09371     
4180        	10          	4.615       	0.005226    	0.09587     	0.09405     
4185        	10          	4.557       	0.004122    	0.09503     	0.09586     
4190        	10          	4.575       	0.005701    	0.0944      	0.0998      
4195        	10          	4.592       	0.005547    	0.1026      	0.09788     
4200        	10          	4.552       	0.004932    	0.1192      	0.1111      
4205        	10          	4.543       	0.004772    	0.1099      	0.1146      
4210        	10          	4.52        	0.003858    	0.1079      	0.1106      
4215        	10          	4.505       	0.003155    	0.1108      	0.1102      
4220        	10          	4.5         	0.004503    	0.1145      	0.1166      
4225        	10          	4.523       	0.00437     	0.1191      	0.1172      
4230        	10          	4.485       	0.004056    	0.1121      	0.1151      
4235        	10          	4.49        	0.005382    	0.1144      	0.126       
4240        	10          	4.482       	0.004256    	0.1196      	0.1202      
4245        	10          	4.523       	0.004275    	0.1223      	0.1267      
4250        	10          	4.483       	0.003474    	0.1233      	0.1235      
4255        	10          	4.512       	0.004167    	0.1274      	0.1196      
4260        	10          	4.48        	0.003946    	0.1271      	0.1232      
4265        	10          	4.428       	0.003776    	0.1327      	0.1338      
4270        	10          	4.418       	0.004943    	0.1291      	0.1355      
4275        	10          	4.448       	0.0079      	0.1325      	0.1354      
4280        	10          	4.402       	0.004324    	0.1347      	0.1315      
4285        	10          	4.437       	0.005272    	0.1353      	0.1346      
4290        	10          	4.428       	0.004575    	0.1385      	0.1353      
4295        	10          	4.443       	0.003139    	0.142       	0.1383      
4300        	10          	4.417       	0.005151    	0.1448      	0.1452      
4305        	10          	4.43        	0.005082    	0.1459      	0.1476      
4310        	10          	4.427       	0.00532     	0.1431      	0.1433      
4315        	10          	4.412       	0.008042    	0.1436      	0.1465      
4320        	10          	4.358       	0.005606    	0.1474      	0.1511      
4325        	10          	4.35        	0.005266    	0.1589      	0.1549      
4330        	10          	4.368       	0.003296    	0.1538      	0.1553      
4335        	10          	4.407       	0.004331    	0.1538      	0.1598      
4340        	10          	4.355       	0.002046    	0.1595      	0.1579      
4345        	10          	4.377       	0.006589    	0.1682      	0.1581      
4350        	10          	4.347       	0.005716    	0.1644      	0.1652      
4355        	10          	4.345       	0.002527    	0.1599      	0.1529      
4360        	10          	4.348       	0.003475    	0.1636      	0.1615      
4365        	10          	4.305       	0.004288    	0.1666      	0.1619      
4370        	10          	4.287       	0.00614     	0.1707      	0.1679      
4375        	10          	4.318       	0.004768    	0.1727      	0.175       
4380        	10          	4.308       	0.005262    	0.1709      	0.1763      
4385        	10          	4.285       	0.004379    	0.1774      	0.1776      
4390        	10          	4.295       	0.004991    	0.1765      	0.1744      
4395        	10          	4.313       	0.00549     	0.1845      	0.1807      
4400        	10          	4.275       	0.003883    	0.1787      	0.1774      
4405        	10          	4.303       	0.004261    	0.1799      	0.1738      
4410        	10          	4.293       	0.004245    	0.1804      	0.1712      
4415        	10          	4.265       	0.004323    	0.1917      	0.1871      
4420        	10          	4.302       	0.003699    	0.185       	0.1851      
4425        	10          	4.27        	0.008151    	0.1898      	0.1804      
4430        	10          	4.307       	0.004755    	0.1874      	0.1901      
4435        	10          	4.303       	0.003475    	0.1796      	0.1792      
4440        	10          	4.26        	0.006006    	0.1952      	0.1878      
4445        	10          	4.275       	0.003303    	0.1884      	0.1885      
4450        	10          	4.302       	0.003177    	0.1874      	0.1872      
4455        	10          	4.252       	0.007416    	0.2044      	0.1944      
4460        	10          	4.282       	0.003696    	0.1921      	0.1908      
4465        	10          	4.2         	0.003407    	0.1922      	0.1914      
4470        	10          	4.233       	0.00306     	0.1941      	0.1965      
4475        	10          	4.208       	0.004735    	0.1991      	0.1971      
4480        	10          	4.235       	0.005667    	0.2045      	0.199       
4485        	10          	4.227       	0.005677    	0.2067      	0.2035      
4490        	10          	4.253       	0.003581    	0.2099      	0.2066      
4495        	10          	4.252       	0.003779    	0.2071      	0.2049      
4500        	10          	4.228       	0.003708    	0.2049      	0.2031      
4505        	10          	4.242       	0.004524    	0.2135      	0.2131      
4510        	10          	4.218       	0.004202    	0.2141      	0.2112      
4515        	10          	4.222       	0.002387    	0.2091      	0.2102      
4520        	10          	4.177       	0.00458     	0.2186      	0.2156      
4525        	10          	4.22        	0.003677    	0.2172      	0.2129      
4530        	10          	4.233       	0.006589    	0.219       	0.2193      
4535        	10          	4.242       	0.005632    	0.2218      	0.2166      
4540        	10          	4.16        	0.006881    	0.2294      	0.2249      
4545        	10          	4.167       	0.002765    	0.2275      	0.226       
4550        	10          	4.188       	0.00422     	0.2285      	0.2261      
4555        	10          	4.192       	0.00292     	0.2281      	0.2218      
4560        	10          	4.232       	0.004416    	0.2242      	0.2259      
4565        	10          	4.205       	0.0046      	0.2249      	0.2218      
4570        	10          	4.208       	0.004523    	0.2297      	0.2324      
4575        	10          	4.182       	0.005415    	0.2311      	0.2277      
4580        	10          	4.175       	0.005134    	0.2365      	0.2394      
4585        	10          	4.208       	0.002111    	0.2402      	0.2439      
4590        	10          	4.185       	0.006074    	0.2325      	0.246       
4595        	10          	4.143       	0.005054    	0.2415      	0.2395      
4600        	10          	4.203       	0.003761    	0.2437      	0.2493      
4605        	10          	4.145       	0.007107    	0.2441      	0.247       
4610        	10          	4.125       	0.004728    	0.248       	0.2418      
4615        	10          	4.15        	0.003046    	0.2483      	0.2543      
4620        	10          	4.145       	0.002923    	0.2445      	0.2499      
4625        	10          	4.123       	0.002906    	0.2503      	0.2543      
4630        	10          	4.13        	0.004898    	0.2451      	0.2597      
4635        	10          	4.088       	0.004086    	0.2473      	0.2524      
