replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	2215        	2.583       	0.04252     	0.07337     	0.03188     
2           	2220        	2.717       	-0.00109    	0.0299      	0.01263     
2           	2225        	2.75        	-0.004464   	0.0221      	0.02324     
2           	2230        	2.65        	0.01926     	0.0331      	0.02081     
2           	2235        	2.683       	0.004459    	0.0259      	0.02067     
2           	2240        	2.633       	0.002729    	0.03324     	0.03777     
2           	2245        	2.667       	0.02502     	0.04403     	0.02126     
2           	2250        	2.433       	0.003491    	0.03662     	0.01808     
2           	2255        	2.533       	0.005608    	0.04055     	0.02235     
2           	2260        	2.5         	0.01645     	0.04052     	0.01329     
2           	2265        	2.617       	0.000203    	0.0282      	0.01173     
2           	2270        	2.55        	0.01776     	0.02329     	0.007525    
2           	2275        	2.533       	0.01893     	0.02487     	0.02353     
2           	2280        	2.5         	0.03263     	0.06204     	0.04181     
2           	2285        	2.5         	0.004199    	0.03614     	0.01018     
2           	2290        	2.45        	0.008219    	0.07576     	0.05193     
2           	2295        	2.533       	0.02125     	0.04182     	0.02661     
2           	2300        	2.533       	0.01768     	0.02477     	0.005673    
