replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	2488        	2.517       	0.04304     	0.06426     	0.04421     
2           	2492        	2.533       	0.01253     	0.05229     	0.03547     
2           	2496        	2.6         	0.01973     	0.04034     	0.0268      
2           	2500        	2.683       	0.01211     	0.04381     	0.01761     
2           	2504        	2.567       	0.04389     	0.0536      	0.01267     
2           	2508        	2.533       	0.01763     	0.05292     	0.01192     
2           	2512        	2.517       	0.03977     	0.04599     	0.0202      
2           	2516        	2.483       	0.03383     	0.07402     	0.0309      
2           	2520        	2.483       	0.007969    	0.05809     	0.02332     
2           	2524        	2.533       	0.02194     	0.06209     	0.03363     
2           	2528        	2.55        	0.03149     	0.06128     	0.01235     
2           	2532        	2.55        	0.0155      	0.008727    	0.004144    
2           	2536        	2.567       	0.02607     	0.05117     	0.02633     
2           	2540        	2.517       	0.03615     	0.07243     	0.04234     
2           	2544        	2.483       	0.006151    	0.03835     	0.0235      
2           	2548        	2.517       	0.01686     	0.05098     	0.05002     
2           	2552        	2.533       	0.01638     	0.04757     	0.02469     
2           	2556        	2.383       	0.02217     	0.05843     	0.01873     
2           	2560        	2.55        	0.02263     	0.0642      	0.02576     
2           	2564        	2.533       	0.01454     	0.03872     	0.02094     
2           	2568        	2.633       	0.0275      	0.04966     	0.03854     
2           	2572        	2.617       	0.03923     	0.07114     	0.0281      
2           	2576        	2.667       	0.02357     	0.0576      	0.02591     
2           	2580        	2.667       	0.04234     	0.09927     	0.04276     
2           	2584        	2.733       	0.04859     	0.099       	0.01951     
2           	2588        	2.833       	0.007333    	0.04626     	0.01175     
2           	2592        	2.7         	0.02618     	0.05647     	0.02807     
2           	2596        	2.633       	0.01856     	0.03502     	0.02185     
2           	2600        	2.667       	0.01226     	0.05986     	0.03383     
2           	2604        	2.667       	0.0241      	0.03121     	0.00687     
2           	2608        	2.617       	0.03898     	0.06595     	0.01616     
2           	2612        	2.667       	0.03588     	0.03564     	0.01555     
2           	2616        	2.667       	0.01643     	0.02619     	0.01745     
2           	2620        	2.633       	0.01158     	0.07151     	0.0362      
2           	2624        	2.65        	0.02039     	0.04868     	0.02668     
2           	2628        	2.533       	0.01517     	0.07135     	0.02664     
2           	2632        	2.45        	0.02958     	0.07308     	0.01215     
2           	2636        	2.517       	0.04276     	0.05036     	0.01835     
2           	2640        	2.433       	0.03751     	0.07508     	0.02588     
2           	2644        	2.5         	0.02627     	0.0689      	0.01817     
2           	2648        	2.483       	0.02205     	0.01985     	-0.0006198  
2           	2652        	2.45        	0.01989     	0.02015     	0.02209     
2           	2656        	2.45        	0.007368    	0.01774     	0.0322      
2           	2660        	2.55        	0.01092     	0.03988     	0.01734     
2           	2664        	2.533       	0.008902    	0.05114     	0.02357     
2           	2668        	2.55        	0.0194      	0.04543     	0.01532     
2           	2672        	2.583       	0.03189     	0.06496     	0.03377     
2           	2676        	2.433       	0.02385     	0.07411     	0.0435      
2           	2680        	2.5         	0.04722     	0.09225     	0.03065     
2           	2684        	2.5         	0.01188     	0.03096     	0.03791     
2           	2688        	2.433       	0.02462     	0.03951     	0.01704     
2           	2692        	2.517       	0.0007333   	0.03742     	0.02412     
2           	2696        	2.533       	0.01457     	0.03868     	0.01037     
2           	2700        	2.567       	0.01872     	0.03524     	0.007202    
2           	2704        	2.517       	0.03488     	0.02578     	0.0004246   
2           	2708        	2.517       	0.01971     	0.04224     	0.007016    
2           	2712        	2.583       	0.03278     	0.03367     	0.02369     
2           	2716        	2.55        	0.007054    	0.02175     	0.02192     
2           	2720        	2.65        	0.02735     	0.05532     	0.03811     
2           	2724        	2.667       	0.0209      	0.07899     	0.04854     
2           	2728        	2.617       	0.04104     	0.05438     	0.05095     
2           	2732        	2.7         	0.028       	0.06741     	0.03078     
2           	2736        	2.633       	0.01416     	0.04406     	0.0126      
2           	2740        	2.483       	0.007914    	0.04634     	0.02724     
2           	2744        	2.467       	0.02354     	0.06412     	0.01311     
2           	2748        	2.583       	0.02225     	0.04521     	0.03315     
2           	2752        	2.483       	0.01451     	0.03121     	0.01845     
2           	2756        	2.533       	0.02573     	0.06712     	0.04237     
2           	2760        	2.533       	0.01327     	0.05264     	0.01725     
2           	2764        	2.5         	0.02129     	0.05152     	0.01336     
2           	2768        	2.533       	0.02722     	0.0524      	0.0121      
2           	2772        	2.55        	0.05884     	0.0712      	0.01289     
2           	2776        	2.7         	0.03488     	0.04246     	0.01327     
2           	2780        	2.65        	0.02272     	0.05722     	0.02826     
2           	2784        	2.75        	0.04193     	0.04883     	-0.0001126  
2           	2788        	2.617       	0.05263     	0.04686     	-0.004602   
2           	2792        	2.667       	0.03833     	0.03991     	0.0145      
2           	2796        	2.667       	0.03575     	0.04079     	0.0007547   
2           	2800        	2.633       	0.02792     	0.01317     	0.001727    
2           	2804        	2.633       	0.01172     	0.03238     	0.0106      
2           	2808        	2.617       	0.02357     	0.03224     	0.01072     
2           	2812        	2.55        	0.02339     	0.0286      	0.01254     
2           	2816        	2.583       	0.007406    	0.0238      	0.01389     
2           	2820        	2.617       	0.03193     	0.03543     	0.01761     
2           	2824        	2.583       	0.01564     	0.03095     	0.02779     
2           	2828        	2.667       	0.01382     	0.01854     	0.02324     
2           	2832        	2.617       	0.03959     	0.04        	0.03136     
2           	2836        	2.533       	0.02582     	0.03647     	0.02609     
2           	2840        	2.583       	0.02268     	0.08541     	0.04147     
2           	2844        	2.633       	0.006777    	0.02217     	0.02054     
2           	2848        	2.5         	0.008995    	0.04214     	0.02039     
2           	2852        	2.5         	0.02462     	0.05419     	0.03927     
2           	2856        	2.45        	0.01252     	0.03053     	0.009299    
2           	2860        	2.5         	0.02378     	0.05157     	0.01006     
2           	2864        	2.35        	0.04218     	0.05559     	0.03994     
2           	2868        	2.4         	0.01811     	0.04344     	0.03348     
2           	2872        	2.533       	0.02308     	0.05006     	0.01567     
2           	2876        	2.383       	0.02574     	0.02519     	0.006551    
2           	2880        	2.533       	0.02994     	0.03731     	-0.002504   
2           	2884        	2.45        	0.03264     	0.0531      	0.009101    
2           	2888        	2.333       	0.03563     	0.08852     	0.01387     
2           	2892        	2.383       	0.04209     	0.07849     	0.01913     
2           	2896        	2.317       	0.01567     	0.08519     	0.05495     
2           	2900        	2.367       	0.04979     	0.1058      	0.03561     
2           	2904        	2.383       	0.01201     	0.03502     	0.01492     
2           	2908        	2.383       	0.006777    	0.04642     	0.02631     
2           	2912        	2.4         	0.02053     	0.03391     	0.03221     
2           	2916        	2.367       	0.02025     	0.03085     	0.01198     
2           	2920        	2.383       	0.02091     	0.0233      	0.01996     
2           	2924        	2.383       	0.01644     	0.03496     	0.01829     
