replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	3180        	2.583       	0.01649     	0.05203     	0.01965     
7           	3184        	2.617       	0.01077     	0.03099     	0.006668    
7           	3188        	2.583       	0.01705     	0.03025     	0.00589     
7           	3192        	2.517       	0.02241     	0.00957     	0.02919     
7           	3196        	2.617       	0.01302     	0.004693    	-0.0001647  
7           	3200        	2.533       	0.01743     	0.01453     	0.01482     
7           	3204        	2.65        	0.01557     	0.03017     	0.008272    
7           	3208        	2.583       	0.01701     	0.01519     	0.01433     
7           	3212        	2.433       	0.02244     	0.02055     	0.007326    
7           	3216        	2.483       	-0.004469   	0.01867     	0.02061     
7           	3220        	2.483       	0.03533     	0.03681     	0.02262     
7           	3224        	2.45        	0.03654     	0.05778     	0.04161     
7           	3228        	2.5         	0.01539     	0.03317     	0.01723     
7           	3232        	2.517       	0.02067     	0.04124     	0.01447     
7           	3236        	2.6         	0.01124     	0.03755     	0.01777     
7           	3240        	2.55        	0.01948     	0.0588      	0.03376     
7           	3244        	2.65        	0.04698     	0.06502     	0.01156     
7           	3248        	2.567       	0.02266     	0.0566      	0.03604     
7           	3252        	2.583       	0.03016     	0.05012     	0.03409     
7           	3256        	2.567       	0.0144      	0.06272     	0.02963     
7           	3260        	2.417       	0.02085     	0.07138     	0.04411     
7           	3264        	2.433       	0.01889     	0.0806      	0.03404     
7           	3268        	2.233       	0.02369     	0.08279     	0.0556      
7           	3272        	2.283       	0.02865     	0.07428     	0.0273      
7           	3276        	2.183       	-0.004112   	0.03182     	0.01086     
7           	3280        	2.25        	0.005494    	0.02253     	0.01137     
7           	3284        	2.35        	0.008229    	0.03019     	0.007804    
7           	3288        	2.2         	0.02062     	0.02001     	0.02024     
7           	3292        	2.217       	0.01402     	0.01367     	0.03243     
7           	3296        	2.233       	0.01396     	0.02876     	0.0165      
7           	3300        	2.4         	0.002103    	0.08023     	0.06317     
7           	3304        	2.267       	0.02523     	0.08195     	0.02278     
7           	3308        	2.35        	0.03047     	0.05926     	0.02339     
7           	3312        	2.4         	0.02247     	0.04127     	0.003101    
7           	3316        	2.367       	0.007634    	0.04873     	0.02481     
7           	3320        	2.35        	0.01949     	0.03274     	0.01866     
7           	3324        	2.25        	0.03725     	0.03482     	0.02828     
7           	3328        	2.35        	0.00727     	0.01466     	0.01532     
7           	3332        	2.2         	0.008965    	0.04255     	0.02068     
7           	3336        	2.167       	0.02183     	0.03808     	0.02027     
7           	3340        	2.167       	0.00409     	0.02448     	0.008008    
7           	3344        	2.2         	0.03162     	0.04982     	0.02015     
7           	3348        	2.25        	0.02928     	0.03252     	0.006454    
7           	3352        	2.2         	0.02208     	0.03789     	0.02657     
7           	3356        	2.317       	0.05305     	0.06326     	0.03158     
7           	3360        	2.317       	0.04253     	0.02716     	0.01998     
7           	3364        	2.35        	0.01223     	0.01867     	0.01527     
7           	3368        	2.3         	0.02018     	0.06214     	0.03735     
7           	3372        	2.317       	0.02609     	0.06764     	0.02907     
7           	3376        	2.433       	0.00391     	0.06721     	0.02129     
7           	3380        	2.3         	0.02887     	0.05581     	0.02342     
7           	3384        	2.217       	0.02944     	0.07978     	0.02865     
7           	3388        	2.4         	0.0192      	0.056       	0.0024      
7           	3392        	2.267       	0.05412     	0.04675     	0.01138     
7           	3396        	2.233       	0.01309     	0.02733     	0.003405    
7           	3400        	2.167       	0.008695    	0.0359      	0.02067     
7           	3404        	2.25        	0.004918    	0.02553     	0.02394     
7           	3408        	2.267       	0.02221     	0.03948     	0.02037     
7           	3412        	2.25        	0.01094     	0.05314     	0.01746     
7           	3416        	2.283       	0.01061     	0.02678     	0.00369     
7           	3420        	2.333       	0.01971     	0.04668     	0.02442     
7           	3424        	2.283       	0.03175     	0.09117     	0.01989     
7           	3428        	2.4         	0.02241     	0.14        	0.06212     
7           	3432        	2.417       	0.02        	0.09008     	0.08291     
7           	3436        	2.417       	0.0241      	0.08771     	0.02902     
7           	3440        	2.417       	0.04153     	0.07764     	0.0131      
7           	3444        	2.4         	0.02919     	0.07073     	0.03726     
7           	3448        	2.383       	0.03087     	0.03843     	0.01318     
7           	3452        	2.433       	0.02268     	0.09165     	0.0398      
7           	3456        	2.383       	0.01306     	0.05217     	0.03279     
7           	3460        	2.367       	0.01778     	0.03776     	0.02907     
7           	3464        	2.433       	0.03423     	0.04803     	0.02323     
7           	3468        	2.383       	0.04704     	0.03372     	0.0141      
7           	3472        	2.55        	0.02914     	0.04662     	0.01166     
7           	3476        	2.533       	0.01947     	0.04785     	0.02086     
7           	3480        	2.683       	0.01626     	0.0499      	0.008796    
7           	3484        	2.683       	0.01669     	0.0435      	0.02738     
7           	3488        	2.45        	0.04275     	0.06449     	0.02903     
7           	3492        	2.583       	0.008986    	0.08791     	0.0625      
7           	3496        	2.517       	0.02623     	0.03819     	0.02802     
7           	3500        	2.517       	0.0177      	0.06867     	0.03766     
7           	3504        	2.367       	0.01091     	0.05791     	0.03435     
7           	3508        	2.417       	0.03233     	0.05162     	0.0285      
7           	3512        	2.5         	-0.0005617  	0.05736     	0.06106     
7           	3516        	2.55        	0.02478     	0.0582      	0.03493     
7           	3520        	2.533       	0.02335     	0.04374     	0.04099     
7           	3524        	2.55        	0.02109     	0.07445     	0.03364     
7           	3528        	2.383       	0.0295      	0.0709      	0.02203     
7           	3532        	2.433       	0.03597     	0.09025     	0.04199     
7           	3536        	2.467       	0.03163     	0.05453     	0.01544     
7           	3540        	2.517       	0.01901     	0.07003     	0.02739     
7           	3544        	2.45        	0.01912     	0.06694     	0.02017     
7           	3548        	2.567       	0.01812     	0.06434     	0.04582     
7           	3552        	2.517       	0.01342     	0.05991     	0.03317     
7           	3556        	2.683       	0.04541     	0.06319     	0.02242     
7           	3560        	2.75        	0.01594     	0.04862     	0.02253     
7           	3564        	2.617       	0.032       	0.06404     	0.01835     
7           	3568        	2.7         	0.04005     	0.03686     	0.02389     
7           	3572        	2.683       	0.03723     	0.03796     	0.02079     
7           	3576        	2.617       	0.01031     	0.02611     	0.01155     
7           	3580        	2.7         	0.00542     	0.0222      	0.008101    
7           	3584        	2.667       	0.01638     	0.01608     	0.009185    
7           	3588        	2.617       	0.006082    	0.02559     	0.02102     
7           	3592        	2.683       	0.006155    	0.02985     	0.01164     
7           	3596        	2.717       	0.0272      	0.04231     	0.0197      
7           	3600        	2.633       	0.008345    	0.03422     	0.03279     
7           	3604        	2.733       	0.0121      	0.01905     	0.01676     
7           	3608        	2.733       	0.01404     	0.05501     	0.02845     
7           	3612        	2.75        	0.02716     	0.05873     	0.02483     
7           	3616        	2.733       	0.02649     	0.04673     	0.03859     
7           	3620        	2.817       	0.02556     	0.06485     	0.01937     
7           	3624        	2.8         	0.02624     	0.04288     	0.02526     
7           	3628        	2.633       	0.004061    	0.0407      	0.02429     
7           	3632        	2.733       	0.0156      	0.04177     	0.03617     
