replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	1844        	6           	0.006741    	0.008326    	0.007356    
1           	1848        	5.85        	0.0004502   	0.008334    	0.007015    
1           	1852        	5.717       	0.001944    	0.005661    	0.009235    
1           	1856        	5.75        	0.005069    	0.00991     	0.004576    
1           	1860        	5.867       	0.00475     	0.01244     	0.01045     
1           	1864        	5.933       	0.002905    	0.0131      	0.01251     
1           	1868        	5.8         	0.003095    	0.01004     	0.0008403   
1           	1872        	5.967       	0.006431    	0.02081     	0.008076    
1           	1876        	5.8         	0.005696    	0.01447     	0.003521    
1           	1880        	5.95        	0.002781    	0.006583    	0.001481    
1           	1884        	5.883       	0.006265    	0.009952    	0.005873    
1           	1888        	5.817       	0.008541    	0.009085    	0.008267    
1           	1892        	5.8         	0.003414    	0.007391    	-0.002371   
1           	1896        	5.883       	0.001872    	0.0116      	0.006121    
1           	1900        	5.717       	0.01447     	0.007927    	0.00544     
1           	1904        	5.817       	-0.0006612  	0.008727    	-0.0006187  
1           	1908        	5.817       	0.002126    	0.003671    	0.002041    
1           	1912        	5.833       	0.004941    	0.004213    	0.01206     
1           	1916        	5.933       	0.006583    	0.00801     	0.005309    
1           	1920        	5.667       	0.002434    	0.003145    	-0.001332   
1           	1924        	5.85        	0.003179    	0.006985    	-0.001042   
1           	1928        	5.767       	0.004077    	0.006261    	0.002843    
1           	1932        	5.783       	-0.002333   	0.006773    	0.003641    
1           	1936        	5.783       	1.161e-05   	0.001631    	0.0005901   
1           	1940        	5.733       	0.001409    	0.01252     	0.009424    
1           	1944        	5.733       	0.006332    	0.02204     	0.002892    
1           	1948        	5.633       	0.009715    	0.008314    	0.008355    
1           	1952        	5.8         	0.0072      	0.009725    	0.001461    
1           	1956        	5.717       	0.006007    	0.01622     	0.0002017   
1           	1960        	5.583       	0.002485    	0.006461    	-0.00049    
1           	1964        	5.85        	0.004745    	0.009605    	0.0007377   
1           	1968        	6.05        	0.002808    	0.01788     	0.006786    
1           	1972        	5.733       	0.003987    	0.01658     	0.005357    
1           	1976        	5.8         	-0.004219   	0.005557    	0.005285    
1           	1980        	5.85        	0.01031     	0.006459    	0.002435    
1           	1984        	5.883       	0.001933    	0.007241    	0.003796    
1           	1988        	6.017       	0.002171    	0.004423    	-0.002442   
1           	1992        	5.9         	0.009054    	0.01881     	0.007679    
1           	1996        	5.883       	0.005727    	0.01313     	-0.001443   
1           	2000        	6           	0.002617    	0.006303    	0.005157    
1           	2004        	6.017       	0.0002059   	0.01755     	0.006323    
1           	2008        	6           	0.01158     	0.01024     	0.008339    
1           	2012        	6.033       	0.006676    	0.003054    	0.0007078   
1           	2016        	5.867       	0.007821    	0.009694    	0.004371    
1           	2020        	5.85        	0.001292    	0.004437    	0.002408    
1           	2024        	5.783       	0.005695    	0.004817    	0.00442     
1           	2028        	5.767       	0.006248    	-0.000355   	0.0003557   
1           	2032        	5.833       	0.01457     	0.01269     	0.002048    
1           	2036        	5.933       	0.01138     	0.01019     	0.001267    
1           	2040        	5.933       	-3.31e-05   	0.009897    	0.002135    
1           	2044        	5.967       	-0.0003845  	0.01275     	0.003332    
1           	2048        	5.917       	0.0006908   	0.008152    	0.006793    
1           	2052        	5.95        	0.001094    	0.01039     	-0.0005239  
1           	2056        	6           	0.00193     	0.01048     	0.00746     
1           	2060        	6.1         	0.003528    	0.01423     	0.0005675   
1           	2064        	6.083       	0.006591    	0.001042    	0.005325    
1           	2068        	6.2         	-0.001076   	0.009523    	-0.001462   
1           	2072        	5.933       	0.000488    	0.00735     	0.00546     
1           	2076        	6.083       	0.004527    	0.00373     	0.002333    
1           	2080        	6.117       	0.004221    	0.005541    	-0.0001345  
1           	2084        	6.15        	-0.0004303  	0.007513    	0.007523    
1           	2088        	6.083       	0.005113    	0.007617    	0.003855    
1           	2092        	5.983       	0.001255    	0.007545    	0.001426    
1           	2096        	6           	0.001896    	0.006619    	0.001881    
1           	2100        	5.9         	0.0006812   	0.003826    	0.002811    
1           	2104        	5.783       	0.008946    	0.003779    	0.0003822   
1           	2108        	5.983       	0.001738    	0.008171    	0.001716    
1           	2112        	5.867       	0.007477    	0.01037     	0.005224    
1           	2116        	5.967       	0.008194    	0.007696    	0.0005031   
1           	2120        	5.783       	0.01191     	0.007151    	0.008306    
1           	2124        	5.733       	0.004741    	0.005077    	0.004631    
1           	2128        	5.8         	0.00368     	0.01362     	0.00885     
1           	2132        	5.717       	0.002665    	0.001594    	-0.002546   
1           	2136        	5.75        	0.008393    	0.0129      	0.006008    
1           	2140        	5.817       	0.003727    	0.01127     	-0.001275   
1           	2144        	5.6         	0.003517    	0.009572    	0.006163    
1           	2148        	5.767       	0.006214    	0.009088    	0.0122      
1           	2152        	5.717       	0.004961    	0.008621    	0.006795    
1           	2156        	5.6         	0.0034      	0.008181    	0.005052    
1           	2160        	5.6         	0.0007909   	0.007099    	0.004768    
1           	2164        	5.467       	0.001271    	0.006449    	0.002619    
1           	2168        	5.567       	0.004475    	0.021       	0.006938    
1           	2172        	5.55        	0.001082    	0.01654     	0.003583    
1           	2176        	5.833       	0.01172     	0.006135    	0.01026     
1           	2180        	5.683       	0.01063     	0.01001     	0.005203    
1           	2184        	5.8         	7.811e-06   	0.008513    	0.004644    
1           	2188        	5.533       	0.006626    	0.01087     	0.002425    
1           	2192        	5.533       	0.003333    	0.01206     	0.001278    
1           	2196        	5.567       	0.007422    	0.01856     	0.002662    
1           	2200        	5.6         	0.0009319   	0.01007     	-0.001534   
1           	2204        	5.5         	0.005219    	0.004085    	-0.001065   
1           	2208        	5.467       	0.002195    	0.005371    	-0.003874   
1           	2212        	5.5         	0.002601    	-0.0005026  	0.005776    
1           	2216        	5.583       	0.005299    	0.006114    	0.000441    
1           	2220        	5.583       	0.003103    	0.006462    	0.001784    
1           	2224        	5.667       	0.003147    	0.0146      	0.008735    
1           	2228        	5.617       	0.002785    	0.004744    	-0.0002216  
1           	2232        	5.517       	0.001873    	0.00434     	0.005777    
1           	2236        	5.733       	0.003511    	0.01442     	-0.001744   
1           	2240        	5.567       	0.00399     	0.01585     	0.0106      
1           	2244        	5.567       	0.002007    	0.0197      	0.009545    
1           	2248        	5.5         	0.005866    	0.01046     	0.006247    
1           	2252        	5.567       	-0.0006494  	0.005701    	0.001224    
1           	2256        	5.5         	0.001908    	0.01438     	0.00436     
1           	2260        	5.467       	0.006608    	0.01332     	0.003389    
1           	2264        	5.45        	-0.0005384  	0.009011    	0.01152     
1           	2268        	5.533       	0.003184    	0.004808    	0.006989    
1           	2272        	5.467       	0.004461    	0.008806    	0.006242    
1           	2276        	5.65        	0.005318    	0.005113    	-0.001838   
1           	2280        	5.867       	0.0003244   	0.00313     	0.005316    
1           	2284        	5.783       	0.005501    	0.008994    	0.00101     
1           	2288        	5.717       	0.004543    	0.006163    	0.001537    
1           	2292        	5.65        	0.01587     	0.02381     	0.009969    
1           	2296        	5.733       	0.01018     	0.006765    	0.006372    
1           	2300        	5.6         	0.006277    	0.01161     	0.01032     
1           	2304        	5.65        	-0.002131   	0.0002263   	0.003963    
