generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2320        	10          	5.723       	0.005239    	0.009463    	0.003672    
2325        	10          	5.685       	0.004876    	0.008959    	0.004164    
2330        	10          	5.78        	0.003966    	0.006165    	0.004829    
2335        	10          	5.685       	0.003254    	0.01063     	0.005104    
2340        	10          	5.703       	0.003744    	0.008458    	0.004272    
2345        	10          	5.668       	0.006082    	0.008932    	0.004603    
2350        	10          	5.71        	0.003749    	0.008741    	0.004812    
2355        	10          	5.72        	0.004383    	0.009639    	0.004316    
2360        	10          	5.698       	0.002449    	0.006968    	0.003195    
2365        	10          	5.727       	0.005662    	0.01082     	0.003503    
2370        	10          	5.61        	0.00481     	0.009393    	0.005566    
2375        	10          	5.658       	0.003826    	0.005951    	0.00209     
2380        	10          	5.7         	0.003392    	0.009423    	0.00363     
2385        	10          	5.698       	0.004797    	0.00893     	0.008145    
2390        	10          	5.8         	0.003614    	0.008816    	0.0069      
2395        	10          	5.742       	0.003673    	0.01036     	0.004604    
2400        	10          	5.705       	0.003761    	0.01093     	0.003514    
2405        	10          	5.73        	0.001474    	0.00711     	0.003897    
2410        	10          	5.673       	0.00177     	0.007315    	0.002994    
2415        	10          	5.653       	0.004201    	0.006746    	0.004859    
2420        	10          	5.678       	0.003954    	0.008085    	0.003479    
2425        	10          	5.647       	0.004297    	0.007523    	0.007297    
2430        	10          	5.648       	0.004681    	0.01113     	0.001553    
2435        	10          	5.695       	0.00343     	0.007659    	0.004139    
2440        	10          	5.758       	0.003409    	0.007563    	0.004411    
2445        	10          	5.657       	0.004272    	0.006732    	0.004511    
2450        	10          	5.607       	0.004556    	0.009973    	0.003474    
2455        	10          	5.628       	0.005356    	0.009686    	0.005416    
2460        	10          	5.613       	0.005139    	0.01215     	0.004674    
2465        	10          	5.59        	0.003077    	0.009779    	0.004742    
2470        	10          	5.627       	0.005895    	0.01217     	0.006566    
2475        	10          	5.593       	0.003554    	0.009478    	0.002253    
2480        	10          	5.613       	0.005073    	0.01182     	0.00642     
2485        	10          	5.567       	0.003708    	0.0105      	0.005679    
2490        	10          	5.603       	0.005991    	0.0117      	0.005818    
2495        	10          	5.595       	0.004702    	0.008925    	0.002523    
2500        	10          	5.622       	0.002487    	0.006326    	0.003617    
2505        	10          	5.608       	0.003984    	0.009256    	0.003109    
2510        	10          	5.637       	0.003547    	0.007853    	0.003055    
2515        	10          	5.588       	0.003613    	0.006437    	0.00313     
2520        	10          	5.55        	0.003677    	0.01158     	0.005626    
2525        	10          	5.602       	0.004378    	0.008559    	0.00276     
2530        	10          	5.553       	0.00484     	0.01121     	0.006651    
2535        	10          	5.572       	0.00596     	0.01058     	0.005277    
2540        	10          	5.547       	0.004821    	0.009147    	0.005201    
2545        	10          	5.627       	0.002903    	0.008907    	0.004508    
2550        	10          	5.635       	0.00119     	0.005417    	0.001349    
2555        	10          	5.572       	0.002915    	0.009166    	0.002585    
2560        	10          	5.583       	0.004647    	0.006915    	0.00358     
2565        	10          	5.627       	0.006047    	0.008961    	0.004441    
2570        	10          	5.658       	0.005368    	0.008956    	0.00301     
2575        	10          	5.572       	0.004983    	0.01102     	0.006714    
2580        	10          	5.557       	0.004498    	0.009202    	0.004121    
2585        	10          	5.588       	0.003157    	0.008286    	0.00309     
2590        	10          	5.57        	0.003864    	0.009037    	0.003195    
2595        	10          	5.577       	0.004262    	0.008962    	0.003726    
2600        	10          	5.648       	0.002726    	0.008651    	0.003591    
2605        	10          	5.632       	0.00586     	0.008539    	0.003894    
2610        	10          	5.607       	0.003664    	0.01223     	0.005269    
2615        	10          	5.58        	0.004569    	0.008123    	0.004446    
2620        	10          	5.563       	0.002928    	0.008281    	0.002904    
2625        	10          	5.625       	0.003817    	0.01011     	0.003704    
2630        	10          	5.565       	0.006359    	0.009678    	0.006712    
2635        	10          	5.6         	0.003848    	0.009974    	0.003745    
2640        	10          	5.653       	0.003384    	0.01052     	0.003472    
2645        	10          	5.577       	0.003725    	0.01053     	0.005439    
2650        	10          	5.622       	0.003541    	0.0088      	0.004827    
2655        	10          	5.613       	0.00683     	0.008774    	0.004449    
2660        	10          	5.643       	0.006319    	0.01134     	0.005698    
2665        	10          	5.598       	0.006729    	0.01196     	0.00469     
2670        	10          	5.672       	0.004306    	0.01035     	0.005458    
2675        	10          	5.592       	0.004317    	0.01171     	0.005467    
2680        	10          	5.557       	0.004873    	0.009472    	0.003076    
2685        	10          	5.563       	0.003122    	0.007274    	0.002524    
2690        	10          	5.573       	0.002597    	0.007006    	0.00472     
2695        	10          	5.583       	0.004687    	0.008717    	0.002538    
2700        	10          	5.55        	0.003702    	0.008981    	0.004884    
2705        	10          	5.6         	0.006483    	0.009193    	0.004411    
2710        	10          	5.533       	0.003467    	0.01067     	0.004649    
2715        	10          	5.505       	0.004924    	0.01003     	0.004966    
2720        	10          	5.548       	0.005531    	0.009329    	0.004935    
2725        	10          	5.527       	0.003454    	0.008742    	0.004271    
2730        	10          	5.512       	0.004704    	0.007895    	0.004319    
2735        	10          	5.528       	0.004809    	0.01241     	0.004057    
2740        	10          	5.56        	0.00499     	0.007716    	0.002545    
2745        	10          	5.488       	0.008307    	0.01018     	0.00498     
2750        	10          	5.545       	0.006848    	0.009549    	0.005092    
2755        	10          	5.46        	0.006093    	0.005873    	0.003265    
2760        	10          	5.393       	0.001705    	0.007196    	0.003317    
2765        	10          	5.478       	0.004659    	0.00887     	0.002753    
2770        	10          	5.52        	0.003783    	0.008891    	0.00487     
2775        	10          	5.447       	0.004834    	0.01081     	0.007063    
2780        	10          	5.51        	0.004772    	0.01001     	0.002921    
2785        	10          	5.468       	0.004363    	0.009599    	0.004569    
2790        	10          	5.455       	0.003913    	0.009978    	0.005701    
2795        	10          	5.468       	0.004613    	0.007515    	0.005816    
2800        	10          	5.523       	0.002803    	0.00956     	0.004263    
2805        	10          	5.467       	0.004169    	0.008614    	0.00363     
2810        	10          	5.497       	0.002916    	0.008064    	0.003631    
2815        	10          	5.423       	0.001359    	0.007308    	0.002869    
2820        	10          	5.442       	0.003203    	0.00991     	0.00355     
2825        	10          	5.493       	0.004038    	0.007814    	0.005516    
2830        	10          	5.485       	0.004377    	0.007649    	0.002741    
2835        	10          	5.46        	0.002862    	0.006475    	0.003311    
2840        	10          	5.442       	0.005046    	0.01371     	0.005958    
2845        	10          	5.488       	0.003936    	0.008941    	0.005219    
2850        	10          	5.495       	0.006904    	0.008087    	0.002405    
2855        	10          	5.432       	0.003896    	0.009966    	0.003389    
2860        	10          	5.442       	0.005156    	0.008587    	0.004013    
2865        	10          	5.497       	0.003865    	0.008799    	0.004376    
2870        	10          	5.485       	0.005535    	0.009176    	0.004381    
2875        	10          	5.445       	0.001701    	0.005762    	0.002655    
2880        	10          	5.423       	0.002806    	0.00765     	0.006348    
2885        	10          	5.425       	0.00686     	0.00868     	0.00314     
2890        	10          	5.428       	0.005071    	0.007268    	0.0009859   
2895        	10          	5.405       	0.004048    	0.01018     	0.003593    
2900        	10          	5.382       	0.004024    	0.01155     	0.005309    
2905        	10          	5.393       	0.003061    	0.009488    	0.004557    
2910        	10          	5.405       	0.004681    	0.01014     	0.004307    
2915        	10          	5.378       	0.004703    	0.01074     	0.00634     
2920        	10          	5.403       	0.003912    	0.01        	0.003366    
2925        	10          	5.413       	0.005927    	0.006357    	0.003142    
2930        	10          	5.397       	0.005084    	0.009313    	0.00699     
2935        	10          	5.392       	0.00503     	0.01102     	0.005031    
2940        	10          	5.398       	0.006202    	0.01143     	0.002604    
2945        	10          	5.42        	0.003847    	0.01173     	0.004697    
2950        	10          	5.392       	0.003366    	0.009096    	0.00429     
2955        	10          	5.433       	0.003731    	0.009368    	0.005419    
2960        	10          	5.373       	0.004761    	0.007495    	0.003525    
2965        	10          	5.342       	0.003558    	0.007711    	0.003721    
2970        	10          	5.398       	0.004287    	0.00741     	0.00241     
2975        	10          	5.348       	0.003882    	0.006641    	0.004304    
2980        	10          	5.39        	0.002658    	0.009588    	0.003266    
2985        	10          	5.35        	0.004147    	0.008521    	0.004966    
2990        	10          	5.295       	0.001802    	0.005731    	0.004799    
2995        	10          	5.325       	0.002427    	0.01188     	0.003213    
3000        	10          	5.362       	0.005053    	0.009973    	0.002663    
3005        	10          	5.368       	0.005108    	0.009686    	0.005765    
3010        	10          	5.357       	0.004066    	0.009528    	0.004106    
3015        	10          	5.337       	0.006652    	0.0112      	0.00389     
3020        	10          	5.352       	0.005005    	0.008428    	0.002196    
3025        	10          	5.34        	0.003725    	0.009017    	0.004726    
3030        	10          	5.345       	0.006701    	0.008038    	0.003001    
3035        	10          	5.325       	0.004703    	0.01017     	0.005129    
3040        	10          	5.315       	0.00252     	0.007351    	0.002812    
3045        	10          	5.337       	0.005913    	0.01245     	0.005283    
3050        	10          	5.293       	0.005226    	0.008981    	0.002969    
3055        	10          	5.322       	0.003645    	0.009469    	0.005698    
3060        	10          	5.312       	0.001928    	0.008776    	0.004099    
3065        	10          	5.332       	0.003048    	0.009261    	0.003956    
3070        	10          	5.333       	0.004308    	0.008612    	0.004504    
3075        	10          	5.377       	0.006202    	0.005472    	0.003363    
3080        	10          	5.313       	0.00558     	0.009242    	0.005957    
3085        	10          	5.327       	0.004449    	0.007403    	0.001863    
3090        	10          	5.348       	0.005074    	0.006357    	0.005248    
3095        	10          	5.31        	0.004202    	0.008314    	0.005415    
3100        	10          	5.357       	0.006915    	0.00718     	0.004177    
3105        	10          	5.257       	0.002678    	0.006173    	0.002241    
3110        	10          	5.28        	0.003766    	0.01125     	0.004411    
3115        	10          	5.27        	0.002101    	0.006591    	0.003685    
3120        	10          	5.29        	0.004916    	0.009145    	0.005352    
3125        	10          	5.282       	0.005577    	0.01069     	0.004919    
3130        	10          	5.347       	0.004282    	0.01064     	0.006095    
3135        	10          	5.308       	0.00393     	0.009882    	0.003637    
3140        	10          	5.31        	0.004068    	0.01026     	0.004948    
3145        	10          	5.338       	0.004362    	0.01165     	0.00404     
3150        	10          	5.352       	0.002953    	0.008153    	0.004998    
3155        	10          	5.305       	0.004971    	0.009526    	0.003886    
3160        	10          	5.35        	0.004436    	0.00868     	0.003144    
3165        	10          	5.348       	0.002538    	0.008835    	0.00521     
3170        	10          	5.317       	0.004284    	0.01011     	0.004921    
3175        	10          	5.303       	0.002925    	0.008924    	0.003425    
3180        	10          	5.383       	0.006388    	0.00933     	0.005313    
3185        	10          	5.313       	0.004414    	0.008036    	0.004069    
3190        	10          	5.357       	0.006727    	0.009623    	0.003212    
3195        	10          	5.3         	0.004452    	0.01036     	0.008075    
3200        	10          	5.303       	0.004912    	0.008469    	0.005218    
3205        	10          	5.332       	0.005135    	0.008003    	0.005857    
3210        	10          	5.307       	0.004534    	0.01226     	0.005099    
3215        	10          	5.307       	0.005301    	0.01069     	0.003721    
3220        	10          	5.287       	0.005398    	0.008095    	0.003575    
3225        	10          	5.28        	0.003823    	0.01017     	0.003993    
3230        	10          	5.24        	0.004179    	0.008532    	0.00545     
3235        	10          	5.247       	0.004025    	0.01022     	0.006366    
3240        	10          	5.275       	0.002309    	0.008088    	0.001793    
3245        	10          	5.233       	0.003948    	0.0107      	0.005889    
3250        	10          	5.242       	0.003534    	0.01001     	0.004725    
3255        	10          	5.232       	0.006218    	0.01104     	0.003675    
3260        	10          	5.23        	0.002342    	0.008758    	0.004391    
3265        	10          	5.195       	0.007692    	0.01171     	0.004563    
3270        	10          	5.167       	0.004959    	0.008618    	0.004597    
3275        	10          	5.24        	0.007548    	0.009121    	0.004173    
3280        	10          	5.147       	0.003402    	0.009935    	0.00278     
3285        	10          	5.183       	0.00406     	0.01302     	0.006362    
3290        	10          	5.175       	0.006195    	0.009963    	0.003109    
3295        	10          	5.213       	0.006795    	0.01129     	0.005114    
3300        	10          	5.178       	0.004095    	0.008061    	0.004563    
3305        	10          	5.218       	0.004091    	0.008251    	0.004104    
3310        	10          	5.218       	0.004198    	0.00802     	0.002636    
3315        	10          	5.167       	0.007828    	0.009235    	0.005758    
3320        	10          	5.208       	0.004792    	0.009333    	0.003062    
3325        	10          	5.173       	0.003546    	0.008236    	0.004183    
3330        	10          	5.157       	0.003762    	0.008384    	0.006538    
3335        	10          	5.175       	0.002004    	0.01028     	0.00346     
3340        	10          	5.202       	0.004315    	0.01092     	0.004274    
3345        	10          	5.252       	0.00368     	0.00613     	0.001759    
3350        	10          	5.205       	0.004527    	0.009378    	0.004439    
3355        	10          	5.207       	0.00399     	0.007531    	0.003547    
3360        	10          	5.187       	0.00707     	0.01094     	0.005513    
3365        	10          	5.173       	0.005429    	0.007741    	0.005532    
3370        	10          	5.178       	0.005635    	0.009273    	0.005917    
3375        	10          	5.195       	0.002874    	0.007498    	0.004354    
3380        	10          	5.228       	0.003434    	0.006608    	0.004922    
3385        	10          	5.19        	0.003872    	0.01215     	0.003199    
3390        	10          	5.17        	0.003798    	0.008928    	0.005803    
3395        	10          	5.197       	0.004139    	0.01014     	0.005107    
3400        	10          	5.167       	0.00529     	0.008884    	0.002449    
3405        	10          	5.177       	0.005447    	0.008042    	0.002889    
3410        	10          	5.197       	0.003517    	0.01026     	0.00185     
3415        	10          	5.152       	0.00445     	0.009562    	0.004969    
3420        	10          	5.123       	0.004048    	0.01009     	0.006447    
3425        	10          	5.18        	0.004386    	0.009414    	0.005754    
3430        	10          	5.172       	0.004413    	0.007951    	0.003172    
3435        	10          	5.165       	0.004043    	0.008003    	0.001665    
3440        	10          	5.19        	0.005254    	0.009053    	0.003903    
3445        	10          	5.222       	0.003124    	0.009829    	0.003145    
3450        	10          	5.178       	0.004954    	0.008568    	0.005557    
3455        	10          	5.197       	0.005464    	0.008821    	0.003211    
3460        	10          	5.195       	0.003046    	0.008936    	0.004151    
3465        	10          	5.183       	0.004661    	0.01028     	0.004344    
3470        	10          	5.173       	0.005353    	0.008184    	0.0073      
3475        	10          	5.183       	0.001447    	0.00849     	0.003202    
3480        	10          	5.213       	0.004444    	0.01073     	0.00488     
3485        	10          	5.195       	0.006026    	0.008145    	0.005195    
3490        	10          	5.225       	0.00274     	0.006659    	0.002862    
3495        	10          	5.16        	0.002558    	0.009624    	0.003352    
3500        	10          	5.193       	0.003562    	0.007384    	0.00381     
3505        	10          	5.157       	0.003897    	0.008424    	0.005369    
3510        	10          	5.163       	0.002139    	0.00864     	0.003741    
3515        	10          	5.202       	0.005331    	0.008464    	0.005853    
3520        	10          	5.202       	0.00568     	0.01076     	0.004842    
3525        	10          	5.213       	0.00349     	0.009357    	0.004207    
3530        	10          	5.2         	0.003562    	0.008274    	0.00396     
3535        	10          	5.148       	0.006432    	0.007656    	0.002509    
3540        	10          	5.223       	0.004624    	0.008564    	0.00461     
3545        	10          	5.193       	0.00199     	0.005987    	0.005844    
3550        	10          	5.203       	0.004838    	0.01125     	0.005465    
3555        	10          	5.167       	0.003237    	0.007861    	0.002914    
3560        	10          	5.213       	0.005039    	0.009966    	0.00504     
3565        	10          	5.188       	0.006536    	0.01033     	0.006317    
3570        	10          	5.207       	0.002366    	0.009148    	0.005029    
3575        	10          	5.188       	0.002763    	0.0081      	0.00434     
3580        	10          	5.162       	0.004123    	0.009939    	0.003694    
3585        	10          	5.145       	0.004194    	0.009719    	0.005373    
3590        	10          	5.165       	0.004001    	0.008156    	0.003205    
3595        	10          	5.168       	0.003867    	0.007863    	0.003943    
3600        	10          	5.183       	0.004842    	0.009643    	0.003774    
3605        	10          	5.173       	0.00725     	0.0106      	0.006169    
3610        	10          	5.208       	0.003908    	0.008489    	0.003354    
3615        	10          	5.175       	0.005924    	0.009118    	0.0055      
3620        	10          	5.162       	0.003214    	0.008438    	0.005476    
3625        	10          	5.177       	0.003613    	0.01129     	0.002687    
3630        	10          	5.197       	0.004148    	0.01096     	0.002555    
3635        	10          	5.183       	0.004183    	0.008771    	0.001344    
3640        	10          	5.202       	0.002898    	0.009392    	0.005326    
3645        	10          	5.138       	0.003463    	0.009535    	0.006163    
3650        	10          	5.173       	0.005187    	0.01057     	0.00516     
3655        	10          	5.192       	0.004049    	0.008053    	0.00496     
3660        	10          	5.172       	0.004518    	0.01089     	0.003606    
3665        	10          	5.162       	0.003815    	0.009089    	0.00421     
3670        	10          	5.108       	0.004895    	0.01006     	0.006464    
3675        	10          	5.152       	0.004615    	0.008857    	0.005269    
3680        	10          	5.137       	0.004881    	0.00843     	0.004301    
3685        	10          	5.137       	0.003023    	0.008591    	0.00359     
3690        	10          	5.143       	0.004013    	0.011       	0.007119    
3695        	10          	5.158       	0.003123    	0.007905    	0.003515    
3700        	10          	5.148       	0.003467    	0.009047    	0.005544    
3705        	10          	5.16        	0.004156    	0.009466    	0.003987    
3710        	10          	5.135       	0.006411    	0.008746    	0.005322    
3715        	10          	5.105       	0.003308    	0.009923    	0.001943    
3720        	10          	5.12        	0.003749    	0.01028     	0.00619     
3725        	10          	5.087       	0.005187    	0.008213    	0.004394    
3730        	10          	5.12        	0.00359     	0.008864    	0.003574    
3735        	10          	5.135       	0.005062    	0.009615    	0.003426    
3740        	10          	5.082       	0.002916    	0.009887    	0.002669    
3745        	10          	5.125       	0.00385     	0.007127    	0.003011    
3750        	10          	5.145       	0.005317    	0.01005     	0.004764    
3755        	10          	5.067       	0.004009    	0.008052    	0.007095    
3760        	10          	5.102       	0.003174    	0.01126     	0.003317    
3765        	10          	5.095       	0.003463    	0.008324    	0.002103    
3770        	10          	5.098       	0.006792    	0.008096    	0.004558    
3775        	10          	5.083       	0.00268     	0.007579    	0.002642    
3780        	10          	5.09        	0.003828    	0.007734    	0.00277     
3785        	10          	5.082       	0.006376    	0.009615    	0.006109    
3790        	10          	5.13        	0.005909    	0.01029     	0.003891    
3795        	10          	5.098       	0.002669    	0.01017     	0.004162    
3800        	10          	5.105       	0.006025    	0.008779    	0.003127    
3805        	10          	5.117       	0.003008    	0.008459    	0.005141    
3810        	10          	5.105       	0.005742    	0.01024     	0.004909    
3815        	10          	5.137       	0.00789     	0.01201     	0.004959    
3820        	10          	5.097       	0.003083    	0.007449    	0.004217    
3825        	10          	5.127       	0.005097    	0.008186    	0.005548    
3830        	10          	5.112       	0.003279    	0.00734     	0.003027    
3835        	10          	5.128       	0.005574    	0.007093    	0.001987    
3840        	10          	5.135       	0.002898    	0.01013     	0.003869    
3845        	10          	5.135       	0.004749    	0.006137    	0.004145    
3850        	10          	5.138       	0.004197    	0.009337    	0.005276    
3855        	10          	5.133       	0.003932    	0.008417    	0.002253    
3860        	10          	5.085       	0.004341    	0.009124    	0.006728    
3865        	10          	5.092       	0.00504     	0.008926    	0.003837    
3870        	10          	5.1         	0.003501    	0.008564    	0.003669    
3875        	10          	5.078       	0.003635    	0.009321    	0.004499    
3880        	10          	5.107       	0.002776    	0.008368    	0.002995    
3885        	10          	5.105       	0.00601     	0.008735    	0.004442    
3890        	10          	5.128       	0.005246    	0.009151    	0.002447    
3895        	10          	5.135       	0.00407     	0.007928    	0.003254    
3900        	10          	5.157       	0.004226    	0.008723    	0.005786    
3905        	10          	5.133       	0.005297    	0.007731    	0.004013    
3910        	10          	5.097       	0.007775    	0.00748     	0.003847    
3915        	10          	5.123       	0.006096    	0.01107     	0.004525    
3920        	10          	5.103       	0.002502    	0.0104      	0.004933    
3925        	10          	5.08        	0.004873    	0.008467    	0.004378    
3930        	10          	5.082       	0.006119    	0.01135     	0.004964    
3935        	10          	5.11        	0.005542    	0.009035    	0.002878    
3940        	10          	5.078       	0.004561    	0.01021     	0.003087    
3945        	10          	5.077       	0.003056    	0.009172    	0.003558    
3950        	10          	5.052       	0.003958    	0.01062     	0.002961    
3955        	10          	5.082       	0.005714    	0.006848    	0.003022    
3960        	10          	5.112       	0.004391    	0.008634    	0.003314    
3965        	10          	5.027       	0.003346    	0.00878     	0.002191    
3970        	10          	5.028       	0.005205    	0.01028     	0.003777    
3975        	10          	5.018       	0.005404    	0.006244    	0.004447    
3980        	10          	5.018       	0.003188    	0.009458    	0.004933    
3985        	10          	5.032       	0.008011    	0.009127    	0.002577    
3990        	10          	5.01        	0.005474    	0.008562    	0.003253    
3995        	10          	5.055       	0.003708    	0.007081    	0.00316     
4000        	10          	5.038       	0.004174    	0.007889    	0.004447    
4005        	10          	5.075       	0.0104      	0.01342     	0.005161    
4010        	10          	5.047       	0.01234     	0.01443     	0.005221    
4015        	10          	4.943       	0.01631     	0.01545     	0.004896    
4020        	10          	5.012       	0.02264     	0.02194     	0.002318    
4025        	10          	4.938       	0.02353     	0.02731     	0.00223     
4030        	10          	4.91        	0.02657     	0.0279      	0.003543    
4035        	10          	4.915       	0.02995     	0.0287      	0.004469    
4040        	10          	4.885       	0.032       	0.03493     	0.004955    
4045        	10          	4.878       	0.03641     	0.03374     	0.003457    
4050        	10          	4.817       	0.04496     	0.0406      	0.008404    
4055        	10          	4.818       	0.04707     	0.04622     	0.01123     
4060        	10          	4.805       	0.0527      	0.05215     	0.01841     
4065        	10          	4.725       	0.04876     	0.04444     	0.01897     
4070        	10          	4.758       	0.05934     	0.06008     	0.02298     
4075        	10          	4.65        	0.0575      	0.06029     	0.03339     
4080        	10          	4.685       	0.05762     	0.06154     	0.03695     
4085        	10          	4.662       	0.06475     	0.06448     	0.04229     
4090        	10          	4.608       	0.07263     	0.06598     	0.0433      
4095        	10          	4.548       	0.07757     	0.07073     	0.05364     
4100        	10          	4.498       	0.07692     	0.07494     	0.05469     
4105        	10          	4.46        	0.08835     	0.0795      	0.06294     
4110        	10          	4.478       	0.08457     	0.07642     	0.06295     
4115        	10          	4.475       	0.08884     	0.08215     	0.06926     
4120        	10          	4.422       	0.1008      	0.08476     	0.07101     
4125        	10          	4.422       	0.1045      	0.09083     	0.08245     
4130        	10          	4.368       	0.1086      	0.09719     	0.08232     
4135        	10          	4.347       	0.1128      	0.09991     	0.08789     
4140        	10          	4.387       	0.1169      	0.1037      	0.0923      
4145        	10          	4.345       	0.1236      	0.112       	0.1015      
4150        	10          	4.32        	0.1313      	0.1098      	0.1017      
4155        	10          	4.327       	0.1311      	0.1083      	0.1052      
4160        	10          	4.302       	0.1374      	0.119       	0.1085      
4165        	10          	4.297       	0.133       	0.1161      	0.1131      
4170        	10          	4.227       	0.1358      	0.1207      	0.116       
4175        	10          	4.26        	0.1347      	0.1235      	0.1191      
4180        	10          	4.247       	0.1379      	0.1284      	0.1239      
4185        	10          	4.25        	0.1471      	0.1286      	0.1293      
4190        	10          	4.195       	0.1502      	0.1342      	0.1361      
4195        	10          	4.197       	0.1502      	0.1393      	0.1465      
4200        	10          	4.177       	0.1555      	0.1387      	0.1494      
4205        	10          	4.162       	0.1606      	0.1429      	0.1465      
4210        	10          	4.18        	0.1593      	0.1431      	0.1565      
4215        	10          	4.135       	0.1721      	0.1437      	0.149       
4220        	10          	4.098       	0.1681      	0.1518      	0.1581      
4225        	10          	4.105       	0.1703      	0.1576      	0.1661      
4230        	10          	4.127       	0.1721      	0.1589      	0.1619      
4235        	10          	4.075       	0.178       	0.1578      	0.1714      
4240        	10          	4.098       	0.185       	0.1605      	0.171       
4245        	10          	4.063       	0.1949      	0.173       	0.173       
4250        	10          	4.118       	0.1904      	0.166       	0.1745      
4255        	10          	4.075       	0.1895      	0.1763      	0.1755      
4260        	10          	4.052       	0.1959      	0.1751      	0.1793      
4265        	10          	4.053       	0.199       	0.1832      	0.1875      
4270        	10          	4.06        	0.1976      	0.1842      	0.1886      
4275        	10          	4.057       	0.201       	0.1834      	0.1901      
4280        	10          	4.04        	0.1976      	0.1916      	0.1851      
4285        	10          	4.008       	0.2062      	0.1923      	0.202       
4290        	10          	4.012       	0.2047      	0.1912      	0.1942      
4295        	10          	3.99        	0.2065      	0.1953      	0.1985      
4300        	10          	3.995       	0.2178      	0.2023      	0.2066      
4305        	10          	3.977       	0.2191      	0.199       	0.2006      
4310        	10          	4.005       	0.2146      	0.2096      	0.2037      
4315        	10          	3.918       	0.2198      	0.2171      	0.2138      
4320        	10          	3.927       	0.2231      	0.2115      	0.2126      
4325        	10          	3.898       	0.2231      	0.2169      	0.2174      
4330        	10          	3.923       	0.2289      	0.216       	0.2232      
4335        	10          	3.88        	0.23        	0.2189      	0.2228      
4340        	10          	3.903       	0.2313      	0.226       	0.223       
4345        	10          	3.865       	0.2303      	0.2289      	0.2283      
4350        	10          	3.833       	0.2305      	0.2266      	0.2297      
4355        	10          	3.838       	0.2395      	0.2288      	0.2404      
4360        	10          	3.837       	0.2383      	0.2373      	0.2362      
4365        	10          	3.795       	0.2521      	0.2453      	0.2514      
4370        	10          	3.815       	0.2513      	0.2376      	0.2478      
4375        	10          	3.807       	0.2519      	0.2413      	0.2408      
4380        	10          	3.772       	0.2654      	0.253       	0.2644      
4385        	10          	3.758       	0.2598      	0.259       	0.258       
4390        	10          	3.755       	0.2638      	0.2581      	0.2603      
4395        	10          	3.802       	0.2557      	0.2474      	0.2529      
4400        	10          	3.78        	0.262       	0.251       	0.2485      
4405        	10          	3.787       	0.2604      	0.2544      	0.2477      
4410        	10          	3.778       	0.2578      	0.2472      	0.2546      
4415        	10          	3.743       	0.2626      	0.2518      	0.258       
4420        	10          	3.728       	0.2714      	0.2493      	0.2585      
4425        	10          	3.707       	0.2729      	0.2525      	0.2722      
4430        	10          	3.685       	0.2788      	0.2644      	0.2693      
4435        	10          	3.708       	0.28        	0.2578      	0.2659      
4440        	10          	3.677       	0.2799      	0.2566      	0.2703      
4445        	10          	3.707       	0.2827      	0.2607      	0.2684      
4450        	10          	3.713       	0.282       	0.2602      	0.2635      
4455        	10          	3.695       	0.2893      	0.257       	0.2723      
4460        	10          	3.725       	0.2927      	0.2593      	0.272       
4465        	10          	3.69        	0.2849      	0.2693      	0.2671      
4470        	10          	3.712       	0.2914      	0.2701      	0.2659      
4475        	10          	3.673       	0.2886      	0.264       	0.2691      
4480        	10          	3.7         	0.2935      	0.2725      	0.2726      
4485        	10          	3.683       	0.2931      	0.2743      	0.2717      
4490        	10          	3.698       	0.3016      	0.2789      	0.2744      
4495        	10          	3.692       	0.3026      	0.28        	0.2745      
4500        	10          	3.69        	0.2986      	0.2725      	0.2755      
4505        	10          	3.692       	0.3108      	0.2788      	0.2819      
4510        	10          	3.657       	0.3053      	0.2821      	0.2767      
4515        	10          	3.632       	0.3041      	0.2825      	0.2848      
4520        	10          	3.632       	0.31        	0.2813      	0.2906      
4525        	10          	3.642       	0.3167      	0.2858      	0.2901      
4530        	10          	3.627       	0.3201      	0.2871      	0.2929      
4535        	10          	3.618       	0.3169      	0.2791      	0.2916      
4540        	10          	3.603       	0.3216      	0.2936      	0.2926      
4545        	10          	3.645       	0.3236      	0.2868      	0.2953      
4550        	10          	3.633       	0.3244      	0.2985      	0.2908      
4555        	10          	3.58        	0.3292      	0.3015      	0.3003      
4560        	10          	3.618       	0.3307      	0.2985      	0.3069      
4565        	10          	3.593       	0.3293      	0.3018      	0.3024      
4570        	10          	3.565       	0.3268      	0.3032      	0.3072      
4575        	10          	3.603       	0.3332      	0.3097      	0.3144      
4580        	10          	3.548       	0.3347      	0.309       	0.3149      
4585        	10          	3.523       	0.3382      	0.3196      	0.3179      
4590        	10          	3.518       	0.3435      	0.3177      	0.319       
4595        	10          	3.538       	0.3447      	0.3227      	0.3219      
4600        	10          	3.527       	0.3468      	0.3263      	0.3227      
4605        	10          	3.518       	0.3541      	0.3244      	0.3343      
4610        	10          	3.543       	0.3498      	0.3239      	0.3298      
4615        	10          	3.545       	0.3543      	0.3237      	0.334       
4620        	10          	3.508       	0.3588      	0.3334      	0.3313      
4625        	10          	3.528       	0.3516      	0.3304      	0.3284      
4630        	10          	3.505       	0.3636      	0.3317      	0.3303      
4635        	10          	3.51        	0.3585      	0.3383      	0.336       
4640        	10          	3.505       	0.3613      	0.3362      	0.3335      
