replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	3580        	2.383       	0.02017     	0.05266     	0.01412     
8           	3585        	2.45        	0.0317      	0.05951     	0.03186     
8           	3590        	2.433       	0.01538     	0.02588     	0.009554    
8           	3595        	2.45        	0.01108     	0.04102     	0.01979     
8           	3600        	2.383       	0.02058     	0.06471     	0.02988     
8           	3605        	2.517       	0.02222     	0.04302     	0.01232     
8           	3610        	2.417       	0.02686     	0.06488     	0.01432     
8           	3615        	2.433       	0.03022     	0.05104     	-0.000808   
8           	3620        	2.433       	0.04979     	0.07407     	0.0198      
8           	3625        	2.467       	0.044       	0.05742     	0.01312     
8           	3630        	2.383       	0.03434     	0.09036     	0.06287     
8           	3635        	2.45        	0.01669     	0.0664      	0.02507     
8           	3640        	2.367       	0.00749     	0.04904     	0.03296     
8           	3645        	2.567       	0.007886    	0.05002     	0.008887    
8           	3650        	2.283       	0.04905     	0.08721     	0.02767     
8           	3655        	2.383       	0.02021     	0.03006     	0.008482    
8           	3660        	2.583       	0.01372     	0.002852    	0.01845     
8           	3665        	2.5         	0.02074     	-0.0002225  	0.01433     
8           	3670        	2.383       	0.02605     	0.03556     	0.001238    
8           	3675        	2.4         	0.03897     	0.03133     	0.01133     
8           	3680        	2.367       	0.0224      	0.03702     	0.01146     
8           	3685        	2.483       	0.02592     	0.05443     	0.013       
8           	3690        	2.45        	0.04799     	0.05801     	0.001526    
8           	3695        	2.383       	0.04186     	0.07628     	0.05392     
8           	3700        	2.4         	0.0334      	0.06714     	0.01398     
8           	3705        	2.233       	0.0314      	0.02482     	0.01536     
8           	3710        	2.217       	0.01621     	0.07133     	0.04813     
8           	3715        	2.2         	0.02056     	0.06496     	0.03589     
8           	3720        	2.25        	0.0261      	0.0491      	0.02991     
8           	3725        	2.25        	0.01005     	0.03118     	0.006461    
8           	3730        	2.167       	0.01284     	0.03905     	0.01358     
8           	3735        	2.25        	0.013       	0.04963     	0.03744     
8           	3740        	2.167       	-0.007431   	0.04736     	0.04416     
8           	3745        	2.3         	0.02933     	0.04343     	0.01115     
8           	3750        	2.183       	0.02823     	0.02741     	0.011       
8           	3755        	2.233       	0.03075     	0.04659     	0.03654     
8           	3760        	2.3         	0.04754     	0.0464      	0.01632     
8           	3765        	2.25        	0.003004    	0.02587     	0.02264     
8           	3770        	2.317       	0.01299     	0.02628     	0.01107     
8           	3775        	2.167       	0.009832    	0.03019     	0.01668     
8           	3780        	2.167       	0.01233     	0.04756     	0.009768    
8           	3785        	2.333       	0.0132      	0.02801     	-0.0001087  
8           	3790        	2.4         	0.007856    	0.03046     	0.0121      
8           	3795        	2.25        	0.008467    	0.06045     	0.0381      
8           	3800        	2.167       	0.005818    	0.02372     	0.03887     
8           	3805        	2.2         	0.007242    	0.02698     	0.02844     
8           	3810        	2.233       	0.01361     	0.02447     	0.008203    
8           	3815        	2.267       	0.01975     	0.04791     	0.02038     
8           	3820        	2.3         	-3.436e-05  	0.01814     	0.01709     
8           	3825        	2.383       	0.02872     	0.04294     	0.02838     
8           	3830        	2.4         	0.01617     	0.01099     	0.00957     
8           	3835        	2.3         	0.04415     	0.05183     	0.02215     
8           	3840        	2.417       	0.03094     	0.05888     	0.01222     
8           	3845        	2.417       	0.01055     	0.04651     	0.02184     
8           	3850        	2.367       	0.02392     	0.04246     	0.02133     
8           	3855        	2.333       	0.0177      	0.01339     	0.03272     
8           	3860        	2.383       	0.02708     	0.03133     	0.01102     
8           	3865        	2.383       	-0.0007331  	0.01178     	0.01797     
8           	3870        	2.4         	0.02656     	0.02399     	0.008726    
8           	3875        	2.417       	0.007664    	0.05517     	0.02765     
8           	3880        	2.483       	0.04174     	0.02424     	0.01457     
8           	3885        	2.333       	0.0354      	0.02732     	0.01124     
8           	3890        	2.217       	0.02032     	0.03728     	0.009712    
8           	3895        	2.283       	0.01167     	0.04928     	0.01458     
8           	3900        	2.267       	0.01207     	0.05608     	0.0415      
8           	3905        	2.317       	0.01371     	0.02867     	0.01495     
8           	3910        	2.25        	0.02196     	0.05182     	0.01922     
8           	3915        	2.3         	0.01218     	0.02213     	0.009347    
8           	3920        	2.3         	0.001282    	0.03761     	0.01882     
8           	3925        	2.383       	0.04443     	0.08745     	0.02242     
8           	3930        	2.317       	0.0144      	0.07591     	0.03309     
8           	3935        	2.517       	0.01592     	0.02811     	0.03591     
8           	3940        	2.4         	0.03005     	0.02278     	0.01601     
8           	3945        	2.5         	0.007857    	0.03298     	0.0123      
8           	3950        	2.417       	0.01564     	0.02882     	0.006419    
8           	3955        	2.417       	0.04674     	0.07906     	0.007921    
8           	3960        	2.483       	0.01607     	0.04865     	0.03348     
8           	3965        	2.567       	0.02153     	0.04543     	0.02744     
8           	3970        	2.417       	0.02835     	0.06731     	0.01425     
8           	3975        	2.583       	0.01247     	0.06376     	0.03905     
8           	3980        	2.483       	0.03096     	0.04846     	0.0334      
8           	3985        	2.533       	0.0258      	0.06433     	0.008349    
8           	3990        	2.483       	0.03082     	0.05135     	0.01274     
8           	3995        	2.517       	0.02818     	0.0561      	0.02214     
8           	4000        	2.433       	0.04052     	0.06284     	0.02153     
8           	4005        	2.417       	0.03906     	0.06788     	0.006312    
8           	4010        	2.35        	0.08058     	0.09553     	0.02692     
8           	4015        	2.317       	0.1193      	0.1684      	0.04158     
8           	4020        	2.283       	0.1019      	0.1299      	0.04877     
8           	4025        	2.367       	0.07813     	0.07405     	0.04222     
8           	4030        	2.267       	0.07944     	0.07591     	0.03951     
8           	4035        	2.35        	0.08752     	0.08281     	0.003216    
8           	4040        	2.267       	0.1182      	0.1209      	0.01891     
8           	4045        	2.283       	0.09784     	0.1007      	0.01363     
8           	4050        	2.267       	0.1217      	0.1124      	0.004605    
8           	4055        	2.267       	0.1364      	0.1561      	0.00422     
8           	4060        	2.3         	0.154       	0.1364      	0.008794    
8           	4065        	2.3         	0.174       	0.171       	0.01697     
8           	4070        	2.267       	0.1823      	0.1651      	0.01198     
8           	4075        	2.283       	0.2209      	0.173       	0.02179     
8           	4080        	2.2         	0.2452      	0.2542      	0.02935     
8           	4085        	2.15        	0.2207      	0.2539      	0.03563     
8           	4090        	2.267       	0.2464      	0.2872      	0.05715     
8           	4095        	2.117       	0.2308      	0.2993      	0.04428     
8           	4100        	2.15        	0.2432      	0.2319      	0.003364    
8           	4105        	2.2         	0.2891      	0.2927      	0.02132     
8           	4110        	2.1         	0.2807      	0.326       	0.01216     
8           	4115        	2.033       	0.312       	0.3177      	0.02273     
8           	4120        	2.033       	0.2721      	0.3112      	0.02695     
8           	4125        	1.9         	0.2909      	0.3467      	0.04456     
8           	4130        	2           	0.3578      	0.3444      	0.01106     
8           	4135        	2.033       	0.3661      	0.361       	0.03731     
8           	4140        	2           	0.4175      	0.4465      	0.03077     
