generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2320        	10          	2.487       	0.01785     	0.04265     	0.02175     
2325        	10          	2.492       	0.02047     	0.05299     	0.0179      
2330        	10          	2.482       	0.01265     	0.04272     	0.02282     
2335        	10          	2.487       	0.01989     	0.04115     	0.02419     
2340        	10          	2.48        	0.03006     	0.05387     	0.03179     
2345        	10          	2.517       	0.02145     	0.03751     	0.01348     
2350        	10          	2.503       	0.0226      	0.04785     	0.02349     
2355        	10          	2.503       	0.02439     	0.04897     	0.02018     
2360        	10          	2.5         	0.02317     	0.0479      	0.02208     
2365        	10          	2.49        	0.03543     	0.04473     	0.01883     
2370        	10          	2.5         	0.02199     	0.05477     	0.0196      
2375        	10          	2.478       	0.01782     	0.04001     	0.02141     
2380        	10          	2.458       	0.02518     	0.04909     	0.02373     
2385        	10          	2.462       	0.02276     	0.04341     	0.01675     
2390        	10          	2.485       	0.02283     	0.04324     	0.01843     
2395        	10          	2.533       	0.02273     	0.04021     	0.02113     
2400        	10          	2.513       	0.03248     	0.03958     	0.01821     
2405        	10          	2.542       	0.02417     	0.0427      	0.01766     
2410        	10          	2.52        	0.02647     	0.03622     	0.02002     
2415        	10          	2.492       	0.02425     	0.03342     	0.01759     
2420        	10          	2.455       	0.01787     	0.04529     	0.01763     
2425        	10          	2.478       	0.02011     	0.04755     	0.02612     
2430        	10          	2.495       	0.0222      	0.05194     	0.02468     
2435        	10          	2.478       	0.02121     	0.05106     	0.01701     
2440        	10          	2.503       	0.02484     	0.05095     	0.01629     
2445        	10          	2.477       	0.02228     	0.04665     	0.01988     
2450        	10          	2.485       	0.02559     	0.05108     	0.02418     
2455        	10          	2.468       	0.0222      	0.04992     	0.0176      
2460        	10          	2.44        	0.03056     	0.04741     	0.02148     
2465        	10          	2.437       	0.02005     	0.04171     	0.01887     
2470        	10          	2.413       	0.01851     	0.04188     	0.02039     
2475        	10          	2.425       	0.02686     	0.04329     	0.01872     
2480        	10          	2.432       	0.01994     	0.04357     	0.02075     
2485        	10          	2.423       	0.02084     	0.04138     	0.02164     
2490        	10          	2.45        	0.01805     	0.0502      	0.02052     
2495        	10          	2.433       	0.01963     	0.04961     	0.02786     
2500        	10          	2.393       	0.02526     	0.04482     	0.01962     
2505        	10          	2.408       	0.02669     	0.05861     	0.02174     
2510        	10          	2.435       	0.02105     	0.05281     	0.02364     
2515        	10          	2.435       	0.01825     	0.04786     	0.02815     
2520        	10          	2.44        	0.01637     	0.05494     	0.02514     
2525        	10          	2.43        	0.02688     	0.06308     	0.0294      
2530        	10          	2.438       	0.02439     	0.05988     	0.02515     
2535        	10          	2.458       	0.02307     	0.04147     	0.02049     
2540        	10          	2.447       	0.02311     	0.05293     	0.0277      
2545        	10          	2.472       	0.02058     	0.05021     	0.02298     
2550        	10          	2.428       	0.03019     	0.05145     	0.01847     
2555        	10          	2.44        	0.02678     	0.05601     	0.02346     
2560        	10          	2.437       	0.02164     	0.04909     	0.02049     
2565        	10          	2.46        	0.02237     	0.04644     	0.01914     
2570        	10          	2.478       	0.01767     	0.04453     	0.02823     
2575        	10          	2.453       	0.01738     	0.04517     	0.01869     
2580        	10          	2.44        	0.01606     	0.0391      	0.01892     
2585        	10          	2.487       	0.01678     	0.04308     	0.02293     
2590        	10          	2.462       	0.01804     	0.04897     	0.01913     
2595        	10          	2.448       	0.03092     	0.05085     	0.0216      
2600        	10          	2.453       	0.02561     	0.04942     	0.01734     
2605        	10          	2.418       	0.01876     	0.04627     	0.0173      
2610        	10          	2.435       	0.0185      	0.04669     	0.02259     
2615        	10          	2.437       	0.02162     	0.06305     	0.03022     
2620        	10          	2.447       	0.02196     	0.04774     	0.01827     
2625        	10          	2.453       	0.02103     	0.05244     	0.01906     
2630        	10          	2.442       	0.01282     	0.04166     	0.01839     
2635        	10          	2.442       	0.02413     	0.04446     	0.01954     
2640        	10          	2.478       	0.01878     	0.0445      	0.02441     
2645        	10          	2.488       	0.02247     	0.04515     	0.02522     
2650        	10          	2.45        	0.01981     	0.04129     	0.02503     
2655        	10          	2.453       	0.01883     	0.03981     	0.02817     
2660        	10          	2.46        	0.02346     	0.03894     	0.01792     
2665        	10          	2.452       	0.02134     	0.03726     	0.02212     
2670        	10          	2.413       	0.022       	0.05567     	0.02471     
2675        	10          	2.437       	0.01767     	0.04313     	0.0178      
2680        	10          	2.435       	0.02116     	0.04691     	0.02167     
2685        	10          	2.417       	0.02496     	0.05497     	0.02564     
2690        	10          	2.462       	0.02665     	0.05256     	0.02222     
2695        	10          	2.47        	0.02276     	0.04047     	0.01794     
2700        	10          	2.48        	0.01614     	0.04742     	0.02316     
2705        	10          	2.502       	0.03056     	0.04902     	0.02545     
2710        	10          	2.483       	0.02289     	0.05015     	0.02651     
2715        	10          	2.48        	0.01995     	0.04748     	0.02334     
2720        	10          	2.488       	0.02136     	0.04194     	0.01544     
2725        	10          	2.487       	0.02377     	0.05592     	0.03019     
2730        	10          	2.472       	0.02031     	0.05437     	0.01912     
2735        	10          	2.463       	0.02553     	0.05364     	0.02039     
2740        	10          	2.488       	0.02528     	0.0567      	0.02301     
2745        	10          	2.478       	0.02673     	0.06134     	0.0274      
2750        	10          	2.492       	0.02489     	0.05296     	0.02126     
2755        	10          	2.452       	0.02433     	0.05511     	0.02309     
2760        	10          	2.46        	0.01792     	0.0446      	0.01809     
2765        	10          	2.48        	0.02022     	0.04629     	0.01508     
2770        	10          	2.442       	0.01985     	0.04927     	0.02352     
2775        	10          	2.445       	0.02165     	0.04714     	0.02427     
2780        	10          	2.397       	0.02215     	0.05599     	0.01974     
2785        	10          	2.397       	0.01547     	0.04817     	0.02827     
2790        	10          	2.423       	0.0168      	0.05043     	0.01982     
2795        	10          	2.42        	0.02078     	0.04685     	0.02134     
2800        	10          	2.415       	0.02603     	0.0459      	0.01806     
2805        	10          	2.42        	0.02279     	0.04665     	0.01722     
2810        	10          	2.425       	0.0234      	0.04099     	0.02257     
2815        	10          	2.427       	0.02721     	0.04692     	0.02175     
2820        	10          	2.443       	0.01811     	0.0408      	0.01404     
2825        	10          	2.425       	0.0248      	0.04864     	0.02762     
2830        	10          	2.43        	0.02354     	0.04743     	0.02269     
2835        	10          	2.41        	0.02125     	0.04981     	0.02059     
2840        	10          	2.422       	0.02473     	0.05074     	0.02676     
2845        	10          	2.448       	0.02185     	0.05299     	0.02444     
2850        	10          	2.44        	0.02088     	0.04998     	0.01732     
2855        	10          	2.455       	0.02357     	0.05213     	0.02622     
2860        	10          	2.465       	0.02413     	0.04724     	0.01932     
2865        	10          	2.437       	0.02288     	0.04685     	0.02288     
2870        	10          	2.458       	0.01654     	0.05016     	0.02963     
2875        	10          	2.45        	0.02172     	0.05223     	0.01893     
2880        	10          	2.45        	0.02868     	0.05256     	0.02437     
2885        	10          	2.473       	0.02751     	0.04787     	0.02218     
2890        	10          	2.492       	0.01978     	0.05393     	0.02081     
2895        	10          	2.455       	0.02839     	0.05735     	0.02187     
2900        	10          	2.483       	0.02294     	0.04764     	0.02278     
2905        	10          	2.52        	0.02885     	0.03829     	0.01374     
2910        	10          	2.44        	0.02307     	0.04102     	0.02317     
2915        	10          	2.487       	0.02273     	0.04361     	0.02064     
2920        	10          	2.482       	0.02447     	0.04651     	0.02203     
2925        	10          	2.465       	0.02507     	0.04392     	0.02706     
2930        	10          	2.478       	0.01792     	0.04751     	0.02419     
2935        	10          	2.417       	0.01804     	0.04823     	0.03134     
2940        	10          	2.443       	0.02065     	0.04725     	0.02663     
2945        	10          	2.437       	0.02012     	0.04402     	0.02743     
2950        	10          	2.42        	0.02391     	0.05426     	0.03029     
2955        	10          	2.415       	0.02088     	0.05192     	0.02136     
2960        	10          	2.428       	0.01792     	0.04183     	0.01919     
2965        	10          	2.437       	0.02588     	0.04608     	0.02086     
2970        	10          	2.42        	0.02172     	0.04917     	0.02596     
2975        	10          	2.445       	0.02002     	0.04806     	0.02273     
2980        	10          	2.417       	0.02022     	0.05086     	0.02788     
2985        	10          	2.415       	0.02276     	0.04742     	0.02654     
2990        	10          	2.388       	0.0324      	0.06162     	0.02713     
2995        	10          	2.385       	0.02277     	0.05255     	0.0235      
3000        	10          	2.405       	0.02533     	0.04395     	0.01743     
3005        	10          	2.443       	0.02082     	0.04025     	0.01691     
3010        	10          	2.435       	0.02105     	0.04521     	0.02197     
3015        	10          	2.402       	0.02357     	0.04628     	0.02393     
3020        	10          	2.367       	0.02228     	0.03814     	0.0206      
3025        	10          	2.383       	0.03109     	0.04785     	0.01704     
3030        	10          	2.363       	0.02472     	0.04937     	0.01972     
3035        	10          	2.358       	0.02233     	0.03478     	0.0212      
3040        	10          	2.342       	0.01692     	0.04112     	0.02248     
3045        	10          	2.355       	0.02086     	0.0443      	0.02471     
3050        	10          	2.37        	0.02232     	0.04856     	0.0225      
3055        	10          	2.37        	0.02652     	0.05311     	0.0266      
3060        	10          	2.36        	0.01944     	0.0507      	0.02027     
3065        	10          	2.362       	0.01733     	0.03969     	0.02184     
3070        	10          	2.337       	0.01874     	0.04335     	0.01951     
3075        	10          	2.37        	0.01918     	0.04153     	0.01436     
3080        	10          	2.392       	0.02055     	0.03977     	0.02263     
3085        	10          	2.387       	0.01778     	0.03797     	0.01851     
3090        	10          	2.39        	0.01877     	0.03305     	0.01566     
3095        	10          	2.368       	0.01892     	0.03906     	0.02553     
3100        	10          	2.345       	0.02161     	0.0428      	0.02325     
3105        	10          	2.357       	0.01506     	0.03855     	0.01809     
3110        	10          	2.372       	0.01947     	0.0396      	0.02169     
3115        	10          	2.382       	0.01587     	0.04229     	0.02521     
3120        	10          	2.405       	0.0147      	0.04038     	0.02698     
3125        	10          	2.377       	0.02111     	0.04856     	0.02331     
3130        	10          	2.373       	0.02294     	0.05307     	0.02561     
3135        	10          	2.35        	0.02314     	0.04855     	0.02557     
3140        	10          	2.382       	0.02022     	0.04741     	0.01982     
3145        	10          	2.387       	0.02477     	0.05171     	0.02543     
3150        	10          	2.367       	0.02504     	0.05438     	0.02255     
3155        	10          	2.375       	0.01777     	0.04464     	0.0212      
3160        	10          	2.35        	0.02155     	0.05345     	0.02844     
3165        	10          	2.382       	0.01664     	0.04928     	0.02164     
3170        	10          	2.378       	0.01999     	0.04836     	0.02207     
3175        	10          	2.368       	0.02207     	0.04412     	0.0194      
3180        	10          	2.35        	0.02918     	0.05933     	0.02546     
3185        	10          	2.34        	0.02011     	0.05735     	0.02777     
3190        	10          	2.337       	0.02185     	0.04898     	0.02388     
3195        	10          	2.347       	0.02227     	0.04687     	0.02561     
3200        	10          	2.343       	0.02123     	0.04731     	0.02752     
3205        	10          	2.325       	0.01441     	0.04035     	0.02056     
3210        	10          	2.325       	0.02181     	0.04194     	0.02184     
3215        	10          	2.333       	0.02163     	0.04518     	0.01725     
3220        	10          	2.327       	0.02382     	0.04441     	0.01928     
3225        	10          	2.315       	0.02136     	0.0389      	0.0191      
3230        	10          	2.317       	0.01587     	0.03966     	0.01128     
3235        	10          	2.318       	0.01893     	0.04583     	0.02138     
3240        	10          	2.297       	0.01438     	0.0316      	0.01798     
3245        	10          	2.318       	0.01929     	0.03702     	0.01361     
3250        	10          	2.342       	0.02325     	0.0414      	0.02412     
3255        	10          	2.3         	0.0274      	0.05503     	0.02067     
3260        	10          	2.308       	0.02111     	0.05115     	0.0249      
3265        	10          	2.338       	0.02431     	0.04798     	0.02906     
3270        	10          	2.332       	0.02539     	0.04871     	0.02011     
3275        	10          	2.345       	0.022       	0.05318     	0.02662     
3280        	10          	2.338       	0.0245      	0.05721     	0.02267     
3285        	10          	2.34        	0.01085     	0.03766     	0.02042     
3290        	10          	2.328       	0.02517     	0.03606     	0.02145     
3295        	10          	2.337       	0.02877     	0.04663     	0.02733     
3300        	10          	2.337       	0.0191      	0.04296     	0.02207     
3305        	10          	2.335       	0.02618     	0.04535     	0.02469     
3310        	10          	2.353       	0.01642     	0.0425      	0.02381     
3315        	10          	2.335       	0.02226     	0.03902     	0.01656     
3320        	10          	2.343       	0.01741     	0.04508     	0.0204      
3325        	10          	2.343       	0.01859     	0.05017     	0.02884     
3330        	10          	2.337       	0.02926     	0.05732     	0.02034     
3335        	10          	2.382       	0.02019     	0.041       	0.01641     
3340        	10          	2.377       	0.01753     	0.04106     	0.02203     
3345        	10          	2.343       	0.01589     	0.04272     	0.01854     
3350        	10          	2.363       	0.01636     	0.04157     	0.02515     
3355        	10          	2.365       	0.01452     	0.04241     	0.0265      
3360        	10          	2.332       	0.01747     	0.04118     	0.0213      
3365        	10          	2.325       	0.02673     	0.0618      	0.02073     
3370        	10          	2.32        	0.02993     	0.06345     	0.02424     
3375        	10          	2.327       	0.02337     	0.04983     	0.02406     
3380        	10          	2.347       	0.02228     	0.05992     	0.0222      
3385        	10          	2.377       	0.01313     	0.03494     	0.01943     
3390        	10          	2.333       	0.01247     	0.04471     	0.0234      
3395        	10          	2.367       	0.02864     	0.0531      	0.0209      
3400        	10          	2.338       	0.02049     	0.04952     	0.02406     
3405        	10          	2.325       	0.02725     	0.05072     	0.02269     
3410        	10          	2.35        	0.03113     	0.05331     	0.01836     
3415        	10          	2.375       	0.01989     	0.05268     	0.02745     
3420        	10          	2.337       	0.01968     	0.04335     	0.02263     
3425        	10          	2.315       	0.01844     	0.03714     	0.01653     
3430        	10          	2.323       	0.02405     	0.04682     	0.0194      
3435        	10          	2.328       	0.02493     	0.04684     	0.02187     
3440        	10          	2.348       	0.01962     	0.0509      	0.02778     
3445        	10          	2.342       	0.01896     	0.056       	0.02559     
3450        	10          	2.323       	0.0203      	0.04342     	0.02302     
3455        	10          	2.343       	0.01777     	0.04322     	0.01869     
3460        	10          	2.365       	0.02315     	0.0407      	0.01369     
3465        	10          	2.378       	0.02177     	0.04342     	0.02103     
3470        	10          	2.355       	0.02728     	0.05469     	0.02631     
3475        	10          	2.335       	0.02574     	0.04359     	0.01975     
3480        	10          	2.332       	0.02235     	0.04446     	0.01638     
3485        	10          	2.337       	0.02103     	0.04136     	0.01673     
3490        	10          	2.362       	0.01905     	0.03848     	0.0151      
3495        	10          	2.368       	0.01439     	0.04276     	0.02392     
3500        	10          	2.378       	0.02465     	0.05101     	0.0242      
3505        	10          	2.393       	0.02307     	0.04205     	0.01915     
3510        	10          	2.422       	0.02519     	0.04631     	0.01946     
3515        	10          	2.388       	0.02136     	0.03962     	0.01826     
3520        	10          	2.395       	0.01793     	0.03963     	0.02245     
3525        	10          	2.377       	0.02411     	0.04294     	0.01917     
3530        	10          	2.353       	0.02231     	0.04571     	0.02524     
3535        	10          	2.402       	0.01535     	0.0392      	0.02637     
3540        	10          	2.382       	0.01865     	0.04398     	0.02554     
3545        	10          	2.352       	0.01583     	0.03384     	0.01941     
3550        	10          	2.348       	0.02258     	0.03359     	0.0216      
3555        	10          	2.377       	0.02355     	0.04698     	0.02322     
3560        	10          	2.35        	0.03546     	0.04353     	0.02595     
3565        	10          	2.335       	0.02365     	0.05113     	0.02852     
3570        	10          	2.332       	0.02062     	0.04846     	0.01673     
3575        	10          	2.388       	0.01931     	0.04298     	0.02225     
3580        	10          	2.36        	0.01636     	0.04829     	0.02073     
3585        	10          	2.335       	0.01829     	0.04462     	0.0273      
3590        	10          	2.313       	0.0226      	0.04486     	0.02124     
3595        	10          	2.307       	0.02267     	0.05659     	0.02388     
3600        	10          	2.298       	0.02912     	0.05109     	0.02426     
3605        	10          	2.337       	0.02183     	0.0428      	0.01551     
3610        	10          	2.317       	0.02212     	0.04477     	0.01385     
3615        	10          	2.3         	0.02233     	0.03707     	0.01775     
3620        	10          	2.298       	0.02029     	0.04486     	0.02283     
3625        	10          	2.293       	0.02278     	0.03994     	0.02023     
3630        	10          	2.302       	0.02283     	0.04844     	0.02412     
3635        	10          	2.295       	0.02438     	0.05676     	0.02423     
3640        	10          	2.3         	0.02525     	0.04381     	0.02275     
3645        	10          	2.348       	0.01972     	0.05228     	0.02073     
3650        	10          	2.327       	0.02817     	0.04931     	0.01529     
3655        	10          	2.31        	0.02268     	0.04321     	0.02006     
3660        	10          	2.328       	0.02053     	0.04042     	0.02486     
3665        	10          	2.325       	0.02272     	0.0464      	0.03016     
3670        	10          	2.308       	0.02187     	0.04636     	0.01969     
3675        	10          	2.303       	0.01759     	0.03555     	0.01596     
3680        	10          	2.298       	0.02242     	0.03828     	0.02046     
3685        	10          	2.307       	0.02372     	0.04204     	0.01792     
3690        	10          	2.315       	0.01923     	0.0436      	0.02892     
3695        	10          	2.275       	0.02545     	0.04868     	0.02127     
3700        	10          	2.31        	0.03299     	0.04813     	0.02554     
3705        	10          	2.265       	0.01198     	0.03977     	0.01924     
3710        	10          	2.277       	0.02444     	0.0408      	0.0172      
3715        	10          	2.295       	0.01677     	0.03884     	0.02296     
3720        	10          	2.313       	0.01324     	0.04786     	0.02507     
3725        	10          	2.297       	0.01431     	0.03855     	0.02113     
3730        	10          	2.272       	0.02339     	0.04827     	0.01514     
3735        	10          	2.312       	0.01594     	0.03853     	0.01866     
3740        	10          	2.337       	0.01504     	0.04785     	0.02649     
3745        	10          	2.335       	0.01828     	0.04643     	0.01638     
3750        	10          	2.335       	0.01819     	0.04545     	0.02362     
3755        	10          	2.328       	0.02411     	0.04375     	0.02177     
3760        	10          	2.33        	0.02171     	0.04119     	0.02045     
3765        	10          	2.325       	0.0144      	0.03362     	0.01514     
3770        	10          	2.32        	0.01656     	0.0395      	0.01462     
3775        	10          	2.287       	0.02302     	0.04852     	0.02115     
3780        	10          	2.305       	0.01844     	0.04257     	0.01787     
3785        	10          	2.348       	0.01625     	0.04159     	0.0186      
3790        	10          	2.318       	0.01983     	0.0486      	0.02181     
3795        	10          	2.343       	0.0156      	0.05725     	0.02912     
3800        	10          	2.303       	0.02469     	0.05012     	0.03044     
3805        	10          	2.343       	0.01861     	0.04365     	0.02066     
3810        	10          	2.352       	0.01712     	0.04108     	0.02153     
3815        	10          	2.355       	0.01891     	0.0468      	0.02718     
3820        	10          	2.323       	0.01556     	0.03564     	0.01973     
3825        	10          	2.345       	0.02008     	0.03932     	0.02348     
3830        	10          	2.395       	0.01522     	0.03376     	0.01749     
3835        	10          	2.375       	0.01896     	0.0366      	0.02446     
3840        	10          	2.385       	0.02703     	0.03975     	0.01391     
3845        	10          	2.36        	0.01491     	0.02894     	0.01583     
3850        	10          	2.375       	0.0218      	0.03856     	0.01715     
3855        	10          	2.385       	0.02192     	0.04731     	0.02655     
3860        	10          	2.387       	0.02183     	0.03562     	0.01534     
3865        	10          	2.392       	0.01675     	0.03105     	0.01056     
3870        	10          	2.39        	0.01969     	0.03387     	0.01914     
3875        	10          	2.388       	0.01575     	0.03915     	0.02003     
3880        	10          	2.425       	0.02501     	0.03803     	0.0213      
3885        	10          	2.392       	0.02932     	0.04214     	0.01907     
3890        	10          	2.347       	0.01673     	0.04498     	0.01583     
3895        	10          	2.348       	0.01387     	0.03137     	0.01566     
3900        	10          	2.355       	0.01726     	0.03509     	0.02488     
3905        	10          	2.347       	0.02838     	0.04466     	0.01817     
3910        	10          	2.367       	0.0205      	0.04859     	0.02231     
3915        	10          	2.383       	0.02313     	0.04399     	0.02061     
3920        	10          	2.398       	0.01923     	0.05349     	0.02537     
3925        	10          	2.36        	0.02629     	0.05371     	0.02176     
3930        	10          	2.338       	0.01848     	0.05347     	0.02682     
3935        	10          	2.347       	0.02092     	0.04025     	0.02544     
3940        	10          	2.38        	0.01804     	0.0378      	0.02095     
3945        	10          	2.355       	0.01897     	0.04589     	0.01772     
3950        	10          	2.347       	0.01877     	0.03726     	0.01484     
3955        	10          	2.333       	0.02326     	0.03684     	0.02556     
3960        	10          	2.328       	0.02009     	0.04512     	0.02241     
3965        	10          	2.318       	0.02558     	0.05357     	0.02098     
3970        	10          	2.313       	0.0241      	0.04399     	0.01667     
3975        	10          	2.353       	0.0192      	0.05131     	0.02209     
3980        	10          	2.35        	0.03187     	0.04996     	0.02022     
3985        	10          	2.357       	0.022       	0.04989     	0.01845     
3990        	10          	2.397       	0.02292     	0.04126     	0.02077     
3995        	10          	2.392       	0.01779     	0.05649     	0.01962     
4000        	10          	2.39        	0.01965     	0.04545     	0.02275     
4005        	10          	2.357       	0.05088     	0.06062     	0.02424     
4010        	10          	2.322       	0.07022     	0.07576     	0.02505     
4015        	10          	2.303       	0.09577     	0.1143      	0.01762     
4020        	10          	2.262       	0.1165      	0.1237      	0.02802     
4025        	10          	2.258       	0.1139      	0.1076      	0.01948     
4030        	10          	2.22        	0.1295      	0.1402      	0.02339     
4035        	10          	2.232       	0.1293      	0.1268      	0.01872     
4040        	10          	2.212       	0.143       	0.1536      	0.02075     
4045        	10          	2.23        	0.1636      	0.168       	0.01652     
4050        	10          	2.238       	0.1714      	0.1696      	0.0149      
4055        	10          	2.208       	0.1825      	0.1878      	0.01869     
4060        	10          	2.172       	0.2018      	0.2013      	0.01957     
4065        	10          	2.183       	0.189       	0.2037      	0.01912     
4070        	10          	2.2         	0.2166      	0.2245      	0.01686     
4075        	10          	2.203       	0.234       	0.2253      	0.0226      
4080        	10          	2.19        	0.2426      	0.2333      	0.01656     
4085        	10          	2.173       	0.2482      	0.252       	0.01978     
4090        	10          	2.182       	0.2647      	0.276       	0.02354     
4095        	10          	2.175       	0.2887      	0.2915      	0.02629     
4100        	10          	2.15        	0.2895      	0.2907      	0.02744     
4105        	10          	2.152       	0.3037      	0.2951      	0.02356     
4110        	10          	2.165       	0.2985      	0.3079      	0.01675     
4115        	10          	2.14        	0.3116      	0.2949      	0.01982     
4120        	10          	2.167       	0.3215      	0.3041      	0.02353     
4125        	10          	2.132       	0.3179      	0.3202      	0.02415     
4130        	10          	2.13        	0.3185      	0.3271      	0.01998     
4135        	10          	2.115       	0.3354      	0.3374      	0.01932     
4140        	10          	2.112       	0.3473      	0.3429      	0.02194     
4145        	10          	2.122       	0.3585      	0.3501      	0.02161     
4150        	10          	2.088       	0.361       	0.3638      	0.0248      
4155        	10          	2.085       	0.3651      	0.3695      	0.02251     
4160        	10          	2.108       	0.3656      	0.3834      	0.0175      
4165        	10          	2.127       	0.3863      	0.3744      	0.02315     
4170        	10          	2.09        	0.3815      	0.3795      	0.02412     
4175        	10          	2.087       	0.3774      	0.3695      	0.0194      
4180        	10          	2.128       	0.3663      	0.3649      	0.01894     
4185        	10          	2.127       	0.3815      	0.3651      	0.01647     
4190        	10          	2.115       	0.3695      	0.3692      	0.01558     
4195        	10          	2.103       	0.3732      	0.3647      	0.0174      
4200        	10          	2.075       	0.3783      	0.3676      	0.01878     
4205        	10          	2.077       	0.3922      	0.3854      	0.01923     
4210        	10          	2.073       	0.3996      	0.391       	0.01811     
4215        	10          	2.07        	0.4002      	0.3854      	0.02139     
4220        	10          	2.068       	0.3906      	0.3755      	0.02113     
4225        	10          	2.085       	0.3988      	0.3943      	0.02245     
4230        	10          	2.09        	0.4084      	0.4141      	0.02128     
4235        	10          	2.105       	0.4127      	0.4159      	0.02338     
4240        	10          	2.085       	0.4323      	0.4204      	0.01576     
4245        	10          	2.107       	0.4331      	0.4222      	0.02159     
4250        	10          	2.113       	0.4387      	0.427       	0.02438     
4255        	10          	2.09        	0.4289      	0.4242      	0.0206      
4260        	10          	2.112       	0.4371      	0.4263      	0.02021     
4265        	10          	2.088       	0.4402      	0.4362      	0.01958     
4270        	10          	2.085       	0.4402      	0.4176      	0.02416     
4275        	10          	2.06        	0.4406      	0.4301      	0.02491     
4280        	10          	2.043       	0.4402      	0.4348      	0.01762     
4285        	10          	2.065       	0.4386      	0.4276      	0.02173     
4290        	10          	2.058       	0.4455      	0.4253      	0.02091     
4295        	10          	2.072       	0.4336      	0.4248      	0.01978     
4300        	10          	2.055       	0.445       	0.4406      	0.01944     
4305        	10          	2.07        	0.4428      	0.4505      	0.01524     
4310        	10          	2.06        	0.4593      	0.4517      	0.01637     
4315        	10          	2.057       	0.4651      	0.4605      	0.02169     
4320        	10          	2.057       	0.4712      	0.4628      	0.01422     
4325        	10          	2.11        	0.4559      	0.4591      	0.01858     
4330        	10          	2.082       	0.4623      	0.4577      	0.01731     
4335        	10          	2.083       	0.4717      	0.471       	0.0276      
4340        	10          	2.05        	0.4701      	0.4674      	0.02117     
4345        	10          	2.042       	0.4803      	0.4757      	0.01719     
4350        	10          	2.015       	0.4763      	0.4749      	0.02637     
4355        	10          	1.993       	0.4838      	0.4758      	0.01879     
4360        	10          	1.97        	0.508       	0.4822      	0.01991     
4365        	10          	1.982       	0.4847      	0.4867      	0.01697     
4370        	10          	1.973       	0.501       	0.4879      	0.02429     
4375        	10          	1.973       	0.503       	0.4944      	0.01893     
4380        	10          	1.968       	0.5159      	0.4971      	0.02258     
4385        	10          	1.962       	0.5118      	0.5023      	0.03197     
4390        	10          	1.977       	0.5179      	0.503       	0.02716     
4395        	10          	1.96        	0.5191      	0.5087      	0.03498     
4400        	10          	1.983       	0.5271      	0.5182      	0.01898     
4405        	10          	1.968       	0.5294      	0.5263      	0.02233     
4410        	10          	2.003       	0.5364      	0.5324      	0.01738     
4415        	10          	1.997       	0.538       	0.5432      	0.02149     
4420        	10          	1.998       	0.5377      	0.5311      	0.02184     
4425        	10          	2.002       	0.5365      	0.5407      	0.02548     
4430        	10          	2.01        	0.5405      	0.5311      	0.01998     
4435        	10          	1.992       	0.5432      	0.5355      	0.02001     
4440        	10          	1.985       	0.5431      	0.5438      	0.02272     
4445        	10          	1.993       	0.5403      	0.5377      	0.02769     
4450        	10          	1.978       	0.5367      	0.5397      	0.02426     
4455        	10          	1.965       	0.5393      	0.5369      	0.01135     
4460        	10          	1.992       	0.538       	0.5398      	0.01428     
4465        	10          	2.01        	0.5299      	0.5389      	0.01851     
4470        	10          	1.983       	0.5357      	0.5311      	0.01604     
4475        	10          	1.982       	0.5289      	0.5516      	0.01884     
4480        	10          	1.973       	0.5311      	0.5503      	0.01979     
4485        	10          	1.983       	0.5476      	0.5485      	0.02087     
4490        	10          	1.975       	0.5297      	0.5406      	0.02588     
4495        	10          	1.98        	0.5437      	0.5461      	0.02242     
4500        	10          	1.963       	0.5589      	0.5691      	0.02211     
4505        	10          	1.987       	0.5587      	0.5609      	0.03003     
4510        	10          	2.013       	0.5671      	0.5555      	0.02906     
4515        	10          	2.012       	0.5629      	0.5742      	0.02648     
4520        	10          	1.958       	0.5667      	0.5701      	0.01451     
4525        	10          	1.992       	0.5739      	0.5709      	0.02059     
4530        	10          	1.948       	0.5773      	0.578       	0.02358     
4535        	10          	1.985       	0.5837      	0.5922      	0.02509     
4540        	10          	1.982       	0.5851      	0.5886      	0.02354     
4545        	10          	1.987       	0.5785      	0.5883      	0.01672     
4550        	10          	1.95        	0.5902      	0.5891      	0.02557     
4555        	10          	1.972       	0.585       	0.5894      	0.0212      
4560        	10          	1.957       	0.5945      	0.5964      	0.01938     
4565        	10          	1.953       	0.5892      	0.5983      	0.02284     
4570        	10          	1.983       	0.5903      	0.5894      	0.0144      
4575        	10          	1.978       	0.6061      	0.5952      	0.01928     
4580        	10          	1.96        	0.5991      	0.5943      	0.02837     
4585        	10          	1.995       	0.5958      	0.5901      	0.02689     
4590        	10          	1.988       	0.6047      	0.5818      	0.02483     
4595        	10          	1.985       	0.5902      	0.5904      	0.0339      
4600        	10          	1.98        	0.6065      	0.6031      	0.0265      
4605        	10          	1.968       	0.6016      	0.6029      	0.02883     
4610        	10          	1.968       	0.6012      	0.6002      	0.02407     
4615        	10          	1.978       	0.6026      	0.596       	0.01898     
4620        	10          	2.003       	0.6002      	0.6036      	0.0146      
4625        	10          	2.013       	0.6047      	0.6051      	0.01977     
4630        	10          	1.987       	0.6116      	0.6085      	0.0235      
4635        	10          	1.993       	0.6199      	0.6215      	0.02595     
4640        	10          	1.997       	0.6071      	0.6065      	0.03072     
