replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2325        	5.667       	0.009696    	0.01259     	0.001434    
1           	2330        	5.767       	0.004524    	0.008443    	0.003442    
1           	2335        	5.733       	0.008755    	0.001552    	-0.002666   
1           	2340        	5.817       	0.002179    	0.00738     	0.003261    
1           	2345        	5.667       	0.004528    	0.006353    	0.005385    
1           	2350        	5.9         	0.00721     	0.008315    	0.01334     
1           	2355        	6.05        	-0.00309    	0.00685     	-0.0003587  
1           	2360        	5.783       	0.006549    	0.006914    	0.009296    
1           	2365        	5.75        	0.002689    	0.01802     	0.01212     
1           	2370        	5.783       	0.004064    	0.007585    	0.01277     
1           	2375        	5.817       	-0.0004937  	0.008406    	0.004253    
1           	2380        	5.767       	0.008173    	0.01417     	0.005764    
1           	2385        	5.55        	0.001506    	0.006439    	0.007441    
1           	2390        	5.517       	0.007931    	0.0107      	0.002123    
1           	2395        	5.583       	-0.001051   	0.00876     	0.006955    
1           	2400        	5.55        	0.001726    	0.002175    	2.244e-05   
1           	2405        	5.483       	0.007009    	0.01053     	0.003073    
1           	2410        	5.683       	0.000608    	0.01243     	0.00447     
1           	2415        	5.633       	0.005692    	0.009205    	0.0007739   
1           	2420        	5.65        	0.002655    	0.01118     	0.00338     
1           	2425        	5.583       	-0.0004072  	0.008209    	0.007078    
1           	2430        	5.6         	-0.00134    	0.01421     	0.004401    
1           	2435        	5.7         	0.003526    	0.003135    	0.005717    
1           	2440        	5.567       	0.007222    	0.01154     	0.007158    
1           	2445        	5.6         	0.002551    	0.01744     	0.005014    
1           	2450        	5.467       	0.007604    	0.01429     	0.003564    
1           	2455        	5.567       	0.00574     	0.01324     	0.007006    
1           	2460        	5.65        	0.005422    	0.01464     	-0.001193   
1           	2465        	5.533       	0.004163    	0.01842     	0.01256     
1           	2470        	5.4         	0.007021    	0.007037    	0.002142    
1           	2475        	5.55        	3.45e-05    	0.003122    	-0.0009211  
1           	2480        	5.567       	0.002805    	0.005701    	0.002484    
1           	2485        	5.75        	0.01146     	0.01518     	0.001504    
1           	2490        	5.683       	0.01154     	0.01271     	0.008174    
1           	2495        	5.717       	0.001771    	0.006008    	0.004882    
1           	2500        	5.617       	0.004071    	0.01352     	-0.0005977  
1           	2505        	5.667       	0.0003817   	0.009593    	0.00676     
1           	2510        	5.733       	-0.002204   	0.009654    	0.005426    
1           	2515        	5.567       	0.003225    	0.01356     	0.006106    
1           	2520        	5.55        	0.01005     	0.01652     	0.01028     
1           	2525        	5.683       	0.01083     	0.01267     	0.004417    
1           	2530        	5.617       	0.01144     	0.01578     	0.002845    
1           	2535        	5.633       	0.005662    	0.01112     	-0.002005   
1           	2540        	5.733       	0.003796    	0.007696    	-0.0001257  
1           	2545        	5.717       	0.005809    	0.01377     	-0.001836   
1           	2550        	5.75        	0.004991    	0.01079     	0.003495    
1           	2555        	5.933       	0.00563     	0.007936    	0.007766    
1           	2560        	5.967       	0.008985    	0.007623    	0.005561    
1           	2565        	5.917       	0.0007305   	0.007997    	0.003151    
1           	2570        	5.8         	-0.003586   	0.003261    	-0.0003695  
1           	2575        	5.833       	0.0005356   	0.00221     	0.005391    
1           	2580        	5.733       	-0.001616   	0.003398    	0.00166     
1           	2585        	5.783       	0.007603    	0.007091    	0.004616    
1           	2590        	5.717       	0.004693    	0.006557    	0.008732    
1           	2595        	5.733       	0.006275    	0.01041     	0.01551     
1           	2600        	5.917       	0.006053    	0.01284     	0.006835    
1           	2605        	5.883       	-0.0003238  	0.006435    	0.001895    
1           	2610        	6.05        	0.002212    	0.008418    	0.006034    
1           	2615        	5.85        	0.007472    	0.01216     	0.0001113   
1           	2620        	5.95        	0.01224     	0.0123      	0.005108    
1           	2625        	5.833       	0.008944    	0.008799    	0.005804    
1           	2630        	5.9         	0.002621    	0.007187    	0.0009651   
1           	2635        	5.817       	0.008371    	0.001011    	0.007894    
1           	2640        	5.917       	0.003567    	0.001454    	0.002228    
1           	2645        	5.983       	0.01608     	0.01465     	0.007285    
1           	2650        	5.9         	0.004014    	0.007212    	0.01074     
1           	2655        	5.867       	0.00188     	0.01064     	0.008037    
1           	2660        	5.833       	0.007467    	0.007577    	0.007406    
1           	2665        	5.883       	-0.00263    	0.002915    	0.0007758   
1           	2670        	5.767       	0.0007034   	0.005896    	0.001203    
1           	2675        	5.8         	0.002729    	0.01369     	0.003047    
1           	2680        	5.817       	0.003142    	0.01139     	-0.001908   
1           	2685        	5.867       	0.003224    	0.01023     	0.006276    
1           	2690        	5.75        	0.0003418   	0.003808    	0.001175    
1           	2695        	5.8         	0.006537    	0.01424     	0.01372     
1           	2700        	5.933       	0.0001443   	0.006801    	0.002971    
1           	2705        	5.783       	0.000291    	0.004249    	5.869e-05   
1           	2710        	5.7         	0.0052      	0.001223    	0.0004603   
1           	2715        	5.85        	0.005849    	0.009929    	0.006366    
1           	2720        	5.783       	0.007377    	0.007351    	-0.0007318  
1           	2725        	5.717       	0.003294    	0.008161    	-0.003976   
1           	2730        	5.817       	0.004427    	0.008415    	0.007051    
1           	2735        	5.8         	0.002043    	0.005113    	0.008898    
1           	2740        	5.85        	-0.002313   	0.005878    	0.00634     
1           	2745        	5.767       	0.004578    	0.008106    	0.003956    
1           	2750        	5.717       	0.001562    	0.003903    	0.0003978   
1           	2755        	5.783       	0.003636    	0.009856    	0.006532    
1           	2760        	5.75        	0.0004259   	0.01783     	0.007976    
1           	2765        	5.567       	0.007486    	0.01865     	0.003853    
1           	2770        	5.7         	0.002147    	0.004935    	-0.0001132  
1           	2775        	5.567       	0.01059     	0.002486    	-0.0005788  
1           	2780        	5.6         	0.008373    	0.008118    	0.006592    
1           	2785        	5.4         	0.0004696   	0.009782    	0.00564     
1           	2790        	5.617       	0.004238    	0.01546     	0.005914    
1           	2795        	5.783       	0.003416    	0.01015     	0.01096     
1           	2800        	5.567       	0.008525    	0.0166      	0.01258     
1           	2805        	5.7         	0.001999    	0.01203     	0.003167    
1           	2810        	5.667       	0.01021     	0.0127      	0.004765    
1           	2815        	5.683       	0.004993    	0.003167    	0.002907    
1           	2820        	5.467       	-0.0006706  	0.00294     	0.00296     
1           	2825        	5.65        	0.01859     	0.01536     	0.005417    
1           	2830        	5.667       	0.00448     	0.008527    	0.003791    
1           	2835        	5.517       	0.0007078   	0.005678    	-0.0008342  
1           	2840        	5.6         	0.001413    	0.008912    	0.0005575   
1           	2845        	5.6         	0.01476     	0.01061     	0.005112    
1           	2850        	5.483       	0.002246    	0.01355     	0.004269    
1           	2855        	5.833       	0.005873    	0.003684    	0.01247     
1           	2860        	5.6         	0.006643    	0.01977     	0.01217     
1           	2865        	5.45        	0.01066     	0.009017    	-0.0004751  
1           	2870        	5.483       	0.001177    	0.006316    	0.005543    
1           	2875        	5.45        	0.003526    	0.01429     	0.002318    
1           	2880        	5.467       	0.005247    	0.008623    	0.001776    
