replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	3.3         	0.004726    	0.05407     	0.03835     
1           	2365        	3.383       	0.01278     	0.05855     	0.03077     
1           	2370        	3.45        	0.02837     	0.08478     	0.03944     
1           	2375        	3.283       	0.05118     	0.09575     	0.04565     
1           	2380        	3.367       	0.03947     	0.08521     	0.06372     
1           	2385        	3.317       	0.05233     	0.09358     	0.02446     
1           	2390        	3.283       	0.05713     	0.08132     	0.04699     
1           	2395        	3.35        	0.02956     	0.08074     	0.04605     
1           	2400        	3.267       	0.03688     	0.05036     	0.02346     
1           	2405        	3.283       	0.008806    	0.07506     	0.03939     
1           	2410        	3.3         	0.03515     	0.07561     	0.02832     
1           	2415        	3.15        	0.03847     	0.05727     	0.03207     
1           	2420        	3.15        	0.04945     	0.08582     	0.03858     
1           	2425        	3.117       	0.04613     	0.07157     	0.04055     
1           	2430        	3.267       	0.05295     	0.05845     	0.01437     
1           	2435        	3.233       	0.0616      	0.07713     	0.03931     
1           	2440        	3.217       	0.05339     	0.06885     	0.01988     
1           	2445        	3.25        	0.03528     	0.06987     	0.01265     
1           	2450        	3.167       	0.03381     	0.05342     	0.02895     
1           	2455        	3.067       	0.0303      	0.04505     	0.02411     
1           	2460        	3.05        	0.05503     	0.07348     	0.03354     
1           	2465        	3.05        	0.02575     	0.08277     	0.04631     
1           	2470        	3.05        	0.0284      	0.09285     	0.05402     
1           	2475        	3.2         	0.03369     	0.06514     	0.04446     
1           	2480        	3.15        	0.02309     	0.07784     	0.03216     
1           	2485        	3.15        	0.02967     	0.08313     	0.03639     
1           	2490        	3.15        	0.05866     	0.07012     	0.04188     
1           	2495        	3.167       	0.02123     	0.03734     	0.02415     
1           	2500        	3.267       	0.032       	0.0533      	0.0318      
1           	2505        	3.283       	0.03814     	0.05917     	0.02288     
1           	2510        	3.3         	0.01473     	0.04253     	0.02217     
1           	2515        	3.283       	0.03057     	0.05532     	0.03321     
1           	2520        	3.233       	0.02371     	0.05755     	0.03297     
1           	2525        	3.283       	0.03154     	0.04656     	0.03839     
1           	2530        	3.333       	0.02792     	0.05393     	0.03465     
1           	2535        	3.317       	0.02592     	0.04125     	0.02509     
1           	2540        	3.25        	0.03998     	0.03348     	0.01175     
1           	2545        	3.333       	0.0322      	0.04143     	0.01945     
1           	2550        	3.467       	0.02111     	0.03789     	0.02714     
1           	2555        	3.417       	0.01789     	0.04722     	0.02879     
1           	2560        	3.333       	0.02319     	0.02443     	0.005675    
1           	2565        	3.4         	0.01029     	0.02917     	0.01293     
1           	2570        	3.433       	0.01696     	0.03408     	0.01363     
1           	2575        	3.367       	0.02098     	0.05367     	0.02618     
1           	2580        	3.433       	0.01865     	0.05318     	0.03285     
1           	2585        	3.417       	0.01361     	0.04579     	0.03125     
1           	2590        	3.433       	0.02936     	0.05942     	0.03235     
1           	2595        	3.5         	0.02549     	0.03539     	0.01977     
1           	2600        	3.433       	0.00482     	0.04266     	0.02435     
1           	2605        	3.35        	0.02349     	0.06073     	0.0407      
1           	2610        	3.483       	0.007446    	0.03517     	0.03567     
1           	2615        	3.517       	0.01877     	0.02877     	0.01886     
1           	2620        	3.35        	0.02722     	0.03431     	0.01306     
1           	2625        	3.4         	0.03911     	0.04154     	0.008791    
1           	2630        	3.5         	0.03485     	0.03529     	0.01758     
1           	2635        	3.4         	0.01204     	0.03434     	0.008764    
1           	2640        	3.4         	0.03423     	0.04246     	0.02517     
1           	2645        	3.4         	0.0378      	0.05909     	0.03523     
1           	2650        	3.317       	0.03183     	0.05547     	0.0348      
1           	2655        	3.483       	0.02519     	0.06614     	0.02971     
1           	2660        	3.383       	0.02361     	0.05395     	0.0173      
1           	2665        	3.4         	0.02117     	0.07416     	0.03494     
1           	2670        	3.3         	0.03007     	0.08034     	0.03269     
1           	2675        	3.45        	0.02088     	0.04957     	0.03405     
1           	2680        	3.483       	0.0237      	0.04195     	0.0391      
1           	2685        	3.383       	0.02193     	0.05299     	0.02588     
1           	2690        	3.333       	0.02646     	0.05896     	0.03035     
1           	2695        	3.433       	0.01562     	0.02634     	0.01085     
1           	2700        	3.35        	0.019       	0.03495     	0.02783     
1           	2705        	3.483       	0.0201      	0.04452     	0.02014     
1           	2710        	3.417       	0.03008     	0.03934     	0.02692     
1           	2715        	3.317       	0.01733     	0.02892     	0.004219    
1           	2720        	3.283       	0.0373      	0.06694     	0.02017     
1           	2725        	3.183       	0.02436     	0.04926     	0.03914     
1           	2730        	3.333       	0.02206     	0.06446     	0.02656     
1           	2735        	3.25        	0.03167     	0.04873     	0.02851     
1           	2740        	3.3         	0.04224     	0.06907     	0.02225     
1           	2745        	3.2         	0.02892     	0.05538     	0.04232     
1           	2750        	3.183       	0.04084     	0.06754     	0.02527     
1           	2755        	3.217       	0.03426     	0.04924     	0.009569    
1           	2760        	3.183       	0.02387     	0.05414     	0.01169     
1           	2765        	3.067       	0.0256      	0.05679     	0.02149     
1           	2770        	3.383       	0.03804     	0.07348     	0.0327      
1           	2775        	3.217       	0.02406     	0.05937     	0.02608     
1           	2780        	3.317       	0.03575     	0.0736      	0.02168     
1           	2785        	3.183       	0.02884     	0.05576     	0.009236    
1           	2790        	3.317       	0.02642     	0.04188     	0.01395     
1           	2795        	3.217       	0.02316     	0.0577      	0.02051     
1           	2800        	3.217       	0.01995     	0.05768     	0.03244     
1           	2805        	3.35        	0.01596     	0.0486      	0.02673     
1           	2810        	3.1         	0.02838     	0.04707     	0.0331      
1           	2815        	3.2         	0.02501     	0.06281     	0.03267     
1           	2820        	3.183       	0.02592     	0.05497     	0.0385      
1           	2825        	3.233       	0.04115     	0.07628     	0.03326     
1           	2830        	3.333       	0.0339      	0.07023     	0.01316     
1           	2835        	3.333       	0.03983     	0.06926     	0.0279      
1           	2840        	3.333       	0.01531     	0.06559     	0.02789     
1           	2845        	3.367       	0.02667     	0.06725     	0.0203      
1           	2850        	3.45        	0.03522     	0.07666     	0.0385      
1           	2855        	3.317       	0.009003    	0.0655      	0.0282      
1           	2860        	3.4         	0.02606     	0.04696     	0.00836     
1           	2865        	3.517       	0.03978     	0.0594      	0.007676    
1           	2870        	3.5         	0.02863     	0.0657      	0.02586     
1           	2875        	3.467       	0.02232     	0.03373     	0.02407     
1           	2880        	3.45        	0.01214     	0.04655     	0.02879     
