replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
9           	1050        	4.45        	0.02912     	0.03333     	0.02486     
9           	1055        	4.35        	0.02238     	0.03109     	0.01922     
9           	1060        	4.267       	0.03964     	0.04325     	0.02945     
9           	1065        	4.517       	0.01502     	0.0327      	0.02801     
9           	1070        	4.35        	0.007559    	0.02715     	0.02921     
9           	1075        	4.083       	0.01916     	0.04414     	0.02629     
9           	1080        	4.117       	0.02779     	0.03982     	0.02551     
9           	1085        	4.133       	0.02942     	0.03439     	0.02        
9           	1090        	4.267       	0.02399     	0.04084     	0.02595     
9           	1095        	4.183       	0.01937     	0.02685     	0.01473     
9           	1100        	4.183       	0.01662     	0.0391      	0.008923    
9           	1105        	4.167       	0.03562     	0.03911     	0.02619     
9           	1110        	4.033       	0.03063     	0.04899     	0.02587     
9           	1115        	4.15        	0.01774     	0.03433     	0.03792     
9           	1120        	4.217       	0.01677     	0.05794     	0.04972     
9           	1125        	4.15        	0.0189      	0.04484     	0.02576     
9           	1130        	4           	0.02223     	0.04321     	0.01827     
9           	1135        	4.133       	0.01815     	0.04565     	0.03726     
9           	1140        	4           	0.0166      	0.03122     	0.01432     
9           	1145        	4.05        	0.03208     	0.04421     	0.02668     
9           	1150        	4.133       	0.02479     	0.04943     	0.01934     
9           	1155        	4.283       	0.01145     	0.05105     	0.03114     
9           	1160        	3.95        	0.0131      	0.06824     	0.03828     
9           	1165        	4.15        	0.01662     	0.06039     	0.04815     
9           	1170        	3.983       	0.02894     	0.04828     	0.02111     
9           	1175        	3.933       	0.02654     	0.07066     	0.02652     
9           	1180        	4.017       	0.02242     	0.06778     	0.02289     
9           	1185        	4.067       	0.02859     	0.08231     	0.0259      
9           	1190        	4.017       	0.0251      	0.07345     	0.04094     
9           	1195        	4.033       	0.03518     	0.06796     	0.04047     
9           	1200        	4.183       	0.0211      	0.05096     	0.04892     
9           	1205        	4.183       	0.03158     	0.06034     	0.01776     
9           	1210        	4.083       	0.03378     	0.08698     	0.03354     
9           	1215        	4.133       	0.03166     	0.05336     	0.02911     
9           	1220        	4.117       	0.0363      	0.05097     	0.02716     
9           	1225        	4.083       	0.03066     	0.0401      	0.01962     
9           	1230        	4.267       	0.02855     	0.04497     	0.02158     
9           	1235        	4.117       	0.02624     	0.05898     	0.04305     
9           	1240        	4.15        	0.03895     	0.05579     	0.05634     
9           	1245        	4.1         	0.02863     	0.08025     	0.03441     
9           	1250        	3.967       	0.02915     	0.06056     	0.03281     
9           	1255        	3.95        	0.03058     	0.07496     	0.01766     
9           	1260        	3.9         	0.03775     	0.0736      	0.02318     
9           	1265        	3.983       	0.04497     	0.07025     	0.02764     
9           	1270        	3.983       	0.01954     	0.06008     	0.03785     
9           	1275        	3.967       	0.0268      	0.06344     	0.02638     
9           	1280        	3.917       	0.04057     	0.06864     	0.03536     
9           	1285        	3.983       	0.03647     	0.04611     	0.03101     
9           	1290        	3.9         	0.03575     	0.05596     	0.01919     
9           	1295        	3.933       	0.02598     	0.07574     	0.03765     
9           	1300        	3.917       	0.0372      	0.0893      	0.03501     
9           	1305        	3.883       	0.03192     	0.07591     	0.02733     
9           	1310        	3.833       	0.03683     	0.0824      	0.03933     
9           	1315        	3.7         	0.03356     	0.07921     	0.04316     
9           	1320        	3.8         	0.01661     	0.06262     	0.0329      
9           	1325        	3.883       	0.02782     	0.05636     	0.03424     
9           	1330        	3.983       	0.03269     	0.06926     	0.03148     
9           	1335        	4           	0.02313     	0.04202     	0.01545     
9           	1340        	3.95        	0.02188     	0.05644     	0.01544     
9           	1345        	4.133       	0.04322     	0.06332     	0.01544     
9           	1350        	4.1         	0.02202     	0.06181     	0.0187      
9           	1355        	4.233       	0.03757     	0.06682     	0.02686     
9           	1360        	4.183       	0.02138     	0.06231     	0.02479     
9           	1365        	4.083       	0.02592     	0.07372     	0.03393     
9           	1370        	4.017       	0.03238     	0.1002      	0.04896     
9           	1375        	3.917       	0.04544     	0.09216     	0.03584     
9           	1380        	3.917       	0.03334     	0.09479     	0.03661     
9           	1385        	4.05        	0.01801     	0.06939     	0.04077     
9           	1390        	4.083       	0.02553     	0.1131      	0.0489      
9           	1395        	3.933       	0.03272     	0.08794     	0.04355     
9           	1400        	3.917       	0.05854     	0.08193     	0.02324     
9           	1405        	3.883       	0.03816     	0.08665     	0.01993     
9           	1410        	4           	0.04537     	0.08726     	0.02683     
9           	1415        	3.833       	0.02841     	0.05131     	0.01523     
9           	1420        	3.967       	0.03126     	0.06265     	0.02322     
9           	1425        	3.783       	0.03231     	0.05821     	0.03823     
9           	1430        	3.933       	0.03146     	0.07339     	0.02656     
9           	1435        	3.817       	0.04486     	0.07841     	0.03686     
9           	1440        	3.867       	0.04308     	0.09957     	0.02735     
9           	1445        	3.9         	0.04842     	0.08925     	0.04116     
9           	1450        	3.967       	0.02732     	0.08383     	0.04855     
9           	1455        	3.95        	0.04606     	0.08707     	0.02994     
9           	1460        	3.917       	0.03425     	0.09885     	0.03428     
9           	1465        	3.867       	0.03404     	0.08265     	0.03548     
9           	1470        	3.833       	0.04287     	0.1166      	0.04985     
9           	1475        	3.817       	0.04009     	0.07923     	0.02153     
9           	1480        	3.583       	0.03523     	0.05665     	0.01165     
9           	1485        	3.5         	0.05761     	0.07929     	0.02226     
9           	1490        	3.633       	0.02755     	0.0551      	0.01995     
9           	1495        	3.917       	0.0315      	0.05454     	0.03899     
9           	1500        	3.683       	0.01872     	0.05195     	0.03217     
9           	1505        	3.7         	0.0146      	0.03857     	0.02326     
9           	1510        	3.75        	0.03597     	0.06793     	0.01631     
9           	1515        	3.633       	0.02011     	0.05801     	0.02573     
9           	1520        	3.667       	0.03777     	0.05763     	0.03254     
9           	1525        	3.733       	0.02747     	0.08419     	0.05985     
9           	1530        	3.633       	0.02061     	0.06452     	0.0393      
9           	1535        	3.667       	0.03059     	0.07829     	0.02537     
9           	1540        	3.717       	0.04789     	0.07584     	0.02911     
9           	1545        	3.617       	0.04519     	0.07385     	0.04898     
9           	1550        	3.65        	0.02406     	0.06008     	0.0357      
9           	1555        	3.667       	0.02441     	0.06141     	0.02802     
9           	1560        	3.65        	0.01936     	0.05577     	0.01782     
9           	1565        	3.65        	0.01521     	0.03896     	0.02476     
9           	1570        	3.683       	0.03725     	0.05523     	0.01757     
9           	1575        	3.75        	0.02866     	0.0458      	0.01129     
9           	1580        	3.8         	0.02194     	0.04519     	0.01368     
9           	1585        	3.767       	0.01754     	0.02439     	0.01156     
9           	1590        	3.8         	0.01243     	0.05276     	0.02898     
9           	1595        	3.65        	0.005985    	0.03947     	0.03113     
9           	1600        	3.833       	0.02196     	0.05437     	0.05819     
9           	1605        	3.783       	0.02983     	0.05929     	0.06668     
9           	1610        	3.7         	0.02722     	0.06668     	0.05809     
9           	1615        	3.75        	0.0359      	0.06132     	0.02332     
9           	1620        	3.633       	0.02469     	0.08233     	0.0231      
9           	1625        	3.567       	0.02932     	0.0642      	0.04315     
9           	1630        	3.7         	0.02489     	0.04254     	0.01409     
9           	1635        	3.7         	0.03521     	0.05675     	0.03902     
9           	1640        	3.683       	0.01562     	0.03575     	0.01883     
9           	1645        	3.65        	0.02669     	0.07519     	0.02914     
9           	1650        	3.683       	0.01868     	0.04759     	0.0222      
9           	1655        	3.483       	0.03984     	0.07671     	0.04971     
9           	1660        	3.45        	0.02119     	0.0519      	0.01659     
9           	1665        	3.467       	0.02641     	0.04843     	0.03118     
9           	1670        	3.533       	0.01582     	0.04968     	0.03332     
9           	1675        	3.517       	0.02573     	0.05591     	0.0296      
9           	1680        	3.5         	0.04257     	0.05817     	0.03148     
9           	1685        	3.533       	0.03418     	0.06178     	0.04363     
9           	1690        	3.467       	0.02945     	0.06869     	0.02957     
9           	1695        	3.433       	0.04413     	0.07687     	0.02982     
9           	1700        	3.35        	0.02925     	0.06125     	0.01911     
9           	1705        	3.55        	0.03173     	0.07807     	0.02822     
9           	1710        	3.433       	0.03424     	0.07833     	0.01508     
9           	1715        	3.533       	0.04941     	0.06156     	0.03027     
9           	1720        	3.467       	0.02871     	0.0484      	0.04044     
9           	1725        	3.633       	0.03287     	0.03938     	0.02117     
9           	1730        	3.35        	0.02298     	0.03878     	0.03609     
9           	1735        	3.533       	0.03769     	0.04697     	0.04131     
9           	1740        	3.533       	0.01929     	0.06236     	0.04055     
9           	1745        	3.667       	0.02913     	0.07626     	0.03453     
9           	1750        	3.517       	0.02994     	0.08361     	0.02578     
9           	1755        	3.567       	0.04323     	0.07984     	0.02378     
9           	1760        	3.467       	0.01865     	0.07807     	0.0402      
9           	1765        	3.317       	0.02705     	0.08959     	0.03341     
9           	1770        	3.5         	0.02324     	0.07651     	0.03142     
9           	1775        	3.483       	0.03517     	0.102       	0.04493     
9           	1780        	3.567       	0.03341     	0.0627      	0.03229     
9           	1785        	3.6         	0.05988     	0.06423     	0.04106     
9           	1790        	3.417       	0.02431     	0.04769     	0.04186     
9           	1795        	3.65        	0.01605     	0.05773     	0.03565     
9           	1800        	3.683       	0.01862     	0.0443      	0.01227     
9           	1805        	3.667       	0.01226     	0.04224     	0.01464     
9           	1810        	3.633       	0.0108      	0.05244     	0.02895     
9           	1815        	3.683       	0.02015     	0.05333     	0.02185     
9           	1820        	3.65        	0.01983     	0.0296      	0.02223     
9           	1825        	3.467       	0.002629    	0.03947     	0.02766     
9           	1830        	3.5         	0.02007     	0.05624     	0.03653     
9           	1835        	3.483       	0.03582     	0.07808     	0.03436     
9           	1840        	3.517       	0.03713     	0.05497     	0.02358     
9           	1845        	3.583       	0.0364      	0.05856     	0.02464     
9           	1850        	3.5         	0.02503     	0.06837     	0.02375     
9           	1855        	3.45        	0.05511     	0.07575     	0.04004     
9           	1860        	3.433       	0.01454     	0.04135     	0.02772     
9           	1865        	3.4         	0.0319      	0.05383     	0.03122     
9           	1870        	3.517       	0.03294     	0.06194     	0.028       
9           	1875        	3.517       	0.02021     	0.05177     	0.03191     
9           	1880        	3.517       	0.04501     	0.06684     	0.02355     
9           	1885        	3.567       	0.02879     	0.05875     	0.03526     
9           	1890        	3.367       	0.0258      	0.05451     	0.03548     
9           	1895        	3.6         	0.03237     	0.05396     	0.03631     
9           	1900        	3.583       	0.02375     	0.05133     	0.01631     
9           	1905        	3.667       	0.0285      	0.05512     	0.03711     
9           	1910        	3.6         	0.03585     	0.06224     	0.02009     
9           	1915        	3.6         	0.04946     	0.0726      	0.02763     
9           	1920        	3.467       	0.04258     	0.07295     	0.02747     
9           	1925        	3.617       	0.03829     	0.05642     	0.03923     
9           	1930        	3.683       	0.04311     	0.06249     	0.02982     
9           	1935        	3.533       	0.02561     	0.07183     	0.03141     
9           	1940        	3.467       	0.05056     	0.05977     	0.03092     
9           	1945        	3.433       	0.01496     	0.05417     	0.0348      
9           	1950        	3.517       	0.03835     	0.07443     	0.03274     
9           	1955        	3.367       	0.02842     	0.06129     	0.03037     
9           	1960        	3.433       	0.03328     	0.05685     	0.01752     
9           	1965        	3.433       	0.02287     	0.06491     	0.03094     
9           	1970        	3.417       	0.01992     	0.04256     	0.02172     
9           	1975        	3.6         	0.01279     	0.03317     	0.03109     
9           	1980        	3.633       	0.01703     	0.0368      	0.01837     
9           	1985        	3.417       	0.01476     	0.03454     	0.03333     
9           	1990        	3.483       	0.01608     	0.05335     	0.04248     
9           	1995        	3.467       	0.0323      	0.03741     	0.01733     
9           	2000        	3.3         	0.01164     	0.02166     	0.01665     
9           	2005        	3.35        	0.03363     	0.05145     	0.03875     
9           	2010        	3.35        	0.04424     	0.05635     	0.01226     
9           	2015        	3.5         	0.06352     	0.1021      	0.01291     
9           	2020        	3.367       	0.05787     	0.08545     	0.01171     
9           	2025        	3.483       	0.03685     	0.0656      	0.0134      
9           	2030        	3.567       	0.02786     	0.0428      	0.01865     
9           	2035        	3.433       	0.02579     	0.0568      	0.0274      
9           	2040        	3.467       	0.02321     	0.05068     	0.01851     
9           	2045        	3.367       	0.02235     	0.02901     	0.02151     
9           	2050        	3.15        	0.03144     	0.05573     	0.04253     
9           	2055        	3.283       	0.01081     	0.04226     	0.0371      
9           	2060        	3.367       	0.02658     	0.04035     	0.02941     
9           	2065        	3.417       	0.03966     	0.05956     	0.03822     
9           	2070        	3.367       	0.02169     	0.03872     	0.03898     
9           	2075        	3.217       	0.03678     	0.03651     	0.03346     
9           	2080        	3.2         	0.03026     	0.0555      	0.02929     
9           	2085        	3.2         	0.03475     	0.05462     	0.02466     
9           	2090        	3.067       	0.05383     	0.06249     	0.01456     
9           	2095        	3.117       	0.02033     	0.04938     	0.01572     
9           	2100        	3.083       	0.03686     	0.06195     	0.009496    
9           	2105        	3.133       	0.0345      	0.06163     	0.01845     
9           	2110        	3.1         	0.006252    	0.0293      	0.02032     
9           	2115        	3.083       	0.03914     	0.06585     	0.004937    
9           	2120        	3.133       	0.04087     	0.0661      	0.01419     
9           	2125        	3.033       	0.01339     	0.05971     	0.02267     
9           	2130        	3.083       	0.02518     	0.03166     	0.02575     
9           	2135        	2.983       	0.01447     	0.03028     	0.01506     
9           	2140        	2.95        	0.02189     	0.04201     	0.03604     
9           	2145        	3.033       	0.01888     	0.05709     	0.0345      
9           	2150        	2.983       	0.03171     	0.04802     	0.03095     
9           	2155        	2.983       	0.01916     	0.02835     	0.0237      
9           	2160        	3.067       	0.02734     	0.06081     	0.01671     
9           	2165        	3.117       	0.01176     	0.03787     	0.01325     
9           	2170        	3.017       	0.05127     	0.05752     	0.004211    
9           	2175        	3           	0.02662     	0.03276     	0.01751     
9           	2180        	3.033       	0.0223      	0.03509     	0.02131     
9           	2185        	2.867       	0.03333     	0.03154     	0.0394      
9           	2190        	2.9         	0.03942     	0.04063     	0.02126     
9           	2195        	2.95        	0.009667    	0.02122     	0.01935     
9           	2200        	3.067       	0.01651     	0.0286      	0.006019    
9           	2205        	3.083       	0.029       	0.0247      	0.01289     
9           	2210        	2.967       	0.05898     	0.03632     	0.02425     
9           	2215        	2.9         	0.04341     	0.04168     	0.03051     
9           	2220        	3.067       	0.05656     	0.06171     	0.05582     
9           	2225        	3.017       	0.04331     	0.04689     	0.04392     
9           	2230        	3.15        	0.01689     	0.03603     	0.01326     
9           	2235        	3.1         	0.02845     	0.03423     	0.03714     
9           	2240        	3.083       	0.003149    	0.04757     	0.04084     
9           	2245        	3.05        	0.0233      	0.04992     	0.02718     
9           	2250        	2.933       	0.02204     	0.07424     	0.04174     
9           	2255        	3.017       	0.01992     	0.05993     	0.02773     
9           	2260        	2.95        	0.02898     	0.07214     	0.009279    
9           	2265        	3.017       	0.03684     	0.0678      	0.02062     
9           	2270        	2.867       	0.05366     	0.08726     	0.05476     
9           	2275        	2.883       	0.03181     	0.0652      	0.03589     
9           	2280        	2.917       	0.04731     	0.09993     	0.04581     
9           	2285        	2.933       	0.03401     	0.05436     	0.01713     
9           	2290        	2.917       	0.03357     	0.09428     	0.02594     
9           	2295        	3.05        	0.04274     	0.05315     	0.01632     
9           	2300        	3.1         	0.02626     	0.03758     	0.02051     
9           	2305        	3.017       	0.0282      	0.04278     	0.006418    
9           	2310        	3.05        	0.04183     	0.06069     	0.02695     
9           	2315        	2.95        	0.05739     	0.05385     	0.02375     
9           	2320        	3.033       	0.03153     	0.04679     	0.02798     
9           	2325        	3           	0.02078     	0.07016     	0.03663     
9           	2330        	3           	0.02332     	0.06922     	0.03746     
9           	2335        	3.033       	0.01987     	0.05753     	0.02805     
9           	2340        	2.95        	0.02859     	0.04493     	0.03902     
9           	2345        	2.967       	0.03501     	0.05446     	0.0262      
9           	2350        	3.033       	0.04791     	0.09237     	0.03656     
9           	2355        	2.917       	0.04758     	0.07305     	0.03312     
9           	2360        	3.083       	0.04424     	0.04979     	0.02881     
9           	2365        	2.9         	0.02016     	0.06567     	0.02809     
9           	2370        	2.983       	0.03585     	0.06159     	0.02648     
9           	2375        	2.9         	0.04504     	0.08139     	0.03029     
9           	2380        	3.05        	0.05318     	0.08061     	0.03        
9           	2385        	3.067       	0.04615     	0.09223     	0.0288      
9           	2390        	3.033       	0.0417      	0.08087     	0.01566     
9           	2395        	3.017       	0.01971     	0.08181     	0.02825     
9           	2400        	3.017       	0.01513     	0.05861     	0.0328      
9           	2405        	2.933       	0.009625    	0.08767     	0.06519     
9           	2410        	3.017       	-0.001468   	0.04497     	0.03409     
9           	2415        	3.083       	0.01894     	0.056       	0.0278      
9           	2420        	3.033       	0.01303     	0.03524     	0.02033     
9           	2425        	3           	0.02836     	0.03539     	0.03159     
9           	2430        	2.833       	0.02315     	0.05169     	0.03957     
9           	2435        	2.883       	0.01504     	0.02967     	0.02102     
9           	2440        	3.033       	0.003245    	0.0311      	0.02253     
9           	2445        	2.867       	0.01164     	0.03341     	0.03365     
9           	2450        	2.85        	0.005946    	0.04178     	0.0333      
9           	2455        	2.817       	0.01255     	0.03321     	0.02621     
9           	2460        	2.95        	0.016       	0.04381     	0.01855     
9           	2465        	2.967       	0.01133     	0.05045     	0.02747     
9           	2470        	2.95        	0.01929     	0.05478     	0.02548     
9           	2475        	2.867       	0.02818     	0.06253     	0.03644     
9           	2480        	2.867       	0.01215     	0.03964     	0.02576     
9           	2485        	2.767       	0.01904     	0.05076     	0.02508     
9           	2490        	2.833       	0.04004     	0.04607     	0.02166     
9           	2495        	2.933       	0.03146     	0.0499      	0.02539     
9           	2500        	2.95        	0.0238      	0.04702     	0.04023     
9           	2505        	2.867       	0.03358     	0.06635     	0.04794     
9           	2510        	2.8         	0.02273     	0.06227     	0.04074     
9           	2515        	2.8         	0.01161     	0.05393     	0.03126     
9           	2520        	2.917       	0.02621     	0.0725      	0.04362     
9           	2525        	2.9         	0.02591     	0.0597      	0.02043     
9           	2530        	2.817       	0.02021     	0.05645     	0.02939     
9           	2535        	2.85        	0.03298     	0.06753     	0.04258     
9           	2540        	2.85        	0.006769    	0.05247     	0.03628     
9           	2545        	2.917       	0.04241     	0.103       	0.03353     
9           	2550        	2.867       	0.01762     	0.07013     	0.02663     
9           	2555        	3           	0.01954     	0.07879     	0.03747     
9           	2560        	2.983       	0.02702     	0.1103      	0.05763     
9           	2565        	3.067       	0.03935     	0.09808     	0.0407      
9           	2570        	3           	0.02715     	0.07257     	0.02654     
9           	2575        	3.133       	0.03104     	0.08505     	0.0474      
9           	2580        	2.95        	0.009158    	0.05875     	0.03338     
9           	2585        	2.933       	0.0137      	0.04046     	0.03392     
9           	2590        	2.9         	0.04026     	0.09871     	0.04235     
9           	2595        	2.9         	0.03627     	0.09351     	0.02852     
9           	2600        	2.9         	0.0398      	0.05302     	0.01784     
9           	2605        	2.9         	0.0176      	0.06432     	0.02467     
9           	2610        	2.967       	0.03172     	0.05671     	0.03713     
9           	2615        	2.9         	0.02573     	0.05088     	0.03309     
9           	2620        	3.033       	0.02754     	0.0442      	0.023       
9           	2625        	2.983       	0.04001     	0.1037      	0.0332      
9           	2630        	3.017       	0.03937     	0.09031     	0.03609     
9           	2635        	3.05        	0.01873     	0.06398     	0.02917     
9           	2640        	3.217       	0.04185     	0.08758     	0.04295     
9           	2645        	3.05        	0.05646     	0.1084      	0.0195      
9           	2650        	3.117       	0.06469     	0.1217      	0.04138     
9           	2655        	3.1         	0.03511     	0.0874      	0.03216     
9           	2660        	3.083       	0.03746     	0.1101      	0.0307      
9           	2665        	3.133       	0.03948     	0.1043      	0.04135     
9           	2670        	3.167       	0.02403     	0.07183     	0.04571     
9           	2675        	3.05        	0.05312     	0.09333     	0.02539     
9           	2680        	3.1         	0.06497     	0.101       	0.01209     
9           	2685        	3           	0.08144     	0.09214     	0.02869     
9           	2690        	2.983       	0.04534     	0.1031      	0.03513     
9           	2695        	3.083       	0.05748     	0.085       	0.02277     
9           	2700        	3.05        	0.04884     	0.07958     	0.01667     
9           	2705        	3.067       	0.01991     	0.07462     	0.02966     
9           	2710        	3           	0.04775     	0.11        	0.0475      
9           	2715        	3.083       	0.02094     	0.1071      	0.04536     
9           	2720        	3.083       	0.01769     	0.074       	0.0332      
9           	2725        	3.083       	0.0194      	0.07803     	0.05064     
9           	2730        	3.017       	0.02415     	0.06177     	0.02071     
9           	2735        	3.067       	0.05353     	0.09428     	0.02066     
9           	2740        	3.15        	0.03034     	0.07916     	0.03659     
9           	2745        	3.117       	0.04309     	0.07049     	0.01769     
9           	2750        	3.05        	0.03048     	0.04862     	0.03672     
9           	2755        	3.133       	0.03331     	0.07236     	0.0353      
9           	2760        	3.1         	0.03343     	0.0821      	0.015       
9           	2765        	3.233       	0.03926     	0.0619      	0.03858     
9           	2770        	3.117       	0.01861     	0.05888     	0.0287      
9           	2775        	3.067       	0.03387     	0.06844     	0.02323     
9           	2780        	3.1         	0.03656     	0.03699     	0.02441     
9           	2785        	3.083       	0.02607     	0.05754     	0.02744     
9           	2790        	3.067       	0.05675     	0.08152     	0.03233     
9           	2795        	3.067       	0.03575     	0.05982     	0.01902     
9           	2800        	3.033       	0.0313      	0.07465     	0.0385      
9           	2805        	3.117       	0.03513     	0.04354     	0.03273     
9           	2810        	3.1         	0.03569     	0.05413     	0.03572     
9           	2815        	3.233       	0.01283     	0.05429     	0.02184     
9           	2820        	2.983       	0.02654     	0.05038     	0.03945     
9           	2825        	3           	0.03138     	0.02883     	0.01855     
9           	2830        	2.917       	0.0321      	0.07241     	0.03886     
9           	2835        	3.117       	0.01104     	0.04511     	0.02566     
9           	2840        	3.017       	0.01967     	0.04057     	0.02149     
9           	2845        	3.133       	0.02165     	0.03864     	0.03577     
9           	2850        	3.083       	0.01378     	0.04479     	0.02513     
9           	2855        	3           	0.03047     	0.03729     	0.02243     
9           	2860        	3.067       	0.02511     	0.03362     	0.02371     
9           	2865        	3.25        	0.04108     	0.0321      	0.03481     
9           	2870        	3.267       	0.02805     	0.0306      	0.01274     
9           	2875        	3.1         	0.02692     	0.03205     	0.009269    
9           	2880        	3.217       	0.007703    	0.04343     	0.02409     
9           	2885        	3.083       	0.05387     	0.05636     	0.007822    
9           	2890        	3.183       	0.04065     	0.05612     	0.00996     
9           	2895        	3           	0.02506     	0.03728     	0.01262     
9           	2900        	3.1         	0.03321     	0.0504      	0.02264     
9           	2905        	2.883       	0.0343      	0.05611     	0.02877     
9           	2910        	3           	0.03172     	0.04884     	0.02547     
9           	2915        	3.067       	0.02709     	0.03773     	0.01799     
9           	2920        	3.05        	0.01755     	0.04658     	0.02388     
9           	2925        	3           	0.00924     	0.04745     	0.01716     
9           	2930        	2.933       	0.02109     	0.03081     	0.0278      
9           	2935        	2.883       	0.006327    	0.02591     	0.02057     
9           	2940        	2.967       	0.01601     	0.02925     	0.03757     
9           	2945        	2.933       	0.02842     	0.03475     	0.03021     
9           	2950        	3           	0.006051    	0.03662     	0.01193     
9           	2955        	3.017       	0.02756     	0.05255     	0.02351     
9           	2960        	3.117       	0.0171      	0.04468     	0.02765     
9           	2965        	3.05        	0.01734     	0.05389     	0.01321     
9           	2970        	3.05        	0.01417     	0.04039     	0.03132     
9           	2975        	3.05        	0.01192     	0.04722     	0.02624     
9           	2980        	3.033       	0.01791     	0.04377     	0.03743     
9           	2985        	3.083       	0.02395     	0.04086     	0.03326     
9           	2990        	3.05        	0.03405     	0.04983     	0.03438     
9           	2995        	3.1         	0.05407     	0.08408     	0.0446      
9           	3000        	3.117       	0.03441     	0.0459      	0.037       
9           	3005        	3.15        	0.05405     	0.04272     	0.01975     
9           	3010        	3.15        	0.0321      	0.03406     	0.01474     
9           	3015        	3.25        	0.02546     	0.03526     	0.03123     
9           	3020        	3.25        	0.01229     	0.0447      	0.05274     
9           	3025        	3.233       	0.02342     	0.0399      	0.01196     
9           	3030        	3.2         	0.02641     	0.04115     	0.0354      
9           	3035        	3.183       	0.03946     	0.05412     	0.03302     
9           	3040        	3.217       	0.01893     	0.02589     	0.03571     
9           	3045        	3.283       	0.01852     	0.04712     	0.02831     
9           	3050        	3.25        	0.01877     	0.02768     	0.02948     
9           	3055        	3.35        	0.01556     	0.06093     	0.02259     
9           	3060        	3.25        	0.02213     	0.04813     	0.03014     
9           	3065        	3.283       	0.02218     	0.04998     	0.06226     
9           	3070        	3.217       	0.02405     	0.04935     	0.02742     
9           	3075        	3.233       	0.01851     	0.03148     	0.02469     
9           	3080        	3.083       	0.02836     	0.03987     	0.01326     
9           	3085        	3.117       	0.02568     	0.03518     	0.0236      
9           	3090        	3.333       	0.02423     	0.05088     	0.0216      
9           	3095        	3.117       	0.03874     	0.06329     	0.01407     
9           	3100        	3.183       	0.02827     	0.04664     	0.01983     
9           	3105        	3.267       	0.03086     	0.0405      	0.01514     
9           	3110        	3.233       	0.03261     	0.05456     	0.04067     
9           	3115        	3.15        	0.03248     	0.07643     	0.03809     
9           	3120        	3.167       	0.01386     	0.0475      	0.02048     
9           	3125        	3.083       	0.02587     	0.04688     	0.02209     
9           	3130        	3.05        	0.03296     	0.03452     	0.0194      
9           	3135        	3.017       	0.04419     	0.08113     	0.03397     
9           	3140        	3.033       	0.009604    	0.0473      	0.01667     
9           	3145        	3.067       	0.02462     	0.05118     	0.02003     
9           	3150        	2.983       	0.03251     	0.06462     	0.02834     
9           	3155        	3.1         	0.04485     	0.06574     	0.03556     
9           	3160        	3.133       	0.02554     	0.05882     	0.03218     
9           	3165        	3.167       	0.02977     	0.07871     	0.02517     
9           	3170        	3.217       	0.02009     	0.05845     	0.02106     
9           	3175        	3.1         	0.03973     	0.07471     	0.04968     
9           	3180        	3.3         	0.03292     	0.07302     	0.04721     
9           	3185        	3.35        	0.01424     	0.03473     	0.03        
9           	3190        	3.167       	0.01893     	0.05575     	0.03643     
9           	3195        	3.217       	0.04464     	0.08319     	0.02228     
9           	3200        	3.25        	0.04172     	0.03449     	0.02476     
9           	3205        	3.183       	0.05209     	0.03283     	0.04557     
9           	3210        	3.267       	0.0327      	0.04979     	0.02884     
9           	3215        	3.267       	0.04791     	0.0723      	0.03959     
9           	3220        	3.167       	0.0435      	0.07981     	0.0419      
9           	3225        	3.267       	0.04103     	0.1037      	0.03059     
9           	3230        	3.217       	0.05627     	0.116       	0.04299     
9           	3235        	3.15        	0.03691     	0.103       	0.0394      
9           	3240        	3.033       	0.02953     	0.08615     	0.04947     
9           	3245        	3.183       	0.04042     	0.05906     	0.02452     
9           	3250        	3.3         	0.04046     	0.1098      	0.0458      
9           	3255        	3.217       	0.0204      	0.06321     	0.02262     
9           	3260        	3.183       	0.03221     	0.0648      	0.0222      
9           	3265        	3.217       	0.01707     	0.04777     	0.02025     
9           	3270        	3.1         	0.04106     	0.07119     	0.03614     
9           	3275        	2.983       	0.03101     	0.08329     	0.03847     
9           	3280        	3.1         	0.01076     	0.06319     	0.03784     
9           	3285        	3.183       	0.01187     	0.04616     	0.04518     
9           	3290        	2.933       	0.02149     	0.06196     	0.04797     
9           	3295        	2.95        	0.02041     	0.047       	0.03492     
9           	3300        	2.95        	0.02962     	0.06497     	0.02345     
9           	3305        	3.017       	0.03773     	0.03304     	0.01289     
9           	3310        	3.017       	0.01302     	0.05677     	0.03838     
9           	3315        	3           	0.03433     	0.0706      	0.01559     
9           	3320        	2.917       	0.03429     	0.08501     	0.03571     
9           	3325        	3.05        	0.04854     	0.08525     	0.02916     
9           	3330        	2.983       	0.0129      	0.05651     	0.01864     
9           	3335        	2.917       	0.02486     	0.03499     	0.01523     
9           	3340        	3           	0.03956     	0.02923     	0.02554     
9           	3345        	2.9         	0.03007     	0.02475     	0.02257     
9           	3350        	2.933       	0.04213     	0.03745     	0.02808     
9           	3355        	2.917       	0.03365     	0.06285     	0.01947     
9           	3360        	2.95        	0.01919     	0.06535     	0.02888     
9           	3365        	2.9         	0.03308     	0.05519     	0.04878     
9           	3370        	3.083       	0.03694     	0.06136     	0.04304     
9           	3375        	2.85        	0.03045     	0.04269     	0.03101     
