replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2           	1755        	3.25        	0.009561    	0.02601     	0.01763     
2           	1760        	3.25        	0.01108     	0.03757     	0.03889     
2           	1765        	3.3         	0.0212      	0.05528     	0.02694     
2           	1770        	3.3         	0.02609     	0.05596     	0.02105     
2           	1775        	3.35        	0.03422     	0.05561     	0.03572     
2           	1780        	3.467       	0.02348     	0.06906     	0.03237     
2           	1785        	3.45        	0.03439     	0.05379     	0.00888     
2           	1790        	3.233       	0.03921     	0.06833     	0.0277      
2           	1795        	3.383       	0.02161     	0.05059     	0.03315     
2           	1800        	3.283       	0.02456     	0.0466      	0.03047     
2           	1805        	3.383       	0.03513     	0.05623     	0.02938     
2           	1810        	3.35        	0.026       	0.04834     	0.02273     
2           	1815        	3.45        	0.03266     	0.08141     	0.02763     
2           	1820        	3.433       	0.01911     	0.06359     	0.04232     
2           	1825        	3.4         	0.0237      	0.08315     	0.05274     
