replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2335        	5.667       	0.003842    	0.006811    	0.002134    
1           	2340        	5.633       	0.004388    	0.008313    	0.002077    
1           	2345        	5.633       	0.0003825   	0.01325     	0.00751     
1           	2350        	5.6         	0.007351    	0.01737     	-0.0003426  
1           	2355        	5.717       	-0.001126   	0.00699     	0.003378    
1           	2360        	5.65        	0.0166      	0.006394    	0.005133    
1           	2365        	5.733       	0.01014     	0.01337     	0.007275    
1           	2370        	5.783       	0.01144     	0.008077    	0.0002652   
1           	2375        	5.767       	0.006813    	0.00577     	0.001802    
1           	2380        	5.983       	0.002312    	0.005794    	-0.00114    
1           	2385        	5.933       	0.003682    	0.0093      	0.004291    
1           	2390        	5.867       	0.0007905   	0.008032    	0.002641    
1           	2395        	5.55        	0.001043    	0.01173     	0.0007346   
1           	2400        	5.8         	-5.605e-05  	0.01147     	0.00539     
1           	2405        	5.817       	-0.0007756  	0.003343    	0.001547    
1           	2410        	5.733       	0.008061    	0.005054    	0.0006265   
1           	2415        	5.633       	0.004498    	0.005451    	0.002424    
1           	2420        	5.667       	0.005565    	0.008805    	0.002514    
1           	2425        	5.717       	0.005703    	0.01039     	0.002063    
1           	2430        	5.733       	0.004978    	0.005166    	0.01451     
1           	2435        	5.883       	-0.002928   	0.0077      	0.004613    
1           	2440        	5.883       	-1.272e-05  	0.0131      	0.009521    
1           	2445        	5.883       	-0.0004869  	0.003377    	0.007325    
1           	2450        	5.85        	0.005525    	0.007284    	-0.001641   
1           	2455        	5.5         	0.001318    	0.01006     	0.002661    
1           	2460        	5.683       	0.01268     	0.008736    	0.008605    
1           	2465        	5.583       	0.005282    	0.01503     	0.009293    
1           	2470        	5.45        	0.008438    	0.0187      	0.004949    
1           	2475        	5.583       	0.01148     	0.01057     	-0.001432   
1           	2480        	5.767       	0.001967    	0.00309     	0.001017    
1           	2485        	5.6         	0.003956    	0.001644    	0.004054    
1           	2490        	5.617       	0.003205    	0.002356    	0.00474     
1           	2495        	5.617       	0.001714    	0.003017    	0.004822    
1           	2500        	5.633       	0.002067    	0.009085    	0.005631    
1           	2505        	5.783       	-0.00111    	0.012       	0.002806    
1           	2510        	5.75        	0.002297    	0.01363     	0.001428    
1           	2515        	5.883       	-0.001805   	0.009368    	-0.002094   
1           	2520        	5.867       	0.007011    	0.009763    	0.0004873   
1           	2525        	5.717       	0.00303     	0.007425    	0.004166    
1           	2530        	5.717       	0.006546    	0.01278     	0.009485    
1           	2535        	5.85        	0.01029     	0.01027     	0.007142    
1           	2540        	5.717       	0.0004732   	0.004044    	0.002629    
1           	2545        	5.767       	0.002131    	0.004986    	0.003963    
1           	2550        	5.767       	0.007099    	0.007561    	0.001947    
1           	2555        	5.833       	0.006985    	0.007138    	0.003734    
1           	2560        	5.717       	-0.0007055  	0.002103    	0.003677    
1           	2565        	5.733       	0.005463    	0.004541    	0.001421    
1           	2570        	5.767       	0.0009074   	0.0001886   	0.004886    
1           	2575        	5.717       	0.008221    	0.001028    	0.009816    
1           	2580        	5.767       	0.002854    	0.00253     	0.001999    
1           	2585        	5.75        	-0.0008184  	-0.0002026  	-0.001727   
1           	2590        	5.583       	0.005969    	0.007971    	0.002791    
1           	2595        	5.817       	0.004189    	0.008315    	0.002371    
1           	2600        	5.717       	0.005155    	0.01099     	-0.00109    
1           	2605        	5.75        	0.005876    	0.01146     	0.006037    
1           	2610        	5.8         	0.0001791   	0.01124     	0.0008726   
1           	2615        	5.667       	0.01347     	0.01509     	0.005007    
1           	2620        	5.7         	0.006933    	0.006444    	0.0004078   
1           	2625        	5.75        	0.003677    	0.00903     	0.005124    
1           	2630        	5.867       	0.004929    	0.006271    	0.003115    
1           	2635        	5.767       	0.003932    	0.009692    	0.0005119   
1           	2640        	5.917       	0.01071     	0.01285     	0.002651    
1           	2645        	5.85        	0.0009532   	0.01271     	0.004248    
1           	2650        	5.733       	0.006152    	0.01479     	0.00935     
1           	2655        	5.6         	0.005192    	0.01392     	0.004251    
1           	2660        	5.8         	0.01024     	0.01124     	0.001565    
1           	2665        	5.733       	0.007216    	0.00858     	0.003348    
1           	2670        	5.733       	0.002656    	0.01558     	0.002026    
1           	2675        	5.633       	0.003225    	0.005398    	0.003874    
1           	2680        	5.733       	0.01061     	0.008915    	0.001022    
1           	2685        	5.85        	0.002731    	0.009765    	0.004633    
1           	2690        	5.633       	0.008333    	0.01131     	-0.002997   
1           	2695        	5.683       	0.004402    	0.008858    	0.00173     
1           	2700        	5.683       	0.003659    	0.00585     	-0.0002359  
1           	2705        	5.733       	0.004179    	0.0009745   	0.002426    
1           	2710        	5.633       	0.002655    	0.004246    	0.004232    
1           	2715        	5.617       	0.003106    	0.007364    	0.003036    
1           	2720        	5.683       	0.006514    	0.009448    	0.006405    
1           	2725        	5.65        	0.003159    	0.004082    	0.009605    
1           	2730        	5.65        	0.000397    	0.01426     	0.009254    
1           	2735        	5.7         	0.001719    	0.002941    	0.007191    
1           	2740        	5.517       	0.006233    	0.01634     	0.005301    
1           	2745        	5.5         	0.007584    	0.01313     	0.001095    
1           	2750        	5.55        	0.002717    	0.01456     	0.01182     
1           	2755        	5.683       	-0.003265   	-0.000894   	0.001803    
1           	2760        	5.783       	0.00547     	0.0121      	0.005988    
1           	2765        	5.55        	0.01204     	0.00532     	0.001234    
1           	2770        	5.717       	0.002988    	0.007818    	0.002196    
1           	2775        	5.65        	0.00519     	-0.003433   	0.002013    
1           	2780        	5.717       	0.008346    	2.508e-05   	0.005576    
1           	2785        	5.617       	0.004903    	0.007116    	0.003113    
1           	2790        	5.65        	0.00337     	0.01004     	0.002217    
1           	2795        	5.733       	-0.001618   	0.004863    	-0.0004323  
1           	2800        	5.75        	0.003055    	0.00174     	0.007882    
1           	2805        	5.767       	0.004851    	0.006265    	0.005943    
1           	2810        	5.667       	0.01041     	0.004891    	0.002056    
1           	2815        	5.517       	0.009209    	0.0141      	0.01564     
1           	2820        	5.717       	0.0009393   	0.00459     	0.003856    
1           	2825        	5.8         	0.0009152   	0.007854    	0.00558     
1           	2830        	5.617       	0.007194    	0.009565    	0.0005631   
1           	2835        	5.767       	-0.001093   	0.006224    	0.001832    
1           	2840        	5.683       	0.02288     	0.01304     	0.01233     
1           	2845        	5.683       	-0.002122   	0.006386    	0.004428    
1           	2850        	5.667       	0.005199    	0.01735     	0.01015     
1           	2855        	5.633       	0.004025    	0.00856     	0.01        
1           	2860        	5.65        	0.00411     	0.01091     	0.006884    
1           	2865        	5.717       	0.002866    	0.01264     	0.009493    
1           	2870        	5.6         	0.003588    	0.002379    	0.0005182   
1           	2875        	5.783       	0.004081    	0.01094     	0.005277    
1           	2880        	5.8         	-0.002169   	0.003896    	-0.002796   
