replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	3.433       	0.02945     	0.03734     	0.02908     
1           	2365        	3.533       	0.0382      	0.0554      	0.0248      
1           	2370        	3.483       	0.04775     	0.05779     	0.01819     
1           	2375        	3.483       	0.01302     	0.04127     	0.03165     
1           	2380        	3.483       	0.01854     	0.04238     	0.01562     
1           	2385        	3.567       	0.01975     	0.03625     	0.02419     
1           	2390        	3.367       	0.02335     	0.04086     	0.02339     
1           	2395        	3.383       	0.0294      	0.04243     	0.01065     
1           	2400        	3.467       	0.04504     	0.07712     	0.03893     
1           	2405        	3.35        	0.05059     	0.05865     	0.03414     
1           	2410        	3.417       	0.04397     	0.06011     	0.02409     
1           	2415        	3.517       	0.03516     	0.06953     	0.03525     
1           	2420        	3.5         	0.03691     	0.06066     	0.03532     
1           	2425        	3.433       	0.02442     	0.0853      	0.03941     
1           	2430        	3.467       	0.02773     	0.0825      	0.02548     
1           	2435        	3.45        	0.02839     	0.07865     	0.03269     
1           	2440        	3.4         	0.0278      	0.05849     	0.01253     
1           	2445        	3.467       	0.05341     	0.05849     	0.01896     
1           	2450        	3.517       	0.02998     	0.05882     	0.02474     
1           	2455        	3.45        	0.03778     	0.05056     	0.02164     
1           	2460        	3.6         	0.01824     	0.04812     	0.03031     
1           	2465        	3.45        	0.03156     	0.06241     	0.02709     
1           	2470        	3.333       	0.03056     	0.06114     	0.01104     
1           	2475        	3.417       	0.03138     	0.05678     	0.00877     
1           	2480        	3.333       	0.01946     	0.06301     	0.0211      
1           	2485        	3.183       	0.03617     	0.04655     	0.01179     
1           	2490        	3.183       	0.01671     	0.05024     	0.03879     
1           	2495        	2.983       	0.0246      	0.04865     	0.01817     
1           	2500        	3.2         	0.05047     	0.0606      	0.0233      
1           	2505        	3.133       	0.01954     	0.05039     	0.01649     
1           	2510        	3.067       	0.03209     	0.05255     	0.01273     
1           	2515        	3.05        	0.03237     	0.04198     	0.0105      
1           	2520        	3           	0.02266     	0.04749     	0.02677     
1           	2525        	3.133       	0.03426     	0.03883     	0.01064     
1           	2530        	3.167       	0.02563     	0.03482     	0.02878     
1           	2535        	3.15        	0.03249     	0.03267     	0.01719     
1           	2540        	3.05        	0.006291    	0.01534     	0.01057     
1           	2545        	3.067       	0.01431     	0.02589     	0.01415     
1           	2550        	3.067       	0.02757     	0.05106     	0.04478     
1           	2555        	3.067       	0.02731     	0.0584      	0.01133     
1           	2560        	3.117       	0.03291     	0.05287     	0.01629     
1           	2565        	3.1         	0.03282     	0.06169     	0.03241     
1           	2570        	3.217       	0.04634     	0.04196     	0.04181     
1           	2575        	3.15        	0.02808     	0.0307      	0.02307     
1           	2580        	3.15        	0.01446     	0.04437     	0.02916     
1           	2585        	3.133       	0.02144     	0.03705     	0.03551     
1           	2590        	3.15        	0.0353      	0.03821     	0.04878     
1           	2595        	3.233       	0.02247     	0.04022     	0.02219     
1           	2600        	3.2         	0.02439     	0.03061     	0.03034     
1           	2605        	3.233       	0.01459     	0.03325     	0.02509     
1           	2610        	3.183       	0.03061     	0.04227     	0.04877     
1           	2615        	3.25        	0.02901     	0.02617     	0.01384     
1           	2620        	3.217       	0.01512     	0.03544     	0.038       
1           	2625        	3.133       	0.01709     	0.03114     	0.0259      
1           	2630        	3.283       	0.01457     	0.03075     	0.02116     
1           	2635        	3.15        	0.02796     	0.04068     	0.02234     
1           	2640        	3.217       	0.03306     	0.07465     	0.04895     
1           	2645        	3.15        	0.03179     	0.07619     	0.04343     
1           	2650        	3.1         	0.02469     	0.05185     	0.03552     
1           	2655        	3.233       	0.02253     	0.04497     	0.02603     
1           	2660        	3.133       	0.008105    	0.03145     	0.02391     
1           	2665        	3.233       	0.01884     	0.08773     	0.03032     
1           	2670        	3.2         	0.01964     	0.06174     	0.03863     
1           	2675        	3.233       	0.01602     	0.05651     	0.02891     
1           	2680        	3.317       	0.02538     	0.0399      	0.0339      
1           	2685        	3.267       	0.02664     	0.06364     	0.035       
1           	2690        	3.333       	0.02978     	0.04547     	0.01335     
1           	2695        	3.183       	0.03545     	0.05175     	0.01797     
1           	2700        	3.267       	0.02298     	0.05118     	0.03381     
1           	2705        	3.283       	0.01746     	0.04136     	0.01662     
1           	2710        	3.183       	0.02769     	0.05092     	0.0323      
1           	2715        	3.083       	0.01963     	0.06604     	0.02165     
1           	2720        	3.183       	0.02139     	0.03751     	0.01186     
1           	2725        	3.133       	0.02063     	0.05603     	0.0394      
1           	2730        	3.15        	0.008722    	0.06427     	0.04304     
1           	2735        	3.017       	0.03472     	0.05809     	0.03365     
1           	2740        	3.233       	0.0193      	0.02924     	0.02575     
1           	2745        	3.183       	0.01615     	0.02825     	0.0256      
1           	2750        	3.133       	0.01806     	0.05706     	0.04914     
1           	2755        	3.183       	0.02753     	0.05817     	0.04025     
1           	2760        	3.233       	0.04126     	0.05765     	0.02238     
1           	2765        	3.2         	0.01679     	0.04895     	0.03737     
1           	2770        	3.183       	0.02453     	0.03427     	0.03501     
1           	2775        	3.15        	0.03222     	0.0359      	0.03062     
1           	2780        	3.183       	0.02715     	0.0505      	0.01902     
1           	2785        	3.1         	0.02603     	0.0562      	0.04373     
1           	2790        	3.183       	0.03102     	0.02556     	0.01666     
1           	2795        	2.933       	0.03386     	0.05096     	0.02109     
1           	2800        	2.967       	0.02734     	0.03322     	0.02963     
1           	2805        	3.05        	0.03971     	0.03384     	0.01366     
1           	2810        	3.017       	0.02643     	0.03564     	0.03323     
1           	2815        	2.967       	0.02098     	0.02649     	0.01767     
1           	2820        	2.933       	0.01062     	0.02365     	0.01225     
1           	2825        	3.133       	0.01514     	0.03127     	0.01798     
1           	2830        	3.117       	0.0241      	0.0314      	0.01392     
1           	2835        	3.05        	0.008287    	0.04015     	0.01456     
1           	2840        	3.133       	0.03995     	0.07303     	0.01299     
1           	2845        	3.033       	0.03059     	0.06908     	0.03012     
1           	2850        	3.133       	0.04151     	0.05686     	0.02116     
1           	2855        	3.117       	0.03284     	0.05479     	0.02662     
1           	2860        	3.083       	0.01845     	0.06953     	0.03588     
1           	2865        	3.133       	0.02603     	0.09235     	0.04212     
1           	2870        	3.05        	0.05819     	0.0905      	0.04219     
1           	2875        	3.067       	0.01897     	0.07368     	0.04492     
1           	2880        	3.183       	0.0136      	0.08312     	0.04021     
