replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2280        	5.7         	0.002203    	0.007232    	0.002484    
1           	2285        	5.817       	0.0002098   	0.008702    	-0.001399   
1           	2290        	5.617       	0.00411     	0.006333    	0.00975     
1           	2295        	5.733       	0.01059     	0.008945    	0.007355    
1           	2300        	5.683       	0.00399     	0.01155     	0.005504    
1           	2305        	5.717       	0.01041     	0.01315     	0.001901    
1           	2310        	5.7         	0.004292    	0.01253     	0.00798     
1           	2315        	5.717       	0.006637    	0.01588     	0.01016     
1           	2320        	5.617       	-0.001641   	0.007544    	0.005637    
1           	2325        	5.767       	0.007161    	0.01093     	-0.001373   
1           	2330        	5.65        	0.002897    	0.004023    	0.005709    
1           	2335        	5.483       	-0.003384   	0.009259    	0.005249    
1           	2340        	5.783       	0.01063     	0.011       	0.01025     
1           	2345        	5.633       	-0.001728   	0.01148     	0.007991    
1           	2350        	5.917       	0.004435    	0.002777    	0.00423     
1           	2355        	5.65        	0.005965    	0.01506     	0.001217    
1           	2360        	5.833       	0.0002782   	0.002542    	0.001059    
1           	2365        	5.717       	0.003706    	0.00269     	0.003234    
1           	2370        	5.833       	0.005578    	0.002076    	0.001419    
1           	2375        	5.733       	0.001602    	0.008681    	0.006334    
1           	2380        	6.017       	0.000778    	0.007185    	0.002731    
1           	2385        	5.767       	0.0006492   	0.008003    	0.001083    
1           	2390        	5.867       	0.002755    	0.007121    	-0.001635   
1           	2395        	6.05        	0.004166    	0.00856     	0.004488    
1           	2400        	5.85        	0.002861    	0.009928    	0.0008626   
1           	2405        	5.817       	0.005903    	0.009846    	0.003556    
1           	2410        	5.917       	-0.001112   	0.004854    	0.003996    
1           	2415        	5.883       	0.01163     	0.01281     	0.004425    
1           	2420        	5.7         	0.001432    	0.008216    	0.003415    
1           	2425        	5.767       	0.004576    	0.005443    	0.007714    
1           	2430        	5.717       	0.007627    	0.007612    	0.005326    
1           	2435        	5.667       	0.00836     	0.01553     	0.005076    
1           	2440        	5.8         	0.002747    	0.01172     	0.003643    
1           	2445        	5.683       	0.004074    	0.01256     	0.0119      
1           	2450        	5.667       	0.006339    	0.0151      	0.006229    
1           	2455        	5.85        	0.006434    	0.006082    	0.01056     
1           	2460        	5.7         	0.003353    	0.01553     	0.004947    
1           	2465        	5.9         	0.004297    	0.00738     	0.008453    
1           	2470        	5.75        	0.007777    	0.007407    	0.003561    
1           	2475        	5.817       	0.0001961   	0.01127     	0.004184    
1           	2480        	5.933       	0.01181     	0.01095     	-0.0002734  
1           	2485        	5.783       	0.005197    	0.01677     	0.0006872   
1           	2490        	5.717       	0.005027    	0.01018     	0.008766    
1           	2495        	5.95        	0.0007805   	0.009697    	0.003918    
1           	2500        	5.583       	0.006987    	0.008375    	0.00105     
1           	2505        	5.683       	0.005788    	0.01633     	0.002326    
1           	2510        	5.6         	0.009431    	0.01744     	0.00232     
1           	2515        	5.867       	0.005155    	0.003914    	0.001703    
1           	2520        	5.683       	0.001422    	0.004894    	-0.001719   
1           	2525        	5.767       	0.007736    	0.009079    	-0.001321   
1           	2530        	5.567       	0.007325    	0.0126      	0.01013     
1           	2535        	5.65        	-0.003926   	0.001717    	-0.0005229  
1           	2540        	5.667       	-0.003228   	0.00747     	0.003903    
1           	2545        	5.583       	0.01323     	0.01115     	0.00963     
1           	2550        	5.817       	0.0009828   	0.006737    	0.002279    
1           	2555        	5.767       	0.003582    	0.01387     	0.004719    
1           	2560        	5.667       	0.004787    	0.008236    	0.007239    
1           	2565        	5.75        	0.002911    	0.004974    	0.008697    
1           	2570        	5.617       	0.003777    	0.006073    	0.002845    
1           	2575        	5.55        	0.00469     	-0.0009269  	0.00236     
1           	2580        	5.75        	0.001686    	0.005791    	0.003423    
1           	2585        	5.7         	0.006406    	0.01293     	0.0074      
1           	2590        	5.517       	0.003584    	0.007642    	0.0001191   
1           	2595        	5.617       	0.003645    	0.01256     	0.007212    
1           	2600        	5.583       	0.005352    	0.008418    	0.001288    
1           	2605        	5.7         	2.589e-05   	0.008989    	-0.00279    
1           	2610        	5.433       	0.008227    	0.01549     	0.003713    
1           	2615        	5.383       	0.006132    	0.01209     	0.0008443   
1           	2620        	5.75        	0.00855     	0.0095      	0.0005628   
1           	2625        	5.417       	0.005611    	0.005893    	0.002195    
1           	2630        	5.633       	0.004397    	0.01472     	0.003939    
1           	2635        	5.7         	0.009846    	0.005373    	0.004879    
1           	2640        	5.567       	0.001798    	0.00721     	0.003412    
1           	2645        	5.583       	0.004652    	0.01052     	0.002235    
1           	2650        	5.6         	-0.0009813  	0.002437    	0.005154    
1           	2655        	5.517       	0.009139    	0.01461     	0.003567    
1           	2660        	5.8         	0.004058    	0.006407    	0.002612    
1           	2665        	5.7         	0.006125    	0.01004     	0.004515    
1           	2670        	5.733       	0.0047      	0.01155     	0.01171     
1           	2675        	5.767       	0.006935    	0.01446     	0.003416    
1           	2680        	5.7         	0.009418    	0.01041     	0.008484    
1           	2685        	5.6         	0.004653    	0.01174     	0.01135     
1           	2690        	5.7         	0.0009959   	0.002915    	-0.001482   
1           	2695        	5.7         	0.0007328   	0.009924    	-4.544e-05  
1           	2700        	5.8         	-0.0002026  	0.003078    	0.004626    
1           	2705        	5.633       	-0.002252   	0.005097    	0.003139    
1           	2710        	5.767       	0.00906     	9.639e-05   	0.003911    
1           	2715        	5.533       	0.004236    	0.01049     	0.007017    
1           	2720        	5.567       	0.006769    	0.01406     	0.006435    
1           	2725        	5.733       	0.002619    	0.01306     	0.009168    
1           	2730        	5.783       	0.002084    	0.01293     	0.008822    
1           	2735        	5.833       	0.00606     	0.01158     	0.005021    
1           	2740        	5.683       	0.01567     	0.007721    	0.01057     
1           	2745        	5.7         	0.005333    	0.01227     	0.007685    
1           	2750        	5.6         	0.001752    	0.01229     	0.003257    
1           	2755        	5.833       	0.008136    	0.01241     	0.003639    
1           	2760        	5.733       	0.002661    	0.003817    	0.004884    
1           	2765        	5.783       	-0.002239   	0.003935    	0.0001133   
1           	2770        	5.65        	0.002974    	0.004885    	0.002226    
1           	2775        	5.65        	0.00377     	0.00617     	0.006156    
1           	2780        	5.583       	0.002437    	0.009294    	0.008041    
1           	2785        	5.717       	0.0009245   	9.07e-05    	-0.001451   
1           	2790        	5.567       	0.004356    	0.007897    	0.002222    
1           	2795        	5.567       	0.00317     	0.003787    	0.004478    
1           	2800        	5.733       	0.001739    	0.002434    	0.001212    
1           	2805        	5.583       	0.0004377   	0.01027     	0.002387    
1           	2810        	5.667       	0.002675    	0.01049     	0.003665    
1           	2815        	5.8         	0.007369    	0.01468     	0.003394    
1           	2820        	5.6         	0.003164    	0.006517    	0.005893    
1           	2825        	5.567       	0.003269    	0.005223    	0.003012    
1           	2830        	5.733       	0.00128     	0.01351     	0.007975    
1           	2835        	5.867       	0.002279    	0.009927    	0.007772    
1           	2840        	5.667       	0.00498     	0.005625    	0.004444    
1           	2845        	5.867       	-0.0006302  	0.000417    	0.001944    
1           	2850        	5.917       	0.005482    	0.01795     	0.01142     
1           	2855        	5.767       	-0.003739   	0.006909    	0.0005989   
1           	2860        	5.683       	0.006296    	0.01069     	0.001563    
1           	2865        	5.733       	0.001661    	0.003367    	0.00276     
1           	2870        	5.75        	0.004918    	0.008493    	0.01195     
1           	2875        	5.533       	0.00917     	0.01238     	0.005332    
1           	2880        	5.8         	0.0008667   	0.006424    	0.002391    
