replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2360        	2.417       	0.0115      	0.06964     	0.03262     
1           	2365        	2.417       	0.01332     	0.04895     	0.02603     
1           	2370        	2.483       	0.01444     	0.04348     	0.02319     
1           	2375        	2.517       	0.02601     	0.04276     	0.009502    
1           	2380        	2.533       	0.02393     	0.04997     	0.007257    
1           	2385        	2.45        	0.02496     	0.07309     	0.0183      
1           	2390        	2.45        	0.003668    	0.07267     	0.04733     
1           	2395        	2.417       	0.0118      	0.05965     	0.02092     
1           	2400        	2.433       	0.0143      	0.01551     	0.0001492   
1           	2405        	2.533       	0.0146      	0.0244      	0.004727    
1           	2410        	2.45        	0.01482     	0.07237     	0.02785     
1           	2415        	2.533       	0.01211     	0.02703     	0.003479    
1           	2420        	2.583       	0.02057     	0.06053     	0.02091     
1           	2425        	2.6         	0.01292     	0.04294     	0.01498     
1           	2430        	2.55        	0.01652     	0.02332     	0.02055     
1           	2435        	2.45        	0.01264     	0.03538     	0.02276     
1           	2440        	2.467       	0.0191      	0.03341     	0.01899     
1           	2445        	2.35        	0.008288    	0.05241     	0.02769     
1           	2450        	2.417       	0.009293    	0.03782     	0.01375     
1           	2455        	2.35        	0.01426     	0.02077     	0.009557    
1           	2460        	2.4         	0.0202      	0.03441     	0.03673     
1           	2465        	2.267       	0.03475     	0.05724     	0.03895     
1           	2470        	2.283       	0.03379     	0.01931     	0.0153      
1           	2475        	2.35        	0.007539    	0.02383     	0.01755     
1           	2480        	2.367       	0.009674    	0.03165     	0.01666     
1           	2485        	2.317       	0.0202      	0.04137     	0.01246     
1           	2490        	2.383       	0.007081    	0.04896     	0.03871     
1           	2495        	2.35        	0.01995     	0.06957     	0.02256     
1           	2500        	2.417       	0.01856     	0.07726     	0.06241     
1           	2505        	2.4         	0.01205     	0.06461     	0.04378     
1           	2510        	2.45        	0.01477     	0.05829     	0.02519     
1           	2515        	2.4         	-6.739e-05  	0.01327     	0.009297    
1           	2520        	2.517       	0.01969     	0.0372      	0.02811     
1           	2525        	2.483       	0.01464     	0.06239     	0.02659     
1           	2530        	2.367       	0.01899     	0.03492     	0.003199    
1           	2535        	2.35        	0.01874     	0.01884     	0.01908     
1           	2540        	2.367       	0.01949     	0.03935     	0.05544     
1           	2545        	2.4         	0.008712    	0.03764     	0.01505     
1           	2550        	2.35        	0.004087    	0.01332     	0.007774    
1           	2555        	2.4         	0.0139      	0.03139     	0.0261      
1           	2560        	2.433       	0.01684     	0.01817     	0.01695     
1           	2565        	2.383       	0.01121     	0.05731     	0.04115     
1           	2570        	2.4         	0.01724     	0.04323     	0.005345    
1           	2575        	2.217       	0.02738     	0.03519     	0.03638     
1           	2580        	2.317       	0.0174      	0.01058     	0.01978     
1           	2585        	2.25        	0.03398     	0.04342     	0.00947     
1           	2590        	2.233       	0.01991     	0.06137     	0.02731     
1           	2595        	2.217       	0.02242     	0.04851     	0.0306      
1           	2600        	2.15        	0.04362     	0.05933     	0.02776     
1           	2605        	2.2         	0.06855     	0.06485     	0.01688     
1           	2610        	2.183       	0.005482    	0.02091     	0.002823    
1           	2615        	2.05        	0.01742     	0.01445     	0.008456    
1           	2620        	2.133       	0.02338     	0.03728     	0.01667     
1           	2625        	2.117       	0.0206      	0.03425     	0.02114     
1           	2630        	2.067       	0.03393     	0.03548     	0.01839     
1           	2635        	2.117       	0.0313      	0.03631     	0.03152     
1           	2640        	2.117       	0.002021    	0.02337     	0.007303    
1           	2645        	2.033       	0.01181     	0.03119     	0.01293     
1           	2650        	2.217       	0.00957     	0.008194    	0.01971     
1           	2655        	2.183       	0.02655     	0.04082     	0.03526     
1           	2660        	2.283       	0.001233    	0.03837     	0.02397     
1           	2665        	2.35        	0.006317    	0.05317     	0.02852     
1           	2670        	2.267       	0.01563     	0.03469     	0.01059     
1           	2675        	2.283       	0.01619     	0.0368      	0.008648    
1           	2680        	2.383       	0.013       	0.06184     	0.03546     
1           	2685        	2.283       	0.03684     	0.04178     	0.01632     
1           	2690        	2.283       	0.05485     	0.04013     	0.02257     
1           	2695        	2.383       	0.01643     	0.07254     	0.0291      
1           	2700        	2.333       	0.009267    	0.02541     	0.009303    
1           	2705        	2.35        	0.02699     	0.0719      	0.02159     
1           	2710        	2.417       	0.01795     	0.05379     	0.01265     
1           	2715        	2.417       	0.004003    	0.04429     	0.0112      
1           	2720        	2.4         	0.02494     	0.04827     	0.006217    
1           	2725        	2.317       	0.02981     	0.05662     	0.01165     
1           	2730        	2.25        	0.01845     	0.0267      	0.004919    
1           	2735        	2.1         	-0.002122   	0.03511     	0.01799     
1           	2740        	2.15        	0.01398     	0.03748     	0.03367     
1           	2745        	2.233       	0.006522    	0.04345     	0.03223     
1           	2750        	2.2         	0.01861     	0.06472     	0.03285     
1           	2755        	2.133       	0.03329     	0.04448     	0.0323      
1           	2760        	2.3         	0.0314      	0.04694     	0.02718     
1           	2765        	2.15        	0.026       	0.03416     	0.03105     
1           	2770        	2.183       	0.02204     	0.02331     	0.01123     
1           	2775        	2.183       	0.02523     	0.02621     	0.01763     
1           	2780        	2.267       	0.03189     	0.02048     	0.005987    
1           	2785        	2.367       	0.03883     	0.06726     	0.009938    
1           	2790        	2.283       	0.03074     	0.05025     	0.0155      
1           	2795        	2.283       	0.04215     	0.05528     	0.01276     
1           	2800        	2.3         	0.01587     	0.03064     	0.00705     
1           	2805        	2.217       	0.01725     	0.05336     	0.04869     
1           	2810        	2.267       	0.03153     	0.0615      	0.02052     
1           	2815        	2.3         	0.006965    	0.03692     	0.01631     
1           	2820        	2.25        	0.02321     	0.0739      	0.03886     
1           	2825        	2.267       	0.04767     	0.05793     	0.02354     
1           	2830        	2.25        	0.04325     	0.1137      	0.02093     
1           	2835        	2.25        	0.01835     	0.06674     	0.02529     
1           	2840        	2.283       	0.03977     	0.07891     	0.01888     
1           	2845        	2.233       	0.03347     	0.08503     	0.03686     
1           	2850        	2.3         	0.0339      	0.09072     	0.04886     
1           	2855        	2.3         	0.03118     	0.05229     	0.02782     
1           	2860        	2.333       	0.009053    	0.03932     	0.01575     
1           	2865        	2.267       	0.02031     	0.03531     	0.01546     
1           	2870        	2.317       	0.0252      	0.03211     	0.03015     
1           	2875        	2.267       	0.01506     	0.05209     	0.0164      
1           	2880        	2.267       	0.002867    	0.02984     	0.02052     
