replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2330        	5.9         	0.01046     	0.01433     	0.0001794   
1           	2335        	5.833       	0.0001215   	0.009821    	0.00412     
1           	2340        	5.733       	0.004246    	0.00915     	0.002525    
1           	2345        	5.683       	0.005571    	0.01055     	0.00473     
1           	2350        	5.683       	0.001174    	0.006835    	0.007452    
1           	2355        	5.817       	-0.0008179  	0.005032    	-0.001472   
1           	2360        	5.883       	0.007709    	0.00723     	0.007325    
1           	2365        	5.767       	0.007146    	0.01052     	0.0069      
1           	2370        	5.817       	0.004271    	0.01952     	0.002751    
1           	2375        	5.733       	0.002843    	0.009349    	0.003135    
1           	2380        	5.55        	-0.0008429  	0.009887    	0.003793    
1           	2385        	5.767       	0.009367    	0.003336    	0.00218     
1           	2390        	5.583       	0.001944    	0.01697     	0.009979    
1           	2395        	5.85        	0.005078    	0.01152     	0.004425    
1           	2400        	5.717       	0.004586    	0.007822    	0.004388    
1           	2405        	5.917       	0.002689    	0.009191    	0.0008056   
1           	2410        	5.833       	0.01011     	0.004499    	0.006038    
1           	2415        	5.667       	-0.002979   	0.008789    	0.002315    
1           	2420        	5.767       	0.0008756   	0.004154    	0.005899    
1           	2425        	5.767       	-0.003029   	-0.001449   	0.0007399   
1           	2430        	5.767       	-0.0003568  	0.01353     	0.009839    
1           	2435        	5.667       	0.01175     	0.01887     	0.002935    
1           	2440        	5.767       	4.861e-05   	0.002643    	-0.0002155  
1           	2445        	5.633       	0.01086     	0.008032    	0.01063     
1           	2450        	5.783       	0.005133    	0.004625    	0.002016    
1           	2455        	5.667       	-0.0009674  	0.008351    	0.005965    
1           	2460        	5.8         	0.004456    	0.006788    	0.001915    
1           	2465        	5.683       	0.005307    	0.006416    	0.003317    
1           	2470        	5.717       	0.00387     	0.0006854   	-0.002271   
1           	2475        	5.667       	0.005721    	0.002255    	0.000561    
1           	2480        	5.767       	-0.0003406  	0.01043     	0.002764    
1           	2485        	5.75        	0.005165    	0.007506    	0.005849    
1           	2490        	5.583       	-0.0001936  	0.01296     	0.005084    
1           	2495        	5.517       	0.004482    	0.008712    	0.002135    
1           	2500        	5.533       	0.002575    	0.01171     	0.01161     
1           	2505        	5.45        	-0.0003476  	0.006049    	0.00801     
1           	2510        	5.533       	-0.001398   	0.0132      	0.006611    
1           	2515        	5.383       	0.0074      	0.0169      	0.003143    
1           	2520        	5.6         	0.004807    	0.01335     	0.004445    
1           	2525        	5.533       	0.00252     	0.008533    	0.00114     
1           	2530        	5.5         	-0.000837   	0.005501    	0.003084    
1           	2535        	5.633       	0.003446    	0.003911    	-0.0005506  
1           	2540        	5.483       	0.003968    	0.0002262   	0.005084    
1           	2545        	5.517       	0.002028    	0.01036     	0.007965    
1           	2550        	5.483       	0.003633    	0.01224     	0.008288    
1           	2555        	5.5         	0.009608    	0.01454     	0.004684    
1           	2560        	5.517       	0.003352    	0.01487     	0.0009575   
1           	2565        	5.5         	0.006397    	0.009895    	0.007029    
1           	2570        	5.583       	0.009076    	0.002297    	0.003231    
1           	2575        	5.633       	0.005759    	0.004222    	0.006294    
1           	2580        	5.483       	0.005388    	0.01165     	0.003456    
1           	2585        	5.55        	0.0005034   	0.01636     	0.002649    
1           	2590        	5.483       	0.006824    	0.009274    	0.00209     
1           	2595        	5.3         	0.01081     	0.01262     	0.004289    
1           	2600        	5.467       	0.01057     	0.008088    	0.001607    
1           	2605        	5.333       	0.00991     	0.01038     	0.006184    
1           	2610        	5.417       	0.00624     	0.02278     	0.009304    
1           	2615        	5.333       	0.002068    	0.01321     	0.00507     
1           	2620        	5.35        	0.006538    	0.003966    	0.004264    
1           	2625        	5.35        	-0.0006687  	0.001898    	0.003011    
1           	2630        	5.333       	0.009904    	0.009092    	0.01007     
1           	2635        	5.333       	0.004171    	0.00296     	0.005189    
1           	2640        	5.417       	0.005368    	0.01256     	0.004398    
1           	2645        	5.4         	0.006529    	0.004775    	0.001463    
1           	2650        	5.483       	0.009756    	0.008763    	0.008492    
1           	2655        	5.417       	0.0008468   	0.002631    	0.009922    
1           	2660        	5.383       	0.002658    	0.01523     	0.0004735   
1           	2665        	5.483       	0.0003386   	0.005525    	-0.002652   
1           	2670        	5.333       	0.005123    	0.009761    	0.004494    
1           	2675        	5.583       	0.004494    	0.005825    	0.007534    
1           	2680        	5.383       	0.007326    	0.01247     	0.007266    
1           	2685        	5.5         	0.01138     	0.02056     	0.007075    
1           	2690        	5.4         	0.002896    	0.006662    	0.005337    
1           	2695        	5.333       	0.0002282   	0.005607    	0.004126    
1           	2700        	5.183       	0.0118      	0.01873     	0.007386    
1           	2705        	5.117       	0.01355     	0.01102     	0.005031    
1           	2710        	5.167       	0.00307     	0.007438    	0.004625    
1           	2715        	5.283       	0.01315     	0.006636    	0.002865    
1           	2720        	5.067       	0.001338    	0.009278    	0.01462     
1           	2725        	5.167       	0.002915    	0.004634    	0.0003697   
1           	2730        	5.083       	0.000361    	0.003955    	0.007604    
1           	2735        	5.067       	0.00451     	0.01023     	0.006383    
1           	2740        	5.183       	0.008853    	0.00388     	0.00451     
1           	2745        	5.167       	0.002832    	0.0125      	0.002961    
1           	2750        	5.417       	0.002765    	0.02042     	0.005532    
1           	2755        	5.167       	-0.0009575  	0.01054     	-0.0002258  
1           	2760        	5.183       	0.004857    	0.003426    	-0.001567   
1           	2765        	5.283       	0.004478    	0.002373    	-0.002698   
1           	2770        	5.183       	0.00297     	0.01784     	0.005558    
1           	2775        	5.35        	0.001036    	0.003435    	0.002981    
1           	2780        	5.317       	0.005442    	0.003842    	0.007864    
1           	2785        	5.15        	0.01048     	0.003517    	0.007741    
1           	2790        	5.217       	0.003029    	0.005069    	0.0006867   
1           	2795        	5.283       	-0.0001741  	0.0111      	0.00365     
1           	2800        	5.283       	0.001331    	0.01212     	0.00605     
1           	2805        	5.217       	0.007223    	0.00772     	0.008525    
1           	2810        	5.217       	0.002802    	0.007119    	0.0009052   
1           	2815        	5.233       	0.002082    	0.009995    	0.006187    
1           	2820        	5.117       	0.01107     	0.01346     	0.005307    
1           	2825        	5.25        	0.001833    	0.006771    	0.008155    
1           	2830        	5.283       	-0.0002707  	0.007117    	0.000593    
1           	2835        	5.167       	0.01655     	0.01282     	0.01072     
1           	2840        	5.4         	0.003395    	0.01602     	0.005485    
1           	2845        	5.25        	0.00184     	0.009032    	0.002101    
1           	2850        	5.3         	0.007033    	0.00739     	-0.0006703  
1           	2855        	5.25        	0.01012     	0.009849    	0.01032     
1           	2860        	5.183       	0.002892    	0.007489    	-0.001923   
1           	2865        	5.333       	0.002713    	0.002457    	0.004145    
1           	2870        	5.3         	-3.433e-05  	0.00391     	0.005645    
1           	2875        	5.417       	0.0004139   	0.00478     	0.005389    
1           	2880        	5.317       	5.53e-05    	0.01038     	0.005003    
