replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2355        	2.233       	0.01254     	0.04497     	0.02818     
1           	2360        	2.267       	0.008575    	0.0301      	0.01716     
1           	2365        	2.4         	0.01855     	0.04003     	0.02441     
1           	2370        	2.317       	0.03365     	0.09244     	0.04267     
1           	2375        	2.333       	0.03147     	0.05099     	0.02907     
1           	2380        	2.4         	0.01725     	0.0462      	0.02868     
1           	2385        	2.417       	0.04079     	0.07865     	0.04813     
1           	2390        	2.35        	0.009335    	0.05126     	0.03819     
1           	2395        	2.283       	0.03122     	0.05589     	0.01291     
1           	2400        	2.367       	0.023       	0.06647     	0.03128     
1           	2405        	2.317       	0.01785     	0.05366     	0.02553     
1           	2410        	2.217       	0.00688     	0.04421     	0.03352     
1           	2415        	2.233       	0.01362     	0.03279     	0.01529     
1           	2420        	2.25        	0.01933     	0.0418      	0.03075     
1           	2425        	2.283       	0.02638     	0.04397     	0.02159     
1           	2430        	2.417       	0.02144     	0.01595     	0.0006022   
1           	2435        	2.4         	0.02952     	0.02941     	0.02346     
1           	2440        	2.317       	0.02331     	0.0799      	0.02864     
1           	2445        	2.35        	0.0595      	0.08289     	0.03242     
1           	2450        	2.283       	0.02268     	0.08024     	0.02407     
1           	2455        	2.217       	0.008544    	0.04084     	0.01133     
1           	2460        	2.25        	0.05592     	0.06811     	0.03476     
1           	2465        	2.283       	0.02407     	0.0733      	0.02241     
1           	2470        	2.317       	0.02165     	0.02381     	0.003773    
1           	2475        	2.2         	0.01588     	0.02444     	0.03588     
1           	2480        	2.283       	0.0108      	0.03693     	0.02352     
1           	2485        	2.317       	0.003369    	0.02834     	0.01402     
1           	2490        	2.267       	0.02741     	0.03281     	-0.0007412  
1           	2495        	2.217       	0.01782     	0.04537     	0.02917     
1           	2500        	2.183       	0.01033     	0.05083     	0.02853     
1           	2505        	2.2         	0.02454     	0.05255     	0.01168     
1           	2510        	2.2         	0.02785     	0.03417     	0.02537     
1           	2515        	2.283       	0.03225     	0.04328     	0.003569    
1           	2520        	2.35        	0.01432     	0.02811     	0.0007399   
1           	2525        	2.367       	0.006168    	0.02255     	0.005966    
1           	2530        	2.467       	0.03285     	0.05336     	0.01361     
1           	2535        	2.383       	0.04907     	0.0549      	0.01154     
1           	2540        	2.367       	0.01286     	0.02247     	0.01535     
1           	2545        	2.417       	0.009902    	0.06278     	0.0322      
1           	2550        	2.25        	0.04008     	0.06823     	0.03803     
1           	2555        	2.233       	0.03002     	0.1059      	0.065       
1           	2560        	2.267       	0.03613     	0.0737      	0.007865    
1           	2565        	2.3         	0.03681     	0.06961     	0.03104     
1           	2570        	2.267       	0.006363    	0.05671     	0.02552     
1           	2575        	2.217       	0.0461      	0.08164     	0.01474     
1           	2580        	2.267       	0.03767     	0.04726     	0.01943     
1           	2585        	2.183       	0.03178     	0.02801     	0.006123    
1           	2590        	2.183       	0.02524     	0.01823     	-0.0005544  
1           	2595        	2.183       	0.008568    	0.04139     	0.01196     
1           	2600        	2.2         	0.01913     	0.03488     	0.001918    
1           	2605        	2.1         	0.0009272   	0.04188     	0.03795     
1           	2610        	2.083       	0.01011     	0.04418     	0.03393     
1           	2615        	2.033       	0.02448     	0.02132     	0.02047     
1           	2620        	2.083       	0.02382     	0.01876     	0.01767     
1           	2625        	2.183       	0.02354     	0.03683     	0.03111     
1           	2630        	2.133       	0.03666     	0.07032     	0.02608     
1           	2635        	2.2         	0.01057     	0.04381     	0.02844     
1           	2640        	2.2         	0.05545     	0.0601      	0.003945    
1           	2645        	2.233       	0.05272     	0.06379     	0.002945    
1           	2650        	2.183       	0.02145     	0.02943     	0.02731     
1           	2655        	2.283       	0.0322      	0.02584     	0.014       
1           	2660        	2.283       	0.02284     	0.05569     	0.01289     
1           	2665        	2.217       	0.03588     	0.05653     	0.0007783   
1           	2670        	2.267       	0.03195     	0.02104     	0.01016     
1           	2675        	2.233       	0.02281     	0.03525     	0.01083     
1           	2680        	2.233       	0.02418     	0.0528      	0.02917     
1           	2685        	2.217       	0.02675     	0.03295     	0.008004    
1           	2690        	2.267       	0.02587     	0.01623     	0.005176    
1           	2695        	2.283       	0.01317     	0.06495     	0.0547      
1           	2700        	2.3         	0.006443    	0.01676     	0.01395     
1           	2705        	2.183       	0.009845    	0.02612     	0.0306      
1           	2710        	2.1         	0.001926    	0.02062     	0.007992    
1           	2715        	2.233       	0.01801     	0.0176      	0.02754     
1           	2720        	2.233       	0.02496     	0.01072     	0.0004742   
1           	2725        	2.3         	0.01726     	0.01434     	0.009028    
1           	2730        	2.15        	0.009       	0.03918     	0.03263     
1           	2735        	2.283       	0.0307      	0.02514     	0.01743     
1           	2740        	2.267       	0.002413    	0.01073     	0.03521     
1           	2745        	2.3         	0.005835    	0.05766     	0.03668     
1           	2750        	2.367       	0.02877     	0.03617     	0.02357     
1           	2755        	2.367       	0.03475     	0.02855     	-0.003067   
1           	2760        	2.383       	0.01747     	0.02649     	0.02259     
1           	2765        	2.467       	0.03232     	0.05321     	0.02529     
1           	2770        	2.367       	0.005132    	0.05        	0.02371     
1           	2775        	2.317       	0.01662     	0.0209      	0.01749     
1           	2780        	2.417       	0.01365     	0.04473     	0.02335     
1           	2785        	2.233       	0.008161    	0.01748     	0.01069     
1           	2790        	2.35        	0.01459     	0.03323     	0.009121    
1           	2795        	2.3         	0.007184    	0.0449      	0.03907     
1           	2800        	2.383       	0.02524     	0.03301     	0.02219     
1           	2805        	2.233       	0.02428     	0.06143     	0.02652     
1           	2810        	2.183       	0.008077    	0.03784     	0.01011     
1           	2815        	2.183       	0.03473     	0.06365     	0.01836     
1           	2820        	2.25        	0.01795     	0.02694     	0.00961     
1           	2825        	2.25        	0.007902    	0.05234     	0.03185     
1           	2830        	2.2         	0.01043     	0.05621     	0.03274     
1           	2835        	2.3         	0.009671    	0.06955     	0.02786     
1           	2840        	2.233       	0.0101      	0.03971     	0.01527     
1           	2845        	2.35        	0.02258     	0.04154     	0.01401     
1           	2850        	2.15        	0.03094     	0.04979     	0.02016     
1           	2855        	2.15        	0.05532     	0.05353     	-0.001195   
1           	2860        	2.167       	0.03623     	0.02083     	0.01467     
1           	2865        	2.15        	0.01198     	0.01584     	0.01628     
1           	2870        	2.15        	0.01516     	0.02095     	0.02599     
1           	2875        	2.333       	0.005801    	0.01457     	0.01226     
1           	2880        	2.317       	0.01234     	0.03965     	0.01986     
