generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
2320        	10          	5.645       	0.005656    	0.01035     	0.003771    
2325        	10          	5.7         	0.003638    	0.009583    	0.006571    
2330        	10          	5.75        	0.00489     	0.00712     	0.006497    
2335        	10          	5.66        	0.004387    	0.008588    	0.007183    
2340        	10          	5.693       	0.003603    	0.01072     	0.004836    
2345        	10          	5.66        	0.004966    	0.01084     	0.004293    
2350        	10          	5.708       	0.002744    	0.009391    	0.004252    
2355        	10          	5.685       	0.004968    	0.008795    	0.004107    
2360        	10          	5.703       	0.003501    	0.00719     	0.002939    
2365        	10          	5.685       	0.0007667   	0.01119     	0.002741    
2370        	10          	5.645       	0.004518    	0.01251     	0.004864    
2375        	10          	5.708       	0.005536    	0.0113      	0.004387    
2380        	10          	5.673       	0.006261    	0.01225     	0.006289    
2385        	10          	5.688       	0.004665    	0.008791    	0.003691    
2390        	10          	5.647       	0.004329    	0.01074     	0.007079    
2395        	10          	5.673       	0.004016    	0.009901    	0.00549     
2400        	10          	5.628       	0.006114    	0.01028     	0.00592     
2405        	10          	5.645       	0.005292    	0.009489    	0.003985    
2410        	10          	5.628       	0.004716    	0.009108    	0.006703    
2415        	10          	5.695       	0.003764    	0.009327    	0.004559    
2420        	10          	5.653       	0.006274    	0.01055     	0.002028    
2425        	10          	5.608       	0.003668    	0.01015     	0.002774    
2430        	10          	5.678       	0.003884    	0.006937    	0.001805    
2435        	10          	5.695       	0.004939    	0.008746    	0.001914    
2440        	10          	5.65        	0.00287     	0.01067     	0.005406    
2445        	10          	5.627       	0.0009794   	0.008024    	0.005346    
2450        	10          	5.605       	0.00331     	0.009892    	0.003982    
2455        	10          	5.635       	0.00662     	0.00608     	0.006307    
2460        	10          	5.572       	0.002418    	0.006817    	0.003719    
2465        	10          	5.633       	0.003555    	0.009608    	0.003099    
2470        	10          	5.603       	0.002008    	0.007129    	0.003486    
2475        	10          	5.548       	0.001756    	0.007987    	0.002449    
2480        	10          	5.567       	0.005079    	0.008867    	0.005744    
2485        	10          	5.522       	0.004998    	0.009115    	0.00496     
2490        	10          	5.588       	0.003163    	0.006604    	0.002291    
2495        	10          	5.575       	0.003972    	0.009197    	0.005618    
2500        	10          	5.543       	0.002801    	0.007571    	0.002521    
2505        	10          	5.568       	0.005883    	0.006874    	0.003238    
2510        	10          	5.587       	0.006913    	0.01123     	0.003281    
2515        	10          	5.578       	0.002935    	0.008323    	0.001839    
2520        	10          	5.515       	0.00382     	0.009827    	0.00359     
2525        	10          	5.543       	0.003142    	0.008834    	0.003104    
2530        	10          	5.532       	0.005836    	0.01129     	0.003443    
2535        	10          	5.532       	0.003212    	0.009185    	0.004933    
2540        	10          	5.572       	0.004435    	0.006803    	0.001402    
2545        	10          	5.537       	0.005744    	0.008404    	0.004635    
2550        	10          	5.51        	0.00319     	0.008317    	0.005022    
2555        	10          	5.528       	0.00464     	0.008656    	0.005604    
2560        	10          	5.488       	0.005313    	0.008721    	0.004238    
2565        	10          	5.478       	0.004213    	0.008103    	0.003548    
2570        	10          	5.5         	0.003491    	0.009048    	0.004522    
2575        	10          	5.52        	0.001863    	0.006383    	0.001918    
2580        	10          	5.487       	0.00206     	0.007846    	0.004818    
2585        	10          	5.472       	0.005585    	0.008131    	0.003868    
2590        	10          	5.473       	0.003229    	0.009049    	0.006241    
2595        	10          	5.467       	0.003746    	0.009244    	0.005525    
2600        	10          	5.432       	0.004276    	0.008231    	0.002481    
2605        	10          	5.475       	0.006668    	0.00909     	0.004089    
2610        	10          	5.425       	0.005016    	0.007998    	0.004227    
2615        	10          	5.45        	0.004521    	0.009964    	0.004274    
2620        	10          	5.427       	0.00406     	0.00749     	0.003479    
2625        	10          	5.443       	0.00377     	0.009464    	0.005549    
2630        	10          	5.457       	0.004917    	0.01008     	0.003814    
2635        	10          	5.44        	0.001224    	0.006872    	0.003532    
2640        	10          	5.495       	0.005309    	0.008836    	0.00532     
2645        	10          	5.39        	0.006378    	0.009987    	0.004023    
2650        	10          	5.455       	0.005118    	0.008903    	0.003142    
2655        	10          	5.443       	0.002051    	0.007604    	0.004005    
2660        	10          	5.465       	0.002541    	0.008813    	0.002286    
2665        	10          	5.442       	0.003481    	0.01075     	0.00493     
2670        	10          	5.432       	0.005996    	0.0107      	0.005044    
2675        	10          	5.465       	0.004685    	0.0113      	0.004427    
2680        	10          	5.445       	0.003862    	0.009921    	0.004673    
2685        	10          	5.417       	0.003886    	0.0115      	0.0046      
2690        	10          	5.448       	0.003161    	0.01068     	0.006034    
2695        	10          	5.407       	0.002967    	0.007869    	0.003577    
2700        	10          	5.397       	0.00495     	0.007957    	0.006436    
2705        	10          	5.38        	0.004926    	0.008876    	0.00425     
2710        	10          	5.343       	0.005377    	0.01251     	0.004467    
2715        	10          	5.402       	0.00566     	0.009052    	0.002731    
2720        	10          	5.38        	0.006271    	0.01054     	0.003163    
2725        	10          	5.36        	0.004259    	0.01021     	0.005025    
2730        	10          	5.342       	0.004276    	0.008338    	0.00743     
2735        	10          	5.373       	0.002724    	0.008648    	0.003171    
2740        	10          	5.337       	0.005521    	0.01157     	0.0039      
2745        	10          	5.337       	0.005849    	0.00892     	0.004592    
2750        	10          	5.368       	0.002852    	0.0109      	0.003968    
2755        	10          	5.377       	0.004729    	0.009835    	0.004434    
2760        	10          	5.347       	0.002944    	0.009284    	0.005924    
2765        	10          	5.363       	0.0042      	0.008351    	0.004065    
2770        	10          	5.338       	0.003762    	0.01111     	0.004411    
2775        	10          	5.372       	0.003744    	0.01063     	0.003497    
2780        	10          	5.337       	0.004352    	0.009232    	0.001973    
2785        	10          	5.338       	0.003623    	0.007317    	0.003506    
2790        	10          	5.34        	0.005015    	0.009723    	0.002477    
2795        	10          	5.303       	0.004838    	0.008029    	0.00441     
2800        	10          	5.338       	0.005556    	0.008106    	0.006058    
2805        	10          	5.333       	0.004182    	0.008949    	0.002247    
2810        	10          	5.31        	0.00623     	0.009176    	0.001946    
2815        	10          	5.323       	0.003913    	0.008193    	0.00419     
2820        	10          	5.36        	0.003906    	0.0113      	0.002696    
2825        	10          	5.345       	0.002363    	0.008261    	0.002362    
2830        	10          	5.335       	0.004072    	0.009188    	0.006202    
2835        	10          	5.305       	0.002319    	0.007986    	0.006942    
2840        	10          	5.328       	0.004383    	0.01179     	0.004255    
2845        	10          	5.288       	0.003628    	0.009695    	0.004943    
2850        	10          	5.332       	0.007018    	0.01366     	0.006229    
2855        	10          	5.308       	0.003046    	0.006053    	0.002802    
2860        	10          	5.357       	0.006435    	0.009747    	0.00348     
2865        	10          	5.335       	0.004031    	0.007271    	0.003422    
2870        	10          	5.285       	0.00524     	0.01052     	0.003882    
2875        	10          	5.36        	0.003591    	0.01155     	0.005172    
2880        	10          	5.288       	0.004291    	0.006355    	0.003455    
2885        	10          	5.33        	0.005586    	0.006139    	0.002249    
2890        	10          	5.287       	0.004553    	0.008874    	0.005136    
2895        	10          	5.297       	0.003622    	0.006971    	0.004243    
2900        	10          	5.237       	0.002005    	0.006762    	0.003128    
2905        	10          	5.29        	0.001635    	0.01014     	0.004884    
2910        	10          	5.273       	0.005831    	0.009752    	0.006063    
2915        	10          	5.255       	0.003679    	0.007286    	0.001849    
2920        	10          	5.307       	0.004615    	0.00797     	0.00408     
2925        	10          	5.293       	0.005813    	0.01055     	0.005765    
2930        	10          	5.3         	0.00472     	0.007092    	0.005407    
2935        	10          	5.288       	0.005561    	0.01028     	0.003696    
2940        	10          	5.308       	0.004       	0.00885     	0.004603    
2945        	10          	5.253       	0.002762    	0.009146    	0.004637    
2950        	10          	5.3         	0.002792    	0.009537    	0.004109    
2955        	10          	5.313       	0.003175    	0.008237    	0.002223    
2960        	10          	5.368       	0.005812    	0.007384    	0.00197     
2965        	10          	5.295       	0.003682    	0.009375    	0.0044      
2970        	10          	5.328       	0.0045      	0.008078    	0.001969    
2975        	10          	5.362       	0.00474     	0.008484    	0.005522    
2980        	10          	5.36        	0.003525    	0.007272    	0.004941    
2985        	10          	5.328       	0.002127    	0.009058    	0.004383    
2990        	10          	5.333       	0.002893    	0.009411    	0.003331    
2995        	10          	5.352       	0.003563    	0.00857     	0.003947    
3000        	10          	5.352       	0.001315    	0.007826    	0.003154    
3005        	10          	5.287       	0.00261     	0.01013     	0.004369    
3010        	10          	5.288       	0.002829    	0.009009    	0.003421    
3015        	10          	5.36        	0.003522    	0.006317    	0.004181    
3020        	10          	5.348       	0.003375    	0.01165     	0.007382    
3025        	10          	5.313       	0.004497    	0.008912    	0.003725    
3030        	10          	5.338       	0.004809    	0.009533    	0.002099    
3035        	10          	5.298       	0.006037    	0.01115     	0.002064    
3040        	10          	5.282       	0.004813    	0.009378    	0.004232    
3045        	10          	5.367       	0.00258     	0.00532     	0.003292    
3050        	10          	5.312       	0.004959    	0.01005     	0.004826    
3055        	10          	5.268       	0.005365    	0.01092     	0.004276    
3060        	10          	5.285       	0.005544    	0.008018    	0.006898    
3065        	10          	5.278       	0.003703    	0.009326    	0.006833    
3070        	10          	5.322       	0.0031      	0.009674    	0.006467    
3075        	10          	5.263       	0.006146    	0.01199     	0.006157    
3080        	10          	5.228       	0.004006    	0.01017     	0.005585    
3085        	10          	5.285       	0.004438    	0.009375    	0.00451     
3090        	10          	5.267       	0.004973    	0.007722    	0.006529    
3095        	10          	5.285       	0.004361    	0.009078    	0.003471    
3100        	10          	5.273       	0.004099    	0.009443    	0.004876    
3105        	10          	5.267       	0.002216    	0.008692    	0.002868    
3110        	10          	5.218       	0.004884    	0.0126      	0.003907    
3115        	10          	5.188       	0.002827    	0.007426    	0.004665    
3120        	10          	5.2         	0.003032    	0.009684    	0.004073    
3125        	10          	5.208       	0.003324    	0.01042     	0.006925    
3130        	10          	5.213       	0.004601    	0.009913    	0.004885    
3135        	10          	5.207       	0.003606    	0.01191     	0.003567    
3140        	10          	5.22        	0.001405    	0.006061    	0.003007    
3145        	10          	5.163       	0.005312    	0.01017     	0.00691     
3150        	10          	5.133       	0.00497     	0.00963     	0.00498     
3155        	10          	5.158       	0.002562    	0.01018     	0.005412    
3160        	10          	5.232       	0.00397     	0.01054     	0.005551    
3165        	10          	5.223       	0.005324    	0.00845     	0.004594    
3170        	10          	5.217       	0.003047    	0.009092    	0.004959    
3175        	10          	5.198       	0.004802    	0.01056     	0.003232    
3180        	10          	5.175       	0.004353    	0.01069     	0.005404    
3185        	10          	5.103       	0.007053    	0.0129      	0.006233    
3190        	10          	5.157       	0.005067    	0.009908    	0.00453     
3195        	10          	5.18        	0.003243    	0.009809    	0.005794    
3200        	10          	5.118       	0.006468    	0.009835    	0.005156    
3205        	10          	5.157       	0.003691    	0.007743    	0.002914    
3210        	10          	5.12        	0.005576    	0.008123    	0.006348    
3215        	10          	5.172       	0.006806    	0.006868    	0.002222    
3220        	10          	5.125       	0.006582    	0.01039     	0.006139    
3225        	10          	5.162       	0.004838    	0.01138     	0.003989    
3230        	10          	5.147       	0.003735    	0.01017     	0.005391    
3235        	10          	5.173       	0.002169    	0.007353    	0.002783    
3240        	10          	5.113       	0.003077    	0.008143    	0.00603     
3245        	10          	5.13        	0.002648    	0.006722    	0.00217     
3250        	10          	5.083       	0.003318    	0.009972    	0.003262    
3255        	10          	5.158       	0.004206    	0.009629    	0.004889    
3260        	10          	5.108       	0.002559    	0.008476    	0.002533    
3265        	10          	5.1         	0.0024      	0.01078     	0.002341    
3270        	10          	5.087       	0.005097    	0.00902     	0.003031    
3275        	10          	5.103       	0.003716    	0.01024     	0.006575    
3280        	10          	5.092       	0.002594    	0.008218    	0.004205    
3285        	10          	5.072       	0.00356     	0.01076     	0.004221    
3290        	10          	5.04        	0.002282    	0.009233    	0.007058    
3295        	10          	5.1         	0.001915    	0.007069    	0.002822    
3300        	10          	5.103       	0.004666    	0.0114      	0.00518     
3305        	10          	5.038       	0.003729    	0.00861     	0.00357     
3310        	10          	5.085       	0.003888    	0.01082     	0.007883    
3315        	10          	5.097       	0.001316    	0.01008     	0.006911    
3320        	10          	5.07        	0.006178    	0.0113      	0.003151    
3325        	10          	5.095       	0.005433    	0.01059     	0.003274    
3330        	10          	5.1         	0.005298    	0.007352    	0.004566    
3335        	10          	5.042       	0.00589     	0.01156     	0.005272    
3340        	10          	5.042       	0.004733    	0.01257     	0.00579     
3345        	10          	5.06        	0.007184    	0.01289     	0.004401    
3350        	10          	5.097       	0.007444    	0.01115     	0.003345    
3355        	10          	5.05        	0.001122    	0.007535    	0.003169    
3360        	10          	5.108       	0.005622    	0.01028     	0.004045    
3365        	10          	4.958       	0.004607    	0.008877    	0.003183    
3370        	10          	5.003       	0.006165    	0.01117     	0.004535    
3375        	10          	5.04        	0.006448    	0.0134      	0.005163    
3380        	10          	5.068       	0.00339     	0.01002     	0.004865    
3385        	10          	5.027       	0.003658    	0.00877     	0.004459    
3390        	10          	5.047       	0.003235    	0.009372    	0.002416    
3395        	10          	5.047       	0.005588    	0.008134    	0.003567    
3400        	10          	5.022       	0.004575    	0.01013     	0.004081    
3405        	10          	4.985       	0.005866    	0.009968    	0.006377    
3410        	10          	5.022       	0.003602    	0.01006     	0.003997    
3415        	10          	5.007       	0.003782    	0.008324    	0.001813    
3420        	10          	5.013       	0.002083    	0.006822    	0.003376    
3425        	10          	5.012       	0.003543    	0.008643    	0.002691    
3430        	10          	5.053       	0.006229    	0.01045     	0.003903    
3435        	10          	5.033       	0.004605    	0.007257    	0.001732    
3440        	10          	5.002       	0.003036    	0.009739    	0.005407    
3445        	10          	5.017       	0.005059    	0.01177     	0.00586     
3450        	10          	5.092       	0.00413     	0.009669    	0.003608    
3455        	10          	5.02        	0.003893    	0.009715    	0.004171    
3460        	10          	5.06        	0.007013    	0.01098     	0.004219    
3465        	10          	5.032       	0.004433    	0.007725    	0.004978    
3470        	10          	5.075       	0.002297    	0.00674     	0.003508    
3475        	10          	5.067       	0.003927    	0.01086     	0.002615    
3480        	10          	5.013       	0.004881    	0.009393    	0.00556     
3485        	10          	5.027       	0.005435    	0.008284    	0.002957    
3490        	10          	5.04        	0.002143    	0.00812     	0.004684    
3495        	10          	4.985       	0.005747    	0.008222    	0.004619    
3500        	10          	5.032       	0.002188    	0.007369    	0.004548    
3505        	10          	5.033       	0.003448    	0.008201    	0.008157    
3510        	10          	4.963       	0.006355    	0.008389    	0.0033      
3515        	10          	5.102       	0.005974    	0.01004     	0.002816    
3520        	10          	5.088       	0.003293    	0.008299    	0.003078    
3525        	10          	5.037       	0.004182    	0.008226    	0.003172    
3530        	10          	5.073       	0.004922    	0.009322    	0.004591    
3535        	10          	5.067       	0.007471    	0.01063     	0.00287     
3540        	10          	5.078       	0.005452    	0.01004     	0.004527    
3545        	10          	5.09        	0.003383    	0.009991    	0.004558    
3550        	10          	5.06        	0.002887    	0.006351    	0.003265    
3555        	10          	5.045       	0.005197    	0.009358    	0.00328     
3560        	10          	5.065       	0.003535    	0.006977    	0.004592    
3565        	10          	5.015       	0.00463     	0.008104    	0.005797    
3570        	10          	5.018       	0.005245    	0.008462    	0.007192    
3575        	10          	5.002       	0.004753    	0.009376    	0.005946    
3580        	10          	5.048       	0.005116    	0.01202     	0.006195    
3585        	10          	5.023       	0.006929    	0.01227     	0.007686    
3590        	10          	5.02        	0.002652    	0.008805    	0.004939    
3595        	10          	5.038       	0.00463     	0.01045     	0.00414     
3600        	10          	5.013       	0.003724    	0.008328    	0.00348     
3605        	10          	5.033       	0.004265    	0.009533    	0.005194    
3610        	10          	5.063       	0.003855    	0.009531    	0.003226    
3615        	10          	5.035       	0.004419    	0.01134     	0.006337    
3620        	10          	5.048       	0.001843    	0.008       	0.003656    
3625        	10          	5.053       	0.00391     	0.009289    	0.003734    
3630        	10          	5.008       	0.005057    	0.009098    	0.004678    
3635        	10          	5.068       	0.002352    	0.007819    	0.007106    
3640        	10          	5.022       	0.004477    	0.01072     	0.004895    
3645        	10          	5.005       	0.003674    	0.008337    	0.003193    
3650        	10          	5.06        	0.003033    	0.007538    	0.005478    
3655        	10          	5.085       	0.003445    	0.008075    	0.002149    
3660        	10          	5.023       	0.004943    	0.008991    	0.003629    
3665        	10          	5.038       	0.003574    	0.006384    	0.003903    
3670        	10          	4.985       	0.003065    	0.009843    	0.00447     
3675        	10          	5.038       	0.002947    	0.008342    	0.004356    
3680        	10          	5.013       	0.005284    	0.007458    	0.004354    
3685        	10          	5.035       	0.004213    	0.009522    	0.003765    
3690        	10          	4.977       	0.005273    	0.008754    	0.003473    
3695        	10          	5.013       	0.005553    	0.007312    	0.00379     
3700        	10          	5           	0.002875    	0.01078     	0.0062      
3705        	10          	4.993       	0.004422    	0.006483    	0.003336    
3710        	10          	4.985       	0.002224    	0.00939     	0.004305    
3715        	10          	5.068       	0.004033    	0.008004    	0.004926    
3720        	10          	4.923       	0.006409    	0.01043     	0.002098    
3725        	10          	5.017       	0.003702    	0.009143    	0.004176    
3730        	10          	5.005       	0.003882    	0.01225     	0.004041    
3735        	10          	4.992       	0.006989    	0.009915    	0.00479     
3740        	10          	4.963       	0.004866    	0.01058     	0.006262    
3745        	10          	4.925       	0.003808    	0.01149     	0.001587    
3750        	10          	4.977       	0.001558    	0.0119      	0.006317    
3755        	10          	4.97        	0.002815    	0.007183    	0.002524    
3760        	10          	4.978       	0.003833    	0.01034     	0.005402    
3765        	10          	4.953       	0.004202    	0.01017     	0.004132    
3770        	10          	4.958       	0.003331    	0.009639    	0.004645    
3775        	10          	4.925       	0.005266    	0.00866     	0.003512    
3780        	10          	4.918       	0.003744    	0.008988    	0.003687    
3785        	10          	4.938       	0.003415    	0.006733    	0.005157    
3790        	10          	4.913       	0.003972    	0.01083     	0.005127    
3795        	10          	4.93        	0.003003    	0.008451    	0.00318     
3800        	10          	4.878       	0.004149    	0.008692    	0.0058      
3805        	10          	4.847       	0.006716    	0.01025     	0.003527    
3810        	10          	4.897       	0.004577    	0.006691    	0.005558    
3815        	10          	4.905       	0.003319    	0.006761    	0.004051    
3820        	10          	4.89        	0.005391    	0.009655    	0.002515    
3825        	10          	4.902       	0.002889    	0.01022     	0.004184    
3830        	10          	4.878       	0.003168    	0.01071     	0.00453     
3835        	10          	4.937       	0.004053    	0.01161     	0.005225    
3840        	10          	4.903       	0.003111    	0.01002     	0.003024    
3845        	10          	4.815       	0.004801    	0.01269     	0.002474    
3850        	10          	4.913       	0.006168    	0.01104     	0.005451    
3855        	10          	4.84        	0.003834    	0.01091     	0.00327     
3860        	10          	4.907       	0.004714    	0.01054     	0.002462    
3865        	10          	4.913       	0.004741    	0.01235     	0.006734    
3870        	10          	4.893       	0.005051    	0.01018     	0.006053    
3875        	10          	4.877       	0.004358    	0.01094     	0.005887    
3880        	10          	4.887       	0.003928    	0.01008     	0.005005    
3885        	10          	4.882       	0.004169    	0.01031     	0.004303    
3890        	10          	4.88        	0.004466    	0.01017     	0.003658    
3895        	10          	4.835       	0.007494    	0.01106     	0.006312    
3900        	10          	4.893       	0.004362    	0.01265     	0.00544     
3905        	10          	4.937       	0.004491    	0.009579    	0.002666    
3910        	10          	4.917       	0.003813    	0.01078     	0.003604    
3915        	10          	4.908       	0.0041      	0.007146    	0.006332    
3920        	10          	4.933       	0.003152    	0.007708    	0.006387    
3925        	10          	4.927       	0.003627    	0.008087    	0.003121    
3930        	10          	4.93        	0.004807    	0.01088     	0.00488     
3935        	10          	4.943       	0.002082    	0.008643    	0.00493     
3940        	10          	4.918       	0.004654    	0.008385    	0.005173    
3945        	10          	4.91        	0.004622    	0.01179     	0.003828    
3950        	10          	4.925       	0.002687    	0.007528    	0.002911    
3955        	10          	4.902       	0.004716    	0.007727    	0.005065    
3960        	10          	4.89        	0.003959    	0.011       	0.002763    
3965        	10          	4.93        	0.003738    	0.01046     	0.004686    
3970        	10          	4.893       	0.003758    	0.008684    	0.004086    
3975        	10          	4.918       	0.00347     	0.00721     	0.005689    
3980        	10          	4.947       	0.003252    	0.008358    	0.003958    
3985        	10          	4.912       	0.003321    	0.009812    	0.005599    
3990        	10          	4.915       	0.002258    	0.01037     	0.004188    
3995        	10          	4.912       	0.006708    	0.01124     	0.004528    
4000        	10          	4.928       	0.007828    	0.01306     	0.003823    
4005        	10          	4.9         	0.008495    	0.01313     	0.003363    
4010        	10          	4.89        	0.01144     	0.01178     	0.002177    
4015        	10          	4.868       	0.0174      	0.01806     	0.004844    
4020        	10          	4.825       	0.02255     	0.02038     	0.005513    
4025        	10          	4.807       	0.02651     	0.02857     	0.006172    
4030        	10          	4.76        	0.02874     	0.02835     	0.003673    
4035        	10          	4.767       	0.03158     	0.03115     	0.004143    
4040        	10          	4.752       	0.03699     	0.0352      	0.004452    
4045        	10          	4.708       	0.03588     	0.03304     	0.002168    
4050        	10          	4.695       	0.04701     	0.04569     	0.006169    
4055        	10          	4.643       	0.04363     	0.04574     	0.01485     
4060        	10          	4.597       	0.0488      	0.05191     	0.01365     
4065        	10          	4.56        	0.05423     	0.05896     	0.02103     
4070        	10          	4.54        	0.05306     	0.05954     	0.02549     
4075        	10          	4.518       	0.06105     	0.06307     	0.02966     
4080        	10          	4.532       	0.06096     	0.07155     	0.03506     
4085        	10          	4.458       	0.06937     	0.07963     	0.03878     
4090        	10          	4.428       	0.06613     	0.07764     	0.04492     
4095        	10          	4.447       	0.06944     	0.08873     	0.05673     
4100        	10          	4.423       	0.07736     	0.08829     	0.05746     
4105        	10          	4.407       	0.07932     	0.0905      	0.06453     
4110        	10          	4.385       	0.0832      	0.09374     	0.06538     
4115        	10          	4.352       	0.08654     	0.09787     	0.06958     
4120        	10          	4.283       	0.08846     	0.09859     	0.07268     
4125        	10          	4.307       	0.0963      	0.1069      	0.08113     
4130        	10          	4.277       	0.0951      	0.1071      	0.08229     
4135        	10          	4.295       	0.1076      	0.1141      	0.08819     
4140        	10          	4.27        	0.1101      	0.1144      	0.09902     
4145        	10          	4.253       	0.1071      	0.1122      	0.09663     
4150        	10          	4.232       	0.1121      	0.1221      	0.09945     
4155        	10          	4.198       	0.1135      	0.12        	0.09853     
4160        	10          	4.227       	0.1251      	0.1238      	0.1027      
4165        	10          	4.165       	0.125       	0.126       	0.1064      
4170        	10          	4.15        	0.1274      	0.1235      	0.1012      
4175        	10          	4.112       	0.1364      	0.1283      	0.1032      
4180        	10          	4.135       	0.1357      	0.1349      	0.1078      
4185        	10          	4.082       	0.1447      	0.1412      	0.1142      
4190        	10          	4.132       	0.1473      	0.1436      	0.1091      
4195        	10          	4.102       	0.156       	0.146       	0.12        
4200        	10          	4.053       	0.1618      	0.1546      	0.1218      
4205        	10          	4.022       	0.1669      	0.1559      	0.1249      
4210        	10          	4.043       	0.1655      	0.1486      	0.1249      
4215        	10          	3.987       	0.1651      	0.1575      	0.1267      
4220        	10          	3.958       	0.1759      	0.1609      	0.133       
4225        	10          	3.972       	0.1749      	0.17        	0.1336      
4230        	10          	3.948       	0.18        	0.1738      	0.1473      
4235        	10          	3.907       	0.1889      	0.1738      	0.1504      
4240        	10          	3.918       	0.1895      	0.1756      	0.1499      
4245        	10          	3.925       	0.1974      	0.1852      	0.1575      
4250        	10          	3.913       	0.199       	0.1815      	0.1544      
4255        	10          	3.883       	0.2064      	0.1879      	0.1614      
4260        	10          	3.855       	0.2056      	0.1919      	0.1625      
4265        	10          	3.853       	0.2163      	0.201       	0.1742      
4270        	10          	3.87        	0.2158      	0.1934      	0.1699      
4275        	10          	3.843       	0.2137      	0.2031      	0.1732      
4280        	10          	3.842       	0.2214      	0.1998      	0.1817      
4285        	10          	3.823       	0.2194      	0.2002      	0.1764      
4290        	10          	3.82        	0.2218      	0.2         	0.1784      
4295        	10          	3.817       	0.2247      	0.2086      	0.1804      
4300        	10          	3.842       	0.2329      	0.2088      	0.1838      
4305        	10          	3.788       	0.2325      	0.2007      	0.1832      
4310        	10          	3.812       	0.2451      	0.2156      	0.1849      
4315        	10          	3.787       	0.2465      	0.2169      	0.1866      
4320        	10          	3.792       	0.2528      	0.2213      	0.2008      
4325        	10          	3.797       	0.2435      	0.2164      	0.1904      
4330        	10          	3.802       	0.2463      	0.2142      	0.2008      
4335        	10          	3.795       	0.2565      	0.2265      	0.1972      
4340        	10          	3.768       	0.2571      	0.2215      	0.204       
4345        	10          	3.748       	0.2583      	0.2336      	0.2052      
4350        	10          	3.748       	0.2719      	0.2368      	0.2077      
4355        	10          	3.757       	0.2596      	0.2378      	0.2069      
4360        	10          	3.735       	0.2665      	0.242       	0.2176      
4365        	10          	3.74        	0.2694      	0.246       	0.2253      
4370        	10          	3.717       	0.2756      	0.2403      	0.225       
4375        	10          	3.678       	0.2698      	0.2535      	0.2254      
4380        	10          	3.665       	0.2659      	0.251       	0.2249      
4385        	10          	3.712       	0.2765      	0.2559      	0.2346      
4390        	10          	3.695       	0.2822      	0.2592      	0.232       
4395        	10          	3.677       	0.2833      	0.2551      	0.2335      
4400        	10          	3.703       	0.2856      	0.2583      	0.2304      
4405        	10          	3.687       	0.2821      	0.2556      	0.2369      
4410        	10          	3.642       	0.3001      	0.259       	0.2374      
4415        	10          	3.663       	0.2981      	0.2688      	0.2423      
4420        	10          	3.618       	0.2996      	0.2701      	0.2416      
4425        	10          	3.643       	0.2978      	0.2677      	0.2432      
4430        	10          	3.613       	0.2993      	0.2734      	0.2449      
4435        	10          	3.612       	0.2968      	0.2687      	0.2525      
4440        	10          	3.632       	0.3126      	0.2747      	0.2538      
4445        	10          	3.633       	0.3066      	0.2721      	0.2445      
4450        	10          	3.578       	0.316       	0.2785      	0.2549      
4455        	10          	3.633       	0.3114      	0.2697      	0.2552      
4460        	10          	3.592       	0.3114      	0.2735      	0.2537      
4465        	10          	3.55        	0.3144      	0.271       	0.2531      
4470        	10          	3.532       	0.3185      	0.2837      	0.2498      
4475        	10          	3.542       	0.3192      	0.2839      	0.2629      
4480        	10          	3.568       	0.3251      	0.2879      	0.254       
4485        	10          	3.543       	0.3196      	0.2858      	0.2622      
4490        	10          	3.57        	0.3193      	0.2953      	0.2582      
4495        	10          	3.533       	0.3171      	0.2859      	0.2507      
4500        	10          	3.533       	0.326       	0.2923      	0.2682      
4505        	10          	3.51        	0.3288      	0.2989      	0.2691      
4510        	10          	3.525       	0.3328      	0.297       	0.271       
4515        	10          	3.517       	0.3345      	0.2985      	0.2791      
4520        	10          	3.558       	0.3299      	0.2946      	0.2803      
4525        	10          	3.54        	0.3394      	0.3068      	0.2797      
4530        	10          	3.513       	0.3363      	0.3004      	0.2782      
4535        	10          	3.498       	0.3289      	0.3026      	0.2804      
4540        	10          	3.472       	0.3271      	0.2994      	0.2806      
4545        	10          	3.488       	0.3385      	0.3058      	0.2887      
4550        	10          	3.473       	0.3363      	0.3008      	0.2839      
4555        	10          	3.478       	0.3347      	0.3036      	0.2882      
4560        	10          	3.522       	0.3236      	0.3013      	0.2853      
4565        	10          	3.473       	0.3323      	0.3069      	0.2871      
4570        	10          	3.467       	0.3343      	0.3116      	0.2868      
4575        	10          	3.508       	0.332       	0.3102      	0.2886      
4580        	10          	3.505       	0.3356      	0.3121      	0.2918      
4585        	10          	3.43        	0.3327      	0.3175      	0.2898      
4590        	10          	3.557       	0.3442      	0.3152      	0.2957      
4595        	10          	3.482       	0.3416      	0.3182      	0.2999      
4600        	10          	3.5         	0.3478      	0.32        	0.2998      
4605        	10          	3.515       	0.352       	0.3222      	0.2963      
4610        	10          	3.517       	0.3539      	0.3226      	0.3057      
4615        	10          	3.485       	0.3551      	0.3265      	0.3072      
4620        	10          	3.463       	0.3495      	0.3216      	0.3063      
4625        	10          	3.465       	0.3471      	0.3272      	0.3068      
4630        	10          	3.455       	0.3629      	0.3292      	0.3017      
4635        	10          	3.45        	0.3585      	0.3308      	0.3062      
4640        	10          	3.473       	0.3491      	0.3275      	0.3084      
