replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	2330        	5.467       	0.006221    	0.01379     	0.009533    
1           	2335        	5.317       	-0.001209   	0.009015    	0.007844    
1           	2340        	5.45        	0.006426    	0.01082     	0.004063    
1           	2345        	5.333       	0.008995    	0.01279     	0.008246    
1           	2350        	5.25        	0.006255    	0.00451     	0.0008029   
1           	2355        	5.517       	0.004733    	0.004766    	0.003022    
1           	2360        	5.467       	-0.0005316  	0.01247     	0.003108    
1           	2365        	5.367       	-0.003876   	0.01989     	0.006249    
1           	2370        	5.4         	0.003729    	0.01327     	0.003528    
1           	2375        	5.45        	0.01126     	0.01548     	0.003858    
1           	2380        	5.533       	0.00128     	0.009581    	0.00505     
1           	2385        	5.5         	-0.003333   	0.003096    	0.001804    
1           	2390        	5.35        	-0.0003589  	0.004411    	0.002305    
1           	2395        	5.45        	0.005508    	0.008543    	0.000881    
1           	2400        	5.35        	0.00745     	0.01377     	0.007562    
1           	2405        	5.367       	0.002367    	0.01494     	0.003622    
1           	2410        	5.55        	0.00487     	0.008395    	0.00688     
1           	2415        	5.583       	0.004434    	0.02614     	0.01311     
1           	2420        	5.4         	0.003641    	0.008309    	0.006645    
1           	2425        	5.383       	0.005889    	0.006878    	-0.001198   
1           	2430        	5.5         	0.01094     	0.005196    	-0.002675   
1           	2435        	5.633       	0.0058      	0.00843     	-0.003256   
1           	2440        	5.4         	0.004616    	0.01226     	0.003174    
1           	2445        	5.467       	-4.04e-05   	0.01156     	0.01222     
1           	2450        	5.4         	0.006096    	0.01794     	0.006045    
1           	2455        	5.583       	0.006315    	0.008033    	0.007978    
1           	2460        	5.317       	-0.001698   	0.006382    	0.00565     
1           	2465        	5.533       	0.003463    	0.00385     	0.003443    
1           	2470        	5.633       	0.005356    	0.01511     	0.003943    
1           	2475        	5.45        	0.009552    	0.007649    	0.002309    
1           	2480        	5.333       	0.002705    	0.008283    	0.001522    
1           	2485        	5.45        	0.004366    	0.009589    	0.001366    
1           	2490        	5.6         	0.006421    	0.00997     	0.002686    
1           	2495        	5.367       	0.001132    	0.023       	0.01008     
1           	2500        	5.55        	6.623e-05   	0.008313    	0.003793    
1           	2505        	5.45        	0.00826     	0.004435    	0.001062    
1           	2510        	5.517       	0.003367    	0.01093     	0.005102    
1           	2515        	5.65        	0.00553     	0.01083     	0.003821    
1           	2520        	5.383       	0.001039    	0.006493    	0.0009683   
1           	2525        	5.45        	0.00614     	0.006402    	0.004105    
1           	2530        	5.533       	0.001551    	0.01122     	-0.0009894  
1           	2535        	5.583       	0.004443    	0.008883    	0.01083     
1           	2540        	5.55        	0.003522    	0.004121    	0.001452    
1           	2545        	5.533       	0.006811    	0.01248     	0.005167    
1           	2550        	5.5         	0.007982    	0.0144      	0.003078    
1           	2555        	5.367       	0.008327    	0.01719     	0.007813    
1           	2560        	5.467       	0.0003925   	0.005724    	0.006469    
1           	2565        	5.517       	0.007666    	0.009711    	0.006387    
1           	2570        	5.567       	0.00588     	0.008406    	0.00277     
1           	2575        	5.55        	0.001248    	0.009335    	-0.005661   
1           	2580        	5.567       	-0.003364   	0.001487    	-0.0005018  
1           	2585        	5.35        	0.001677    	0.007203    	-0.0001895  
1           	2590        	5.383       	0.007       	0.01046     	0.004195    
1           	2595        	5.317       	0.006729    	0.01115     	0.007174    
1           	2600        	5.35        	0.005345    	0.004828    	0.0009186   
1           	2605        	5.367       	0.004917    	0.009018    	0.002676    
1           	2610        	5.217       	0.01208     	0.008405    	0.0004628   
1           	2615        	5.283       	0.003692    	0.005695    	0.002876    
1           	2620        	5.367       	0.0003326   	0.008537    	0.004312    
1           	2625        	5.4         	0.0007245   	0.01257     	0.007997    
1           	2630        	5.417       	0.003812    	0.01459     	0.006957    
1           	2635        	5.383       	0.001373    	0.01908     	0.01251     
1           	2640        	5.4         	0.005825    	0.01142     	0.004559    
1           	2645        	5.217       	0.007467    	0.01283     	0.003275    
1           	2650        	5.3         	0.00718     	0.008584    	-0.003371   
1           	2655        	5.433       	0.001825    	0.01291     	0.009631    
1           	2660        	5.383       	0.003175    	0.0133      	0.004122    
1           	2665        	5.45        	0.0004161   	0.008843    	0.004544    
1           	2670        	5.35        	0.007446    	0.0181      	0.005525    
1           	2675        	5.55        	-0.0002987  	0.01132     	0.003979    
1           	2680        	5.733       	-0.002029   	0.01017     	0.004145    
1           	2685        	5.467       	0.004091    	0.01052     	0.000794    
1           	2690        	5.533       	0.001849    	0.01458     	0.003834    
1           	2695        	5.567       	0.001114    	0.008764    	0.003713    
1           	2700        	5.55        	0.01394     	0.007562    	0.005896    
1           	2705        	5.483       	0.007947    	0.007123    	0.01159     
1           	2710        	5.35        	0.01195     	0.01031     	0.002692    
1           	2715        	5.567       	0.00858     	0.01145     	0.008284    
1           	2720        	5.45        	0.005401    	0.01394     	0.003017    
1           	2725        	5.517       	0.002748    	0.007085    	0.00404     
1           	2730        	5.45        	0.005081    	0.01103     	0.002788    
1           	2735        	5.45        	-0.0003698  	0.01161     	0.0008549   
1           	2740        	5.467       	0.005026    	0.01105     	0.004254    
1           	2745        	5.333       	0.001061    	0.009779    	0.003244    
1           	2750        	5.5         	0.002998    	0.01012     	0.0005282   
1           	2755        	5.433       	0.009516    	0.009185    	-0.002003   
1           	2760        	5.467       	0.003821    	0.007448    	0.003251    
1           	2765        	5.483       	0.002381    	0.007335    	0.0005903   
1           	2770        	5.35        	0.006226    	0.00876     	0.002949    
1           	2775        	5.567       	-0.0001898  	0.007276    	0.00923     
1           	2780        	5.617       	0.008735    	0.01301     	0.002583    
1           	2785        	5.567       	0.009318    	0.01228     	0.003663    
1           	2790        	5.533       	0.0004386   	0.01035     	0.001903    
1           	2795        	5.55        	0.00679     	0.005901    	-0.0001262  
1           	2800        	5.617       	0.008511    	0.002004    	0.003355    
1           	2805        	5.55        	2.353e-05   	0.007972    	-0.0006188  
1           	2810        	5.667       	0.01048     	0.008591    	0.001803    
1           	2815        	5.517       	0.008466    	0.01147     	0.01199     
1           	2820        	5.7         	0.004921    	0.01833     	0.007158    
1           	2825        	5.683       	0.003562    	0.007497    	-0.004609   
1           	2830        	5.583       	-0.001715   	0.0007385   	0.002026    
1           	2835        	5.75        	0.003804    	0.002194    	0.007753    
1           	2840        	5.617       	0.002471    	0.008157    	0.001683    
1           	2845        	5.55        	0.006345    	0.01364     	-0.001061   
1           	2850        	5.833       	0.008477    	0.02123     	0.01462     
1           	2855        	5.5         	0.004134    	0.01386     	0.006704    
1           	2860        	5.683       	0.01311     	0.009518    	0.00507     
1           	2865        	5.6         	0.0001556   	0.007529    	0.006872    
1           	2870        	5.6         	0.0005192   	0.01087     	0.004632    
1           	2875        	5.617       	-0.0005228  	0.01976     	0.01442     
1           	2880        	5.483       	0.004256    	0.0088      	0.003116    
